0.6988,0.6304,0.6222,0.5976,0.6384,0.5465,0.5814,0.6882,0.5823,0.5090,0.4417,0.4199,0.5296,0.4000,0.5125,0.3928,0.4144
0.4713,0.7943,0.8525,0.6418,0.7607,0.6042,0.6673,0.4685,0.8014,0.6740,0.7176,0.5548,0.3827,0.6237,0.7514,0.6665,0.6603
0.4577,0.5653,0.5021,0.4956,0.4988,0.4775,0.5221,0.7321,0.3963,0.3765,0.3742,0.5009,0.6155,0.4042,0.3722,0.4511,0.3795
0.2158,0.6181,0.7269,0.4573,0.7346,0.7533,0.7494,0.3322,0.7417,0.7655,0.7968,0.8330,0.6945,0.8574,0.7295,0.8226,0.8524
0.4396,0.2640,0.3299,0.2505,0.5493,0.8982,0.8578,0.4256,0.7209,0.8626,0.8589,0.8669,0.8955,0.7360,0.7948,0.8587,0.8176
0.1656,0.5890,0.6188,0.4506,0.6032,0.7410,0.5992,0.4565,0.5075,0.6890,0.6843,0.8272,0.7579,0.8009,0.5291,0.7635,0.7674
0.3399,0.6252,0.7116,0.5083,0.7361,0.8284,0.7938,0.4068,0.7101,0.8211,0.8822,0.9022,0.8252,0.8339,0.8406,0.9120,0.8716
0.2835,0.5062,0.6008,0.4363,0.7312,0.8898,0.8210,0.2831,0.7573,0.8833,0.9145,0.9506,0.8200,0.9007,0.7986,0.9476,0.9296
0.3543,0.3503,0.5277,0.2767,0.5760,0.8983,0.8991,0.3823,0.7724,0.8624,0.9171,0.8643,0.8490,0.7750,0.9115,0.9206,0.8613
0.2158,0.2752,0.3540,0.2177,0.5855,0.9577,0.8561,0.2824,0.8281,0.9404,0.9202,0.9774,0.8264,0.9359,0.7165,0.9501,0.9552
0.2345,0.4984,0.6073,0.3922,0.6940,0.9083,0.8517,0.2497,0.7609,0.8932,0.9198,0.9461,0.8044,0.9234,0.8011,0.9516,0.9475
0.2027,0.3556,0.4086,0.3204,0.5322,0.9396,0.8602,0.3784,0.7436,0.8889,0.9078,0.9606,0.8756,0.8987,0.7538,0.9436,0.9236
0.3684,0.3280,0.3412,0.3437,0.5298,0.7259,0.8082,0.7046,0.5807,0.6833,0.6746,0.6542,0.7163,0.5540,0.6784,0.6686,0.6284
