0.2415,0.5791,0.6569,0.5889,0.5907,0.4973,0.3863,0.4875,0.5108,0.5398,0.3318,0.4607,0.5440,0.5003,0.5554,0.4838,0.5005,0.5028,0.4646,0.4907
0.5271,0.4195,0.3141,0.1315,0.2805,0.3391,0.1617,0.1160,0.1015,0.0432,0.2122,0.1577,0.0959,0.0922,0.2676,0.1457,0.1128,0.1738,0.1167,0.1543
0.3035,0.6338,0.5545,0.4974,0.5660,0.6048,0.5119,0.5358,0.4647,0.3447,0.4861,0.5175,0.5266,0.4991,0.5813,0.4810,0.4966,0.5633,0.4602,0.5134
0.5510,0.6181,0.6711,0.5643,0.6428,0.5519,0.4911,0.4095,0.5754,0.4654,0.5207,0.5653,0.4797,0.5374,0.5885,0.6067,0.5781,0.4993,0.5760,0.5709
0.1321,0.4332,0.5678,0.9103,0.9377,0.8593,0.9271,0.9670,0.9556,0.6854,0.9012,0.9738,0.9769,0.9793,0.9532,0.9681,0.9737,0.9480,0.9516,0.9801
-0.2755,0.3914,0.3519,0.6246,0.3503,0.2603,0.5419,0.6713,0.5838,0.8106,0.3605,0.4586,0.6686,0.5970,0.4057,0.4490,0.5322,0.5339,0.5314,0.4822
0.4648,0.3477,0.5338,0.6397,0.8281,0.7866,0.7417,0.6422,0.7609,0.3735,0.8404,0.8388,0.6610,0.7470,0.7990,0.8510,0.7999,0.7230,0.7893,0.8197
0.1365,0.5927,0.7201,0.8501,0.8967,0.7937,0.7670,0.8678,0.8235,0.6740,0.7310,0.8250,0.8778,0.8546,0.8814,0.8403,0.8393,0.8459,0.8191,0.8470
-0.3388,0.2982,0.3077,0.8093,0.5520,0.3638,0.5960,0.7478,0.7225,0.8670,0.4202,0.5921,0.8080,0.7332,0.5828,0.6010,0.6803,0.6688,0.6524,0.6276
0.5150,0.2447,0.4000,0.5822,0.7660,0.7595,0.7645,0.6209,0.7208,0.3143,0.8537,0.8154,0.6105,0.7067,0.7666,0.8129,0.7568,0.6752,0.7528,0.7891
0.2633,0.4813,0.6495,0.8418,0.9523,0.8566,0.8207,0.8268,0.8953,0.6027,0.8683,0.9292,0.8574,0.8964,0.9310,0.9482,0.9218,0.8639,0.9069,0.9323
-0.1836,0.4681,0.4994,0.8418,0.6995,0.5764,0.7290,0.8779,0.7951,0.7782,0.5967,0.7292,0.9019,0.8336,0.7370,0.7222,0.7844,0.7986,0.7551,0.7571
0.5199,0.4410,0.6081,0.4096,0.6854,0.6778,0.4352,0.3767,0.4858,0.1809,0.5371,0.5669,0.4048,0.4660,0.6320,0.5880,0.5325,0.4838,0.4964,0.5574
-0.2054,0.5077,0.4478,0.6896,0.4745,0.2976,0.4033,0.5885,0.5602,0.7892,0.2485,0.4171,0.6483,0.5636,0.4728,0.4474,0.5065,0.5118,0.4966,0.4662
0.2954,0.3628,0.5352,0.8178,0.9329,0.8664,0.8762,0.8405,0.9100,0.5617,0.9270,0.9612,0.8561,0.9106,0.9283,0.9688,0.9382,0.8768,0.9272,0.9524
0.0796,0.4591,0.5556,0.9484,0.9276,0.7798,0.8655,0.9070,0.9588,0.8144,0.8136,0.9298,0.9563,0.9590,0.9273,0.9440,0.9564,0.8978,0.9278,0.9438
0.1506,0.3588,0.5160,0.8879,0.9116,0.8464,0.9457,0.9675,0.9594,0.6777,0.9403,0.9844,0.9621,0.9819,0.9321,0.9820,0.9811,0.9499,0.9741,0.9844
