0.2271,0.3705,0.2386,0.3605,0.2885,0.2675,0.1822,0.1629,0.1864,0.1612,0.0590,0.1996,0.1154,0.1405,0.1334,0.1088,0.1254,0.1357,0.1092,0.0958,0.1382,0.1322,0.1029,0.1394,0.1213,0.1225,0.1135,0.1663,0.1369,0.1462,0.1480,0.1023,0.1556,0.1177,0.1176,0.0860,0.1077,0.1650,0.1378,0.1357,0.1154,0.1693,0.1337,0.0898,0.1131
0.4413,0.4012,0.1959,0.4348,0.4423,0.6502,0.4556,0.3489,0.4659,0.4356,0.2508,0.5475,0.2792,0.3341,0.5020,0.4636,0.4860,0.4430,0.4085,0.4513,0.5479,0.4813,0.4173,0.4942,0.4620,0.4636,0.4928,0.5714,0.5098,0.5080,0.4937,0.3966,0.5189,0.4711,0.4509,0.3869,0.3724,0.5126,0.3430,0.4813,0.4932,0.5640,0.4370,0.4337,0.4822
0.6996,0.2055,0.2398,0.2401,0.3552,0.5594,0.7087,0.4795,0.3841,0.3312,0.5341,0.3499,0.6275,0.7526,0.4624,0.6832,0.5261,0.5455,0.6334,0.6052,0.4814,0.6258,0.6647,0.6172,0.5520,0.6245,0.5728,0.5013,0.5834,0.4631,0.4950,0.6395,0.5212,0.5834,0.6336,0.6351,0.5224,0.4590,0.7140,0.5309,0.5955,0.4688,0.5402,0.6115,0.5870
0.7368,0.1450,0.0964,0.1332,0.1451,0.5955,0.5501,0.6961,0.3385,0.6825,0.3690,0.8379,0.6270,0.6534,0.9479,0.7447,0.9475,0.9201,0.8925,0.8823,0.9165,0.8764,0.8222,0.8923,0.9351,0.8854,0.9129,0.9021,0.9083,0.9032,0.8823,0.7977,0.9146,0.9080,0.8628,0.7588,0.5553,0.8930,0.6779,0.9334,0.8829,0.9125,0.8920,0.7910,0.8797
0.7039,0.2951,0.1667,0.3127,0.3841,0.4315,0.6750,0.4808,0.4837,0.4226,0.4515,0.5066,0.5851,0.6810,0.5288,0.8195,0.6315,0.6188,0.6694,0.7159,0.6871,0.7427,0.7469,0.7301,0.6217,0.7294,0.7190,0.7128,0.7140,0.6032,0.6185,0.6951,0.6511,0.6799,0.7384,0.6771,0.5727,0.5996,0.7053,0.6223,0.7519,0.5882,0.6329,0.6828,0.7190
0.8216,0.0796,0.0728,0.0982,0.1171,0.5533,0.6986,0.7208,0.3660,0.6591,0.5771,0.7228,0.7459,0.7896,0.9205,0.9070,0.9697,0.9262,0.9761,0.9846,0.9561,0.9403,0.9629,0.9601,0.9644,0.9669,0.9783,0.9416,0.9556,0.9195,0.8559,0.9455,0.8938,0.9767,0.9482,0.9325,0.7265,0.8482,0.8440,0.9483,0.9712,0.9093,0.9006,0.9319,0.9672
0.8687,0.1409,0.0946,0.1397,0.2631,0.5171,0.8592,0.7100,0.5457,0.4956,0.3690,0.7376,0.6986,0.8191,0.7943,0.7180,0.8243,0.8827,0.8403,0.7866,0.6973,0.8842,0.7960,0.8525,0.8360,0.8514,0.8112,0.6870,0.8454,0.7445,0.8663,0.7606,0.8702,0.8213,0.8562,0.7164,0.4481,0.8241,0.8085,0.8433,0.7935,0.6534,0.8872,0.6714,0.7843
0.5405,0.1687,0.1477,0.1382,0.2648,0.5110,0.4271,0.5549,0.5904,0.7314,0.2308,0.7038,0.3956,0.4337,0.7525,0.5535,0.7100,0.6805,0.6508,0.6457,0.7452,0.6343,0.5800,0.6773,0.7125,0.6376,0.6870,0.7250,0.6978,0.7253,0.6520,0.6061,0.7172,0.6925,0.5804,0.5731,0.4116,0.7122,0.4458,0.7263,0.6692,0.7585,0.6210,0.6304,0.6662
0.7899,0.1215,0.0853,0.1135,0.1791,0.3663,0.7498,0.5735,0.4452,0.5114,0.6450,0.5109,0.7250,0.7826,0.6702,0.9470,0.7801,0.7393,0.8442,0.8863,0.8025,0.8555,0.9183,0.8674,0.7758,0.8717,0.8612,0.8030,0.8353,0.7242,0.6843,0.8758,0.7343,0.8377,0.8646,0.8745,0.7093,0.6539,0.8369,0.7565,0.8901,0.6795,0.7358,0.8728,0.8713
0.8398,0.1098,0.0747,0.0985,0.0598,0.4597,0.7130,0.7219,0.4252,0.6404,0.5044,0.7730,0.7310,0.7777,0.9150,0.8889,0.9597,0.9473,0.9586,0.9604,0.9248,0.9601,0.9432,0.9638,0.9582,0.9713,0.9720,0.9266,0.9646,0.9105,0.9038,0.9130,0.9294,0.9650,0.9537,0.8838,0.6770,0.8903,0.8482,0.9558,0.9566,0.8657,0.9321,0.8800,0.9477
0.8188,0.0727,0.0765,0.1068,0.1242,0.3589,0.7218,0.7253,0.4869,0.6255,0.4526,0.8032,0.7025,0.8003,0.8818,0.9230,0.9385,0.9396,0.9378,0.9507,0.9166,0.9823,0.9463,0.9823,0.9384,0.9775,0.9724,0.9212,0.9789,0.8875,0.9200,0.9046,0.9463,0.9588,0.9658,0.8652,0.6237,0.8995,0.8598,0.9464,0.9698,0.8329,0.9348,0.8687,0.9544
0.8460,0.0551,0.0765,0.0984,0.0996,0.4392,0.7644,0.7431,0.4495,0.6241,0.4991,0.7701,0.7452,0.8312,0.8939,0.9182,0.9512,0.9466,0.9638,0.9632,0.9102,0.9799,0.9623,0.9827,0.9519,0.9814,0.9724,0.9021,0.9749,0.8894,0.9048,0.9300,0.9338,0.9697,0.9714,0.8991,0.6254,0.8828,0.8771,0.9507,0.9696,0.8356,0.9342,0.8931,0.9608
0.7848,0.0858,0.1067,0.1085,0.1309,0.5211,0.6673,0.7249,0.3979,0.6621,0.3391,0.8018,0.6407,0.7220,0.9393,0.6791,0.9191,0.9356,0.8907,0.8453,0.8358,0.8609,0.8054,0.8623,0.9289,0.8699,0.8692,0.8183,0.8807,0.8745,0.8854,0.8066,0.8846,0.8965,0.8485,0.7692,0.5221,0.8689,0.7451,0.9351,0.8311,0.8484,0.9152,0.7444,0.8405
0.7816,0.0448,0.0696,0.0717,0.0727,0.4010,0.6697,0.7359,0.4087,0.6745,0.4286,0.8357,0.6839,0.7615,0.9350,0.8902,0.9710,0.9644,0.9528,0.9573,0.9430,0.9767,0.9359,0.9851,0.9693,0.9777,0.9820,0.9393,0.9891,0.9217,0.9349,0.9026,0.9649,0.9756,0.9583,0.8651,0.6123,0.9267,0.8259,0.9761,0.9707,0.8834,0.9488,0.8748,0.9616
0.8796,0.0537,0.0616,0.0885,0.1082,0.4855,0.7568,0.7249,0.4596,0.6068,0.5789,0.6975,0.7741,0.8506,0.8799,0.9250,0.9409,0.9229,0.9726,0.9727,0.9017,0.9572,0.9781,0.9636,0.9448,0.9747,0.9643,0.8950,0.9520,0.8794,0.8585,0.9535,0.8875,0.9668,0.9662,0.9411,0.7146,0.8303,0.9004,0.9321,0.9620,0.8341,0.9096,0.9134,0.9569
0.8508,0.0480,0.0727,0.0881,0.0646,0.4227,0.7160,0.7434,0.4505,0.6246,0.5258,0.7751,0.7392,0.8155,0.9079,0.9214,0.9644,0.9485,0.9716,0.9775,0.9317,0.9769,0.9679,0.9825,0.9634,0.9867,0.9832,0.9257,0.9780,0.9064,0.9024,0.9374,0.9315,0.9778,0.9733,0.9101,0.6722,0.8846,0.8699,0.9586,0.9765,0.8635,0.9341,0.9053,0.9693
