0.4879,0.5113,0.4890,0.6770,0.6322,0.5544,0.4351,0.2273,0.3830,0.4220,0.3023,0.2356,0.5906,0.6513,0.5548,0.3586,0.6056,0.4272,0.4946,0.6600,0.5176,0.5221,0.5694,0.3822,0.5405,0.5250,0.4499,0.5452,0.4292,0.4775,0.5028
0.5093,0.5076,0.7109,0.3885,0.4978,0.4461,0.5052,0.3066,0.5877,0.5079,0.3519,0.2098,0.4596,0.3433,0.5770,0.3803,0.6183,0.6064,0.8130,0.4939,0.6951,0.3979,0.5408,0.5040,0.7047,0.7438,0.5833,0.5113,0.4239,0.4562,0.5961
0.4147,0.5550,0.4805,0.6171,0.6100,0.5402,0.4845,0.1635,0.3943,0.2680,0.3309,0.1949,0.5267,0.6364,0.4052,0.4070,0.4405,0.4905,0.5692,0.5577,0.3810,0.5519,0.4729,0.2651,0.4010,0.4406,0.4482,0.5284,0.4241,0.5105,0.5118
0.0442,0.6716,0.3586,0.6134,0.5228,0.5437,0.5139,0.3866,0.5767,0.3041,0.0600,0.2556,0.5147,0.5016,0.5567,-0.0154,0.4062,0.6984,0.2918,0.7014,0.6507,0.1039,0.6923,0.6582,0.4136,0.3128,0.3758,0.6365,0.6617,0.1842,0.5531
0.3207,0.8671,0.7442,0.5947,0.7636,0.6811,0.6920,0.4388,0.7568,0.5159,0.2634,0.2095,0.6310,0.5954,0.6244,0.1156,0.6292,0.8696,0.6410,0.7492,0.8234,0.4247,0.8034,0.7602,0.6229,0.5980,0.6794,0.8041,0.7401,0.4805,0.7957
0.7465,0.3835,0.5821,0.4560,0.4893,0.3983,0.4018,0.1380,0.4419,0.3259,0.3969,0.0363,0.4073,0.5405,0.0898,0.4335,0.3976,0.3906,0.6921,0.2445,0.2967,0.6559,0.2930,0.1614,0.3542,0.5017,0.4878,0.3593,0.2599,0.6029,0.4932
0.1669,0.4875,0.2865,0.3775,0.1086,0.1469,0.2624,0.2900,0.3651,0.2550,-0.0425,0.2566,0.1377,0.3351,0.4611,0.0222,0.0866,0.4307,0.3969,0.2803,0.3697,-0.1575,0.2563,0.4405,0.5192,0.1416,0.0692,0.2338,0.4575,-0.1282,0.1966
0.5308,0.6601,0.8013,0.6320,0.8506,0.7799,0.6465,0.3284,0.7372,0.5844,0.5229,0.1852,0.7787,0.6577,0.5186,0.3539,0.8412,0.7083,0.6653,0.7843,0.7667,0.7563,0.7940,0.5732,0.6685,0.7840,0.8690,0.8046,0.4939,0.7852,0.8453
0.3463,0.8122,0.7054,0.6165,0.7544,0.6955,0.6758,0.4603,0.8124,0.5408,0.2525,0.2414,0.6475,0.6172,0.6642,0.1186,0.6448,0.8937,0.6227,0.7662,0.8367,0.4184,0.8356,0.7854,0.6914,0.6309,0.6802,0.8104,0.7324,0.4795,0.8138
0.0638,0.7857,0.4800,0.6481,0.6791,0.6817,0.5948,0.4961,0.7441,0.4290,0.1255,0.2990,0.6330,0.5149,0.7694,-0.0756,0.5609,0.8737,0.2533,0.9087,0.8330,0.1533,0.9043,0.8948,0.5993,0.4524,0.5356,0.8243,0.8017,0.2665,0.7405
0.4486,0.5472,0.6748,0.6603,0.8188,0.7363,0.5926,0.1891,0.5500,0.4433,0.5759,0.1334,0.7476,0.7241,0.2827,0.4708,0.7519,0.5313,0.6490,0.6646,0.5591,0.8860,0.6541,0.3410,0.4601,0.6962,0.8096,0.7022,0.3612,0.8633,0.7550
0.3298,0.6715,0.5558,0.7474,0.8146,0.7903,0.6022,0.3879,0.6936,0.4855,0.4055,0.2746,0.7657,0.6878,0.6750,0.2963,0.7396,0.6952,0.4522,0.9135,0.7139,0.5512,0.8508,0.6806,0.6852,0.6433,0.7231,0.8248,0.5691,0.6012,0.7777
0.4837,0.5627,0.6041,0.7495,0.8166,0.7628,0.5562,0.2562,0.5771,0.4884,0.5095,0.2181,0.7811,0.7658,0.4840,0.4255,0.8025,0.5605,0.4919,0.7893,0.6381,0.7778,0.7498,0.4695,0.5837,0.7240,0.7826,0.7499,0.4002,0.7684,0.7652
0.2272,0.7290,0.5368,0.7647,0.7875,0.7827,0.6033,0.4448,0.7416,0.4784,0.3016,0.3080,0.7618,0.6474,0.7548,0.1414,0.7193,0.7946,0.3618,0.9623,0.8115,0.4077,0.9279,0.8054,0.7039,0.6026,0.6704,0.8627,0.6740,0.4867,0.7964
0.3968,0.4824,0.4020,0.6712,0.6615,0.6199,0.4542,0.2123,0.4115,0.3609,0.4133,0.2097,0.6286,0.6679,0.4886,0.4346,0.5973,0.4287,0.4773,0.6873,0.4044,0.6257,0.5836,0.3445,0.5393,0.6247,0.5711,0.5970,0.3557,0.5893,0.5788
-0.0222,0.5047,0.1765,0.5930,0.3813,0.4537,0.3226,0.3980,0.5376,0.2499,-0.0083,0.3220,0.4251,0.4464,0.7145,-0.0951,0.3326,0.5600,0.2330,0.7219,0.5411,-0.1015,0.6456,0.7224,0.6167,0.2228,0.2344,0.5520,0.5462,-0.0160,0.4009
0.3550,0.7225,0.6891,0.7598,0.8654,0.8228,0.6669,0.3865,0.7524,0.5413,0.4348,0.2571,0.8137,0.7147,0.6312,0.2564,0.8167,0.7850,0.5137,0.9148,0.8326,0.6381,0.9056,0.7007,0.6554,0.7093,0.8066,0.8768,0.6194,0.6857,0.8731
0.4525,0.6177,0.6747,0.7193,0.8631,0.7908,0.6026,0.3399,0.6987,0.5197,0.5048,0.2378,0.7962,0.6997,0.5737,0.3835,0.8294,0.6697,0.5802,0.8435,0.7197,0.7336,0.8178,0.5913,0.6869,0.7944,0.8185,0.8166,0.4874,0.7526,0.8184
