0.5029,0.3510,0.3042,0.4198,0.5695,0.6972,0.4976,0.3848,0.5005,0.5442,0.7635,0.7131,0.5709,0.6881,0.6876,0.6793,0.7278,0.6384,0.6300,0.6658
0.4907,0.5019,0.5306,0.6583,0.6285,0.5782,0.3287,0.4386,0.3607,0.4886,0.4935,0.5572,0.2842,0.3682,0.5890,0.3744,0.5373,0.4815,0.3707,0.5862
0.3254,0.2934,0.3057,0.4443,0.4567,0.3800,0.4164,0.4780,0.4261,0.3981,0.2983,0.3359,0.3705,0.2413,0.4651,0.2548,0.4163,0.3755,0.3701,0.3440
0.3665,0.2994,0.3372,0.4246,0.4494,0.5001,0.2217,0.4239,0.3416,0.3071,0.4176,0.4209,0.1854,0.2703,0.4230,0.2762,0.4363,0.4610,0.2961,0.3763
0.3602,0.2821,0.4043,0.3122,0.4810,0.3641,0.2037,0.4382,0.2536,0.1928,0.2917,0.3132,0.1567,0.2075,0.2789,0.2320,0.2554,0.3336,0.1235,0.2996
0.4441,0.4418,0.4525,0.5600,0.6789,0.4071,0.4787,0.5550,0.4051,0.4434,0.3473,0.5226,0.4168,0.3036,0.4867,0.3524,0.3572,0.3802,0.3147,0.5461
0.3784,0.1969,0.2711,0.2552,0.4276,0.5751,0.8047,0.5027,0.6704,0.5547,0.7525,0.6817,0.8259,0.8299,0.5946,0.8170,0.6538,0.5577,0.7810,0.5571
0.3421,0.1326,0.2544,0.1935,0.3316,0.5165,0.6843,0.5379,0.7207,0.3555,0.6876,0.5241,0.7005,0.7681,0.5364,0.7608,0.6205,0.4732,0.7079,0.4119
0.1876,0.1436,0.1629,0.1819,0.2335,0.2305,0.1697,0.1987,0.0802,0.2507,0.2096,0.2956,0.1559,0.1671,0.1936,0.1794,0.1825,0.2071,0.1340,0.2697
0.4851,0.1548,0.2158,0.2846,0.2780,0.6624,0.6811,0.5092,0.7210,0.5008,0.7903,0.6433,0.7100,0.7864,0.6918,0.7470,0.7723,0.6317,0.7812,0.5329
0.4111,0.1522,0.2202,0.2908,0.3806,0.6167,0.9147,0.5856,0.7581,0.7068,0.8172,0.7530,0.9353,0.9039,0.7208,0.8822,0.7611,0.5790,0.8971,0.6490
0.4480,0.1503,0.2264,0.2229,0.3780,0.6722,0.8668,0.5692,0.8113,0.5911,0.8761,0.7328,0.8975,0.9425,0.7172,0.9235,0.8105,0.6437,0.9000,0.6086
0.5912,0.1845,0.3751,0.3820,0.2603,0.8331,0.8607,0.7351,0.8523,0.7688,0.8679,0.7458,0.8860,0.8571,0.8522,0.8175,0.9299,0.7520,0.9376,0.5933
0.3566,0.2016,0.3207,0.3168,0.4623,0.5746,0.8900,0.7217,0.8769,0.5245,0.8228,0.6495,0.9117,0.9471,0.6592,0.9424,0.7549,0.5720,0.8871,0.5357
0.5097,0.1216,0.3002,0.2940,0.2480,0.8064,0.8756,0.7054,0.8868,0.6915,0.8934,0.6941,0.9151,0.9304,0.8026,0.9029,0.9089,0.7531,0.9538,0.5410
0.5471,0.1711,0.2315,0.3042,0.3075,0.7689,0.8852,0.5945,0.7337,0.8136,0.8907,0.8420,0.9249,0.9081,0.8114,0.8684,0.8634,0.7389,0.9337,0.7083
0.4283,0.1670,0.3323,0.2150,0.4424,0.6763,0.7909,0.5281,0.8191,0.4291,0.8934,0.6768,0.8365,0.9563,0.6156,0.9357,0.7800,0.6911,0.8439,0.4973
0.3614,0.2222,0.3462,0.4407,0.4588,0.4582,0.8871,0.7145,0.6564,0.7683,0.5979,0.6712,0.8746,0.7477,0.6278,0.7559,0.5928,0.4252,0.7720,0.6281
0.4230,0.1383,0.2137,0.2808,0.3589,0.6965,0.9068,0.6504,0.8791,0.6128,0.8896,0.6917,0.9430,0.9685,0.7465,0.9537,0.8526,0.6731,0.9449,0.5614
