0.4955,0.4869,0.6895,0.3672,0.8085,0.4857,0.6111,0.6293,0.7850,0.6840,0.5678,0.8240,0.4193,0.6540,0.3848,0.7020,0.7472,0.8617,0.5004,0.5474,0.7705,0.4124,0.5916,0.4307,0.6827,0.5944,0.1811,0.4697,0.3572,0.5862,0.5470,0.5189,0.4834,0.6663,0.5963
0.4232,0.5661,0.5407,0.4158,0.5460,0.2997,0.6278,0.5713,0.4830,0.5075,0.6705,0.5250,0.6887,0.5080,0.5355,0.5111,0.5575,0.4256,0.6361,0.5707,0.7305,0.6483,0.7314,0.2192,0.3027,0.4178,0.1122,0.4796,0.3412,0.6142,0.5365,0.5831,0.5028,0.4998,0.5382
0.4742,0.3607,0.4895,0.4737,0.7309,0.5084,0.3843,0.4326,0.4997,0.4110,0.4315,0.4642,0.4835,0.3759,0.1979,0.4744,0.5042,0.5346,0.3030,0.4318,0.7280,0.2774,0.3791,0.2404,0.4459,0.4494,0.0641,0.3706,0.1459,0.3339,0.3098,0.3305,0.2459,0.3952,0.3004
0.3883,0.3563,0.4548,0.3979,0.6115,0.2772,0.5477,0.6087,0.3984,0.5349,0.6941,0.5403,0.6716,0.5025,0.5377,0.3945,0.4567,0.4987,0.6113,0.6331,0.5183,0.5816,0.6159,0.2892,0.4721,0.3562,0.1811,0.4434,0.3326,0.5272,0.5208,0.4742,0.4739,0.5012,0.5031
0.2882,0.6470,0.7552,0.4806,0.7066,0.5190,0.4327,0.4398,0.6808,0.5137,0.3420,0.6137,0.4380,0.4871,0.4404,0.5455,0.6227,0.7192,0.5023,0.4281,0.5431,0.4801,0.5398,0.4565,0.5795,0.3415,0.2577,0.3053,0.4038,0.5006,0.4826,0.3392,0.4527,0.5022,0.5070
0.0393,0.5407,0.5202,0.5596,0.6667,0.4761,0.6880,0.6883,0.5392,0.6152,0.7108,0.5039,0.6878,0.5576,0.7258,0.4453,0.6362,0.5758,0.7180,0.7121,0.2189,0.7502,0.5732,0.5467,0.6069,0.1135,0.5326,0.3135,0.6589,0.6035,0.7104,0.4863,0.7497,0.5757,0.6796
0.2198,0.6372,0.4757,0.5611,0.5645,0.3774,0.8609,0.8435,0.6544,0.8108,0.8626,0.6615,0.6948,0.7779,0.7994,0.7041,0.7510,0.5762,0.8866,0.8430,0.4194,0.8385,0.8139,0.4670,0.6923,0.3236,0.3832,0.5406,0.6580,0.8500,0.8663,0.7361,0.8348,0.7975,0.8616
0.4684,0.2809,0.2728,0.5530,0.5464,0.6286,0.3215,0.3091,0.2893,0.3136,0.3359,0.4142,0.3192,0.3942,0.1977,0.4560,0.3669,0.2845,0.3336,0.3010,0.5696,0.3152,0.4805,0.1197,0.1547,0.4236,-0.1904,0.4926,0.0239,0.4183,0.2442,0.4424,0.2041,0.3824,0.3115
0.3835,0.6777,0.7449,0.3552,0.6692,0.4860,0.3509,0.3169,0.6833,0.3996,0.4538,0.5242,0.6785,0.3767,0.4909,0.5743,0.7298,0.6978,0.4857,0.4081,0.7637,0.5436,0.6659,0.3839,0.5352,0.3337,0.2098,0.3116,0.4252,0.4750,0.4357,0.3633,0.4622,0.4180,0.4726
0.3214,0.4614,0.5281,0.2640,0.7252,0.4457,0.6490,0.6868,0.8507,0.7559,0.6103,0.7518,0.5850,0.7131,0.5568,0.7639,0.8610,0.8385,0.6150,0.5931,0.7168,0.5818,0.6748,0.4757,0.7629,0.4268,0.2524,0.4448,0.5349,0.7004,0.6967,0.5703,0.6527,0.7360,0.7243
0.3789,0.4556,0.4383,0.4111,0.4820,0.4139,0.8466,0.8249,0.8024,0.8662,0.8106,0.6718,0.6602,0.8743,0.7361,0.8886,0.9162,0.6648,0.8787,0.8382,0.6098,0.7815,0.9095,0.3993,0.7074,0.3839,0.1922,0.6981,0.5820,0.9357,0.8620,0.8310,0.8195,0.8995,0.9078
-0.1346,0.5904,0.7473,0.4016,0.6427,0.5633,0.5365,0.6361,0.8776,0.6232,0.5587,0.5818,0.5996,0.5200,0.7039,0.4493,0.6817,0.8753,0.6372,0.5969,0.3133,0.6435,0.3977,0.7646,0.8604,0.0176,0.7033,0.0886,0.7908,0.5135,0.7159,0.2433,0.7184,0.5676,0.6697
0.4951,0.3435,0.4201,0.4445,0.7367,0.3523,0.9338,0.9243,0.6981,0.9183,0.9271,0.9109,0.5490,0.9025,0.6260,0.7157,0.6020,0.7950,0.8282,0.8851,0.4467,0.6735,0.7796,0.4193,0.7191,0.6507,0.2091,0.7471,0.4285,0.8801,0.8131,0.8852,0.7549,0.8906,0.8403
0.2467,0.3360,0.4027,0.4008,0.6082,0.4229,0.8789,0.8672,0.8554,0.9155,0.8032,0.8447,0.5191,0.9030,0.7022,0.8046,0.8130,0.8011,0.8626,0.8596,0.4862,0.7222,0.7777,0.5029,0.7947,0.4760,0.2735,0.6552,0.5857,0.8948,0.8573,0.7881,0.8085,0.9194,0.9046
0.3197,0.4224,0.4489,0.3652,0.4500,0.3866,0.8362,0.8611,0.7971,0.8920,0.8572,0.7379,0.6419,0.9004,0.7611,0.8853,0.8524,0.6822,0.9127,0.8632,0.5561,0.8164,0.8960,0.4416,0.7620,0.4237,0.1993,0.6818,0.5667,0.9510,0.8801,0.8384,0.8231,0.9258,0.9209
0.2674,0.4729,0.4515,0.3987,0.4224,0.3903,0.8690,0.8608,0.8268,0.8839,0.8416,0.6592,0.6627,0.8679,0.8038,0.8672,0.9202,0.6638,0.9093,0.8603,0.4988,0.8416,0.8740,0.4350,0.7748,0.3195,0.3110,0.6425,0.6701,0.9345,0.9142,0.8086,0.8856,0.9023,0.9351
0.1325,0.3766,0.3606,0.3494,0.5315,0.3794,0.9150,0.9490,0.8908,0.9649,0.9259,0.7923,0.6645,0.9357,0.8636,0.8076,0.8577,0.8005,0.9751,0.9495,0.3482,0.8720,0.8319,0.5628,0.8909,0.3516,0.4236,0.6096,0.7374,0.9490,0.9767,0.8046,0.9433,0.9605,0.9925
0.1231,0.5609,0.5241,0.4056,0.3523,0.3882,0.8403,0.8523,0.8326,0.8437,0.8545,0.5780,0.7332,0.8101,0.8744,0.7638,0.8698,0.6587,0.9208,0.8483,0.3932,0.8942,0.8261,0.5375,0.8006,0.2057,0.4315,0.5160,0.7620,0.8807,0.9306,0.7188,0.9157,0.8443,0.9263
0.3347,0.4126,0.6656,0.4015,0.6683,0.5309,0.6115,0.6519,0.7939,0.7328,0.5796,0.7754,0.3858,0.7199,0.5215,0.7419,0.7530,0.8406,0.6556,0.6569,0.5607,0.5384,0.6105,0.5196,0.7242,0.5123,0.2636,0.5356,0.4535,0.6826,0.6564,0.5411,0.5909,0.7255,0.6996
0.3378,0.2583,0.3829,0.2909,0.6068,0.3692,0.8951,0.8938,0.8513,0.9623,0.8419,0.8852,0.4957,0.9706,0.6937,0.9135,0.8689,0.7995,0.8816,0.8780,0.5496,0.7165,0.8467,0.4370,0.8005,0.5748,0.1785,0.7422,0.5301,0.9580,0.8788,0.8827,0.8110,0.9770,0.9349
0.0760,0.5033,0.5520,0.2674,0.5998,0.4663,0.8003,0.8557,0.9476,0.9020,0.8033,0.7709,0.6162,0.8643,0.8249,0.8081,0.8820,0.8702,0.9113,0.8521,0.4517,0.8286,0.7804,0.6243,0.9027,0.3116,0.4423,0.4968,0.7415,0.8855,0.9263,0.6907,0.8941,0.9000,0.9387
0.1621,0.3637,0.4022,0.3026,0.5370,0.3904,0.9053,0.9390,0.8935,0.9700,0.9112,0.7950,0.6098,0.9475,0.8294,0.8610,0.8733,0.8051,0.9640,0.9326,0.3922,0.8458,0.8486,0.5361,0.8823,0.3926,0.3592,0.6245,0.6900,0.9644,0.9644,0.8245,0.9151,0.9687,0.9855
-0.1837,0.6299,0.5980,0.3379,0.3311,0.4266,0.6706,0.7180,0.8369,0.6739,0.7160,0.4219,0.7831,0.6077,0.9265,0.5297,0.7557,0.6881,0.8246,0.7190,0.2121,0.8922,0.6216,0.6689,0.8065,-0.1347,0.6707,0.2040,0.9024,0.6780,0.8646,0.4280,0.8876,0.6550,0.8126
0.9412,0.1373,0.3274,0.2639,0.6065,0.2364,0.4289,0.3608,0.2905,0.4326,0.3660,0.6382,0.0601,0.4822,-0.1455,0.6114,0.4282,0.4179,0.1559,0.2946,0.8945,-0.0350,0.4910,-0.1361,0.1675,0.9214,-0.4585,0.7243,-0.3004,0.3786,0.1174,0.6201,0.0143,0.4454,0.2169
0.1482,0.3706,0.4539,0.2956,0.5924,0.4164,0.8841,0.9206,0.9174,0.9592,0.8756,0.8391,0.5971,0.9366,0.8179,0.8490,0.8686,0.8470,0.9407,0.9157,0.4278,0.8389,0.8171,0.5643,0.8940,0.4066,0.3728,0.6176,0.6898,0.9423,0.9467,0.7966,0.9017,0.9623,0.9738
-0.3258,0.7122,0.6229,0.2940,0.3690,0.3291,0.0842,0.1508,0.3824,0.0059,0.2590,0.1553,0.6032,-0.1105,0.5093,-0.0761,0.2270,0.4122,0.1905,0.1491,0.1069,0.4065,0.0914,0.5655,0.4497,-0.3477,0.7082,-0.3286,0.5627,-0.0758,0.1868,-0.2366,0.2932,-0.0743,0.1100
0.5535,0.1027,0.1837,0.3108,0.5647,0.3005,0.8812,0.8647,0.6867,0.9325,0.8386,0.8467,0.3504,0.9643,0.5288,0.9285,0.7714,0.6609,0.8151,0.8336,0.5400,0.5874,0.8581,0.2255,0.6533,0.7382,-0.0499,0.8551,0.3106,0.9566,0.7801,0.9654,0.6896,0.9552,0.8541
0.0121,0.5013,0.4129,0.3615,0.4585,0.3864,0.8740,0.9161,0.8599,0.9042,0.9207,0.6741,0.7227,0.8509,0.9170,0.7236,0.8113,0.7435,0.9763,0.9176,0.2438,0.9246,0.7858,0.6227,0.8890,0.1782,0.5336,0.4578,0.8130,0.8893,0.9816,0.6994,0.9585,0.8806,0.9593
0.1205,0.3777,0.4754,0.3190,0.6032,0.4455,0.8786,0.9115,0.9252,0.9466,0.8600,0.8299,0.5867,0.9206,0.8286,0.8237,0.8702,0.8628,0.9311,0.8989,0.4060,0.8296,0.7840,0.5994,0.9102,0.3781,0.4138,0.5799,0.7135,0.9147,0.9437,0.7645,0.9060,0.9438,0.9641
-0.1285,0.5058,0.3372,0.3714,0.4933,0.3302,0.8518,0.8994,0.8609,0.8534,0.8851,0.6492,0.7398,0.7730,0.9563,0.5918,0.7372,0.7747,0.9337,0.8941,0.0638,0.9261,0.6660,0.7024,0.9210,0.0598,0.6957,0.3389,0.9038,0.8033,0.9739,0.5888,0.9746,0.8135,0.9320
0.7435,0.0495,0.2536,0.3491,0.6601,0.2790,0.8073,0.7686,0.5644,0.8396,0.7421,0.8715,0.2059,0.8868,0.3201,0.8257,0.6237,0.6384,0.6481,0.7261,0.6423,0.3797,0.7099,0.1488,0.5317,0.8896,-0.1773,0.8912,0.1030,0.8274,0.6127,0.9258,0.5082,0.8552,0.7010
-0.2303,0.6583,0.6580,0.2298,0.5138,0.4349,0.5646,0.6403,0.9229,0.6550,0.5992,0.5429,0.7676,0.5729,0.8889,0.5060,0.7683,0.8325,0.7722,0.6611,0.2764,0.8567,0.5605,0.7647,0.8689,-0.1067,0.7281,0.0918,0.9202,0.6165,0.8223,0.3241,0.8558,0.6305,0.7833
0.3974,0.3564,0.3760,0.3295,0.4464,0.3589,0.8829,0.8791,0.7908,0.9303,0.8677,0.7430,0.5683,0.9458,0.7162,0.9281,0.8831,0.6697,0.9101,0.8748,0.5679,0.7645,0.9304,0.3568,0.7341,0.4912,0.1304,0.7575,0.5241,0.9834,0.8824,0.9067,0.8203,0.9571,0.9327
0.2118,0.4313,0.3469,0.3692,0.4818,0.3551,0.9250,0.9455,0.8359,0.9552,0.9464,0.7415,0.6826,0.9341,0.8564,0.8252,0.8397,0.7209,0.9840,0.9509,0.3800,0.8831,0.8810,0.5061,0.8430,0.3624,0.3687,0.6261,0.6988,0.9662,0.9700,0.8343,0.9291,0.9519,0.9832
0.1958,0.3052,0.3189,0.3762,0.6267,0.3736,0.9533,0.9813,0.8705,0.9801,0.9580,0.8396,0.6211,0.9426,0.8450,0.7827,0.7874,0.8418,0.9652,0.9670,0.2532,0.8465,0.7916,0.5773,0.9105,0.4059,0.4341,0.6252,0.7098,0.9374,0.9745,0.8147,0.9302,0.9616,0.9820
0.3160,0.5165,0.3904,0.4096,0.4857,0.3367,0.9219,0.9130,0.7415,0.9066,0.9275,0.6994,0.6751,0.8975,0.8065,0.8225,0.8316,0.5885,0.9455,0.9118,0.4704,0.8493,0.9152,0.4012,0.7375,0.4150,0.2892,0.6847,0.6298,0.9517,0.9209,0.8553,0.8789,0.9120,0.9384
0.3072,0.4869,0.3096,0.4604,0.6088,0.3093,0.9441,0.9302,0.6999,0.9125,0.9319,0.8037,0.6376,0.8956,0.7791,0.7412,0.7343,0.7136,0.9052,0.9125,0.3519,0.7976,0.8360,0.4707,0.7573,0.4590,0.3490,0.6845,0.6164,0.9083,0.9020,0.8470,0.8689,0.8977,0.9147
-0.1027,0.7417,0.7334,0.3760,0.4516,0.4666,0.4593,0.4823,0.7488,0.4363,0.5478,0.3145,0.7968,0.3826,0.7709,0.3972,0.6666,0.6553,0.6412,0.5266,0.3387,0.7720,0.5366,0.6177,0.6435,-0.1230,0.5854,0.0919,0.7783,0.4887,0.6518,0.2620,0.6880,0.4329,0.6097
