0.2441,0.0849,0.4831,0.4189,0.2479,0.1558,0.3485,0.4740,0.0881,0.5119,0.5266,-0.3991,0.5647,0.4522,-0.1006,0.7887,0.2111,0.1666,0.3566,0.4870,0.2742,0.3949,0.1599,0.4519,0.5796
0.1755,0.3004,0.4752,0.2217,0.2424,0.1607,0.2336,0.1589,0.2599,0.2828,0.2833,0.0905,0.2418,0.3527,0.2609,0.2891,0.1802,0.2130,0.2472,0.3121,0.2055,0.2376,0.2235,0.3023,0.2548
0.1411,0.2921,0.3688,0.1742,0.1499,0.1750,0.1234,0.0550,0.2826,0.1225,0.1606,0.2168,0.0870,0.2930,0.3448,0.0474,0.1349,0.1346,0.1075,0.2160,0.0980,0.1285,0.1516,0.1812,0.1015
0.2348,0.1231,0.3949,0.5383,0.3970,0.4153,0.6231,0.6577,0.4398,0.5533,0.5796,-0.0243,0.6489,0.5622,0.4502,0.5845,0.5241,0.4318,0.5620,0.5576,0.5235,0.5705,0.4226,0.5250,0.6183
0.2263,0.4146,0.6899,0.3626,0.3685,0.2175,0.4701,0.3694,0.4418,0.5067,0.4065,0.0717,0.4594,0.4419,0.3745,0.5609,0.3326,0.4042,0.4977,0.5715,0.4230,0.4214,0.4176,0.5138,0.4781
0.1295,0.3299,0.6441,0.2004,0.2788,0.1720,0.2744,0.1229,0.3825,0.2100,0.3139,0.1239,0.1553,0.4738,0.4164,0.3626,0.1347,0.1881,0.2093,0.3162,0.1693,0.1269,0.1940,0.2465,0.1878
0.1487,0.2525,0.2311,0.1656,0.2392,0.1782,0.2069,0.1525,0.3067,0.1548,0.1685,0.2835,0.1352,0.3545,0.4498,0.0061,0.2397,0.1935,0.1753,0.2332,0.1823,0.1959,0.2007,0.1608,0.1160
0.2947,0.5169,0.7821,0.7454,0.5263,0.5699,0.5709,0.6858,0.4109,0.7305,0.7757,0.0992,0.7642,0.7216,0.4375,0.6032,0.5925,0.5582,0.6404,0.7737,0.6113,0.7398,0.5482,0.7831,0.7983
0.3690,0.6420,0.5161,0.7559,0.7513,0.7829,0.8974,0.8471,0.6659,0.8172,0.7064,0.5393,0.8211,0.5504,0.6636,0.3152,0.9168,0.9166,0.9176,0.7984,0.9311,0.9245,0.9143,0.8957,0.8423
0.3667,0.5925,0.4734,0.8333,0.7010,0.8146,0.9248,0.8973,0.7162,0.8220,0.7952,0.4595,0.8680,0.5825,0.6592,0.3609,0.9149,0.9189,0.9540,0.8334,0.9593,0.9521,0.9174,0.8964,0.9001
0.3325,0.6154,0.5453,0.8254,0.7018,0.8424,0.9026,0.8919,0.6890,0.8415,0.8094,0.5040,0.8699,0.6458,0.7036,0.3081,0.9380,0.9296,0.9477,0.8816,0.9630,0.9703,0.9308,0.9239,0.9092
0.3050,0.5884,0.5045,0.7225,0.7718,0.7835,0.9264,0.8192,0.7369,0.7776,0.6532,0.6063,0.7705,0.5007,0.6975,0.2903,0.9297,0.9535,0.9408,0.7537,0.9529,0.9102,0.9540,0.8587,0.8016
0.2993,0.4393,0.4347,0.8134,0.6626,0.7744,0.9124,0.9227,0.7019,0.8160,0.8331,0.3290,0.8896,0.6862,0.6695,0.4381,0.8578,0.8437,0.9132,0.8419,0.9121,0.9233,0.8377,0.8569,0.8984
0.3241,0.5871,0.5223,0.8282,0.7137,0.8252,0.9197,0.9139,0.6698,0.8670,0.8109,0.4659,0.8966,0.6066,0.6690,0.3730,0.9365,0.9272,0.9581,0.8890,0.9645,0.9814,0.9249,0.9406,0.9247
0.3211,0.6368,0.5240,0.8205,0.7182,0.8445,0.9094,0.8832,0.6932,0.8377,0.7896,0.5474,0.8597,0.6273,0.7024,0.2892,0.9520,0.9478,0.9533,0.8738,0.9694,0.9732,0.9477,0.9287,0.8962
0.3118,0.5414,0.4721,0.8402,0.6904,0.8239,0.9290,0.9286,0.7058,0.8525,0.8318,0.4219,0.9044,0.6377,0.6749,0.3827,0.9173,0.9093,0.9552,0.8783,0.9603,0.9716,0.9064,0.9201,0.9272
0.2902,0.6136,0.4875,0.6977,0.7820,0.7799,0.9114,0.7909,0.7316,0.7509,0.6134,0.6600,0.7381,0.4802,0.7166,0.2304,0.9371,0.9581,0.9268,0.7298,0.9454,0.8962,0.9588,0.8442,0.7757
0.3189,0.5691,0.5758,0.8625,0.6729,0.8088,0.9014,0.9360,0.6481,0.8839,0.8597,0.3534,0.9367,0.6366,0.6130,0.4520,0.8973,0.8814,0.9441,0.9138,0.9405,0.9803,0.8775,0.9499,0.9626
0.3197,0.6649,0.5622,0.7918,0.7485,0.8243,0.9005,0.8523,0.6654,0.8290,0.7347,0.5834,0.8337,0.5481,0.6725,0.2871,0.9509,0.9566,0.9492,0.8524,0.9639,0.9611,0.9576,0.9263,0.8761
0.1696,0.5762,0.2611,0.4191,0.6058,0.6608,0.6634,0.4211,0.7235,0.3755,0.3128,0.9140,0.3060,0.3011,0.7282,-0.2359,0.7677,0.8322,0.6851,0.3850,0.7469,0.5847,0.8487,0.5061,0.3686
0.2312,0.2329,0.4547,0.7237,0.4132,0.5420,0.7275,0.8145,0.5548,0.6822,0.7970,-0.1091,0.8227,0.6017,0.3694,0.7005,0.5633,0.5452,0.7135,0.7066,0.6691,0.7138,0.5343,0.6764,0.8089
0.2265,0.6585,0.3658,0.5279,0.6958,0.7221,0.7607,0.5557,0.7189,0.5204,0.4140,0.8800,0.4685,0.3370,0.7393,-0.1073,0.8630,0.9073,0.7865,0.5280,0.8368,0.7210,0.9180,0.6548,0.5303
0.1962,0.0147,0.3678,0.6057,0.2955,0.3479,0.5544,0.7383,0.2307,0.6838,0.6905,-0.3926,0.7988,0.4768,0.0946,0.8136,0.3735,0.3362,0.5565,0.6630,0.4835,0.6079,0.3212,0.6214,0.7616
0.2370,0.6543,0.2960,0.5374,0.6904,0.7396,0.7508,0.5713,0.7141,0.5234,0.4484,0.8808,0.4829,0.3921,0.7813,-0.1485,0.8819,0.9019,0.7792,0.5569,0.8383,0.7317,0.9126,0.6564,0.5377
0.1853,-0.0068,0.5117,0.3756,0.0919,0.0720,0.1862,0.3706,0.0456,0.4383,0.4941,-0.5713,0.4823,0.3865,-0.0584,0.8034,-0.0356,-0.0756,0.1308,0.3759,0.0702,0.2122,-0.0897,0.3584,0.4544
0.1700,0.6569,0.4204,0.2983,0.5970,0.4978,0.5208,0.2558,0.5628,0.3008,0.1841,0.8796,0.1934,0.2898,0.6093,-0.2330,0.6463,0.7101,0.5477,0.3364,0.5951,0.4647,0.7260,0.4444,0.2769
0.3025,0.5224,0.5238,0.8145,0.6950,0.7770,0.9118,0.9249,0.6321,0.8919,0.8030,0.3498,0.9177,0.5806,0.5874,0.4833,0.8906,0.8821,0.9442,0.8870,0.9334,0.9678,0.8765,0.9374,0.9351
0.2687,0.3737,0.7436,0.7415,0.3211,0.5382,0.5468,0.7446,0.4083,0.6844,0.8688,-0.1593,0.7941,0.7532,0.4006,0.7365,0.4831,0.4290,0.5845,0.7882,0.5589,0.6865,0.4206,0.6987,0.8155
0.3154,0.6334,0.5726,0.8293,0.7074,0.8343,0.8910,0.8892,0.6602,0.8527,0.7981,0.5076,0.8782,0.6376,0.6832,0.3248,0.9339,0.9327,0.9464,0.8959,0.9586,0.9759,0.9317,0.9418,0.9103
0.2790,0.7180,0.3944,0.5430,0.5003,0.7160,0.6172,0.4799,0.7189,0.4380,0.4995,0.7663,0.4140,0.4872,0.7928,-0.1916,0.7366,0.7358,0.6246,0.5138,0.7023,0.6211,0.7482,0.5795,0.4870
0.2956,0.4557,0.5448,0.8533,0.5913,0.7581,0.8653,0.9447,0.6178,0.8676,0.8862,0.2025,0.9496,0.6884,0.5814,0.5087,0.8170,0.7928,0.8932,0.9088,0.8813,0.9399,0.7860,0.9056,0.9559
0.2751,0.6447,0.4329,0.6662,0.7457,0.7954,0.8712,0.7294,0.7411,0.6913,0.5858,0.7581,0.6647,0.4605,0.7382,0.0899,0.9379,0.9668,0.9020,0.7009,0.9342,0.8641,0.9730,0.8036,0.7115
0.3292,0.4649,0.5630,0.8227,0.6342,0.7106,0.8635,0.9368,0.5424,0.9008,0.8254,0.1747,0.9631,0.5798,0.4793,0.6222,0.8111,0.7897,0.8978,0.8955,0.8705,0.9398,0.7818,0.9356,0.9655
0.2203,0.6348,0.3904,0.6256,0.6276,0.7875,0.7664,0.6459,0.7776,0.5327,0.6036,0.7858,0.5501,0.6758,0.8636,-0.1198,0.8440,0.8664,0.7708,0.6207,0.8393,0.7529,0.8713,0.6518,0.5856
0.2744,0.2967,0.4169,0.7902,0.5593,0.6584,0.8391,0.9195,0.5585,0.8304,0.8298,0.0522,0.9240,0.6302,0.4665,0.6387,0.7263,0.7031,0.8429,0.8303,0.8098,0.8676,0.6939,0.8330,0.9158
0.3001,0.6459,0.4734,0.7639,0.7403,0.8354,0.9038,0.8284,0.7145,0.7862,0.7071,0.6468,0.7869,0.5504,0.7251,0.1997,0.9562,0.9698,0.9438,0.8135,0.9678,0.9399,0.9727,0.8868,0.8272
0.2913,0.6880,0.4908,0.7302,0.7364,0.8171,0.8788,0.7628,0.7199,0.7267,0.6543,0.7136,0.7156,0.5232,0.6970,0.1329,0.9493,0.9705,0.9223,0.7488,0.9506,0.8957,0.9769,0.8440,0.7720
