0.2575,0.1761,0.2352,0.2854,0.2390,0.3760,0.2987,0.3522,0.2802
0.3069,0.3728,0.4916,0.3817,0.4458,0.5010,0.4582,0.4106,0.3872
0.4454,0.4683,0.4180,0.5980,0.5597,0.5883,0.6295,0.6717,0.5924
0.3653,0.2055,0.1793,0.3491,0.3174,0.3473,0.3447,0.4030,0.3613
0.5545,0.3943,0.5597,0.7107,0.5587,0.7212,0.5938,0.8303,0.7307
0.3559,0.2583,0.3645,0.6315,0.4913,0.5957,0.5668,0.6276,0.5919
0.6958,0.2378,0.4178,0.9100,0.8530,0.7094,0.8586,0.8098,0.9195
0.4418,0.2769,0.4562,0.8893,0.6677,0.7096,0.7846,0.8236,0.8678
0.5404,0.4443,0.5344,0.8170,0.6405,0.7626,0.7024,0.8756,0.8302
0.0105,0.1630,0.1775,0.2197,0.1266,0.1954,0.2220,0.1448,0.1870
0.5886,0.3181,0.4757,0.5056,0.6787,0.3548,0.5502,0.4301,0.5681
0.6922,0.2669,0.4506,0.9451,0.8744,0.7392,0.8830,0.8441,0.9560
0.6650,0.2017,0.4388,0.9530,0.8786,0.7272,0.9089,0.8212,0.9552
0.5345,0.2668,0.4952,0.9595,0.8241,0.6928,0.8931,0.7845,0.9434
0.5676,0.3338,0.6041,0.9040,0.7495,0.7479,0.7955,0.8947,0.9130
0.6332,0.2747,0.4959,0.9705,0.8713,0.7389,0.9016,0.8486,0.9751
