0.5878,0.0707,0.3284,0.3974,0.3711,0.2408,0.6219,0.4611,0.5251,0.4182,0.5492,0.5212,0.6054,0.4785,0.2597,0.4945,0.5010,0.3441,0.5559,0.5604,0.4953,0.4009,0.4763,0.5146,0.6500,0.5505,0.4169,0.5488,0.5339
0.5992,0.3875,0.2447,0.2724,0.2426,0.2889,0.9323,0.8153,0.9075,0.7655,0.9003,0.8908,0.9398,0.8690,0.6694,0.6841,0.8959,0.6926,0.7308,0.8421,0.8899,0.7749,0.8227,0.7731,0.9611,0.8881,0.7629,0.9011,0.9065
0.2611,0.6774,0.1525,0.2524,0.2411,0.2149,0.7971,0.9329,0.9804,0.9027,0.8280,0.9451,0.9588,0.9720,0.8731,0.6989,0.9580,0.8061,0.6370,0.8457,0.9651,0.9625,0.9427,0.8014,0.9298,0.8917,0.9018,0.8738,0.9707
0.4122,0.5339,0.2076,0.2413,0.2953,0.3282,0.8962,0.8730,0.9793,0.8458,0.9026,0.9338,0.9623,0.9396,0.7932,0.6529,0.9386,0.7553,0.6729,0.8424,0.9499,0.8741,0.8732,0.7842,0.9551,0.8816,0.8373,0.9249,0.9586
0.1397,0.7131,0.1459,0.3534,0.3069,0.2021,0.5911,0.9390,0.8823,0.8389,0.7522,0.9223,0.8999,0.9211,0.8320,0.8248,0.8846,0.8828,0.7263,0.8525,0.8703,0.9386,0.9555,0.8959,0.8369,0.8622,0.9296,0.7009,0.8985
0.3624,0.5573,0.2505,0.3219,0.4509,0.4803,0.8599,0.7954,0.9316,0.7910,0.8675,0.8651,0.8902,0.8893,0.8084,0.6477,0.8948,0.6927,0.6085,0.7562,0.9253,0.8369,0.8229,0.6843,0.8799,0.8194,0.8114,0.9252,0.9215
0.3233,0.4589,0.2015,0.3315,0.4171,0.3654,0.7511,0.7656,0.8850,0.7933,0.7345,0.8069,0.8893,0.8220,0.6568,0.6465,0.8128,0.6146,0.6067,0.7265,0.8458,0.7816,0.8145,0.7032,0.8907,0.7415,0.7033,0.7854,0.8694
0.4667,0.4585,0.1251,0.2456,0.2588,0.2104,0.7970,0.8933,0.9199,0.8399,0.8334,0.9176,0.9745,0.9054,0.6888,0.7843,0.9094,0.7323,0.7697,0.8565,0.8976,0.8560,0.9104,0.8579,0.9797,0.9098,0.8391,0.8326,0.9295
0.4209,0.5433,0.1273,0.2098,0.2037,0.1793,0.8430,0.9213,0.9725,0.8719,0.8820,0.9594,0.9961,0.9565,0.7828,0.7589,0.9564,0.7856,0.7359,0.8837,0.9526,0.9062,0.9347,0.8512,0.9859,0.9304,0.8785,0.8864,0.9731
0.2539,0.6541,0.0522,0.3208,0.2490,0.1175,0.7121,0.9431,0.9358,0.8960,0.7953,0.9463,0.9652,0.9482,0.8170,0.8159,0.9309,0.8415,0.7296,0.8658,0.9252,0.9331,0.9615,0.8778,0.9231,0.9056,0.9197,0.7723,0.9493
0.2946,0.6347,0.0714,0.2906,0.2055,0.0964,0.7343,0.9473,0.9414,0.8982,0.8208,0.9551,0.9755,0.9568,0.8185,0.8139,0.9485,0.8383,0.7400,0.8676,0.9381,0.9327,0.9582,0.8796,0.9388,0.9255,0.9285,0.8122,0.9578
