0.0720,0.1861,0.2271,0.4717,0.2852,0.3308,0.4103,0.3651,0.4328
0.1988,0.2823,0.2519,0.2392,0.2754,0.1839,0.2805,0.1710,0.2498
0.4185,0.5666,0.6760,0.4196,0.5661,0.3041,0.5237,0.2914,0.4293
0.4954,0.7268,0.8605,0.2655,0.5702,0.3519,0.4351,0.3699,0.3121
0.4398,0.7289,0.7943,0.2865,0.5855,0.4025,0.4474,0.4545,0.2979
0.6013,0.4855,0.7468,0.7653,0.8048,0.4753,0.8308,0.4813,0.7419
0.7914,0.4196,0.3506,0.8005,0.8096,0.7068,0.8031,0.8091,0.8039
0.5063,0.3546,0.6881,0.8769,0.8238,0.6885,0.8423,0.7808,0.9135
0.6427,0.2756,0.4090,0.9426,0.7930,0.7985,0.8479,0.9002,0.9231
0.7301,0.2592,0.4242,0.9153,0.7916,0.8178,0.8149,0.9145,0.8958
0.6020,0.3505,0.4702,0.9118,0.7256,0.7961,0.8080,0.9200,0.8924
0.6140,0.2458,0.4349,0.9716,0.8471,0.7449,0.8978,0.8607,0.9678
0.6728,0.2620,0.4451,0.9653,0.8732,0.7588,0.8957,0.8631,0.9731
0.7221,0.3794,0.6569,0.9550,0.9655,0.6268,0.9371,0.7260,0.9747
0.4181,0.6664,0.8740,0.2496,0.4905,0.5256,0.3723,0.5410,0.3115
0.4892,0.4675,0.7066,0.8760,0.7941,0.7479,0.7953,0.9207,0.9198
0.6694,0.2865,0.4353,0.9699,0.8335,0.8040,0.8712,0.8748,0.9455
0.6058,0.3470,0.5338,0.9724,0.8439,0.7584,0.8826,0.8790,0.9804
0.7282,0.2255,0.3492,0.9249,0.8325,0.8201,0.8734,0.8750,0.9081
0.6300,0.3114,0.4364,0.9318,0.7742,0.8006,0.8309,0.9209,0.9201
0.5981,0.3969,0.7043,0.8466,0.8323,0.6884,0.8611,0.8511,0.9149
0.5275,0.3955,0.4689,0.8122,0.6923,0.7724,0.7611,0.8577,0.7882
0.6029,0.4131,0.4314,0.8131,0.7866,0.6342,0.8429,0.7794,0.7973
0.7534,0.2731,0.4946,0.9624,0.9286,0.7267,0.9160,0.8068,0.9680
0.7918,0.4878,0.7492,0.7185,0.8895,0.4720,0.7959,0.4855,0.7717
0.5803,0.3001,0.4075,0.8897,0.7993,0.7104,0.8594,0.8224,0.8693
0.7425,0.3301,0.4943,0.9463,0.9025,0.7146,0.9138,0.7798,0.9394
0.8294,0.4641,0.7664,0.6815,0.9300,0.4209,0.7568,0.4996,0.7482
0.5132,0.3609,0.5041,0.9548,0.7940,0.7410,0.8568,0.8510,0.9533
0.5235,0.3561,0.3201,0.8851,0.7491,0.7243,0.8268,0.8522,0.8753
0.7486,0.2237,0.4519,0.9244,0.9016,0.7019,0.8970,0.8142,0.9329
0.7649,0.2413,0.4639,0.9240,0.9016,0.7215,0.8755,0.8228,0.9360
