0.7328,0.2323,0.0987,0.2178,0.4248,0.7296,0.8735,0.6709,0.6761,0.4036,0.4238,0.6732,0.7256,0.8113,0.5346,0.6839,0.5851,0.6855,0.6411,0.5934,0.5505,0.7597,0.6559,0.6990,0.6055,0.6993,0.6360,0.6114,0.6910,0.5312,0.7374,0.6315,0.6972,0.6286,0.7336,0.5898,0.3594,0.6722,0.7812,0.6336,0.6465,0.4725,0.7262,0.4785,0.6262
0.5617,0.2887,0.1739,0.1531,0.4061,0.7176,0.5304,0.5205,0.6571,0.6384,0.3841,0.6808,0.4163,0.3916,0.6393,0.5994,0.6202,0.5734,0.5505,0.5986,0.6998,0.6192,0.5520,0.6446,0.6121,0.5960,0.6390,0.7068,0.6579,0.6645,0.6194,0.5401,0.6597,0.6216,0.5803,0.5251,0.5729,0.6605,0.4230,0.6290,0.6489,0.7075,0.5532,0.5935,0.6331
0.7750,0.2310,0.1376,0.2431,0.4608,0.7237,0.9018,0.6113,0.6335,0.4944,0.4250,0.5283,0.7077,0.7711,0.5608,0.4786,0.5407,0.6273,0.6064,0.5015,0.4019,0.6329,0.5391,0.5661,0.5732,0.5760,0.4945,0.3540,0.5502,0.4846,0.6231,0.5424,0.5868,0.5397,0.6037,0.5198,0.4233,0.5553,0.6907,0.5602,0.4817,0.5052,0.6474,0.4339,0.4838
0.6695,0.2986,0.2598,0.2336,0.3933,0.5021,0.6663,0.4841,0.3887,0.5211,0.7642,0.2274,0.7334,0.6239,0.4926,0.6602,0.5669,0.4951,0.6422,0.6613,0.5714,0.5644,0.6879,0.5728,0.5636,0.6078,0.5992,0.5731,0.5480,0.5413,0.4054,0.7035,0.4272,0.6069,0.6171,0.7679,0.7831,0.3879,0.6769,0.5204,0.6169,0.5387,0.4905,0.6933,0.6271
0.7079,0.1794,0.1242,0.2225,0.3736,0.7829,0.7383,0.6778,0.3537,0.7119,0.7346,0.5384,0.7912,0.7785,0.8004,0.7457,0.8190,0.7224,0.8369,0.8433,0.8629,0.6955,0.8001,0.7455,0.8130,0.7626,0.8057,0.8528,0.7461,0.8239,0.5986,0.8248,0.6522,0.8137,0.7308,0.8438,0.8274,0.6450,0.7317,0.7660,0.7973,0.8718,0.6755,0.8701,0.8129
0.4981,0.4224,0.2828,0.3157,0.3223,0.5511,0.5185,0.4966,0.5261,0.6164,0.0580,0.5047,0.4061,0.4139,0.5514,0.1404,0.4552,0.5251,0.4395,0.3379,0.4416,0.3937,0.3134,0.3537,0.4920,0.3793,0.3533,0.3727,0.3942,0.4558,0.5081,0.3773,0.4393,0.4337,0.3943,0.3290,0.1892,0.4813,0.3754,0.5052,0.3177,0.5340,0.5254,0.3378,0.3380
0.2859,0.3097,0.2541,0.3619,0.4592,0.4991,0.4778,0.0984,0.6762,0.3295,0.5135,0.0525,0.3638,0.3009,0.0940,0.3744,0.1043,0.0281,0.1505,0.2076,0.2757,0.1957,0.2176,0.1962,0.1054,0.1766,0.1891,0.2849,0.1559,0.1848,0.0790,0.2284,0.1206,0.1461,0.2490,0.2865,0.4962,0.0782,0.2768,0.0637,0.2443,0.2665,0.1089,0.3350,0.2265
0.7455,0.1361,0.1256,0.0889,0.1290,0.4748,0.6036,0.8252,0.3846,0.7892,0.4043,0.9073,0.7263,0.6858,0.9679,0.7830,0.9596,0.9611,0.9151,0.9014,0.9101,0.9258,0.8587,0.9292,0.9583,0.9269,0.9369,0.9120,0.9483,0.9530,0.9447,0.8433,0.9536,0.9387,0.8994,0.8024,0.5941,0.9628,0.7643,0.9695,0.9051,0.8957,0.9421,0.8083,0.9102
0.7059,0.1944,0.1038,0.1589,0.3251,0.7047,0.6427,0.6768,0.3514,0.8368,0.7133,0.5654,0.7766,0.7160,0.8043,0.7854,0.8194,0.7387,0.8425,0.8542,0.8694,0.7224,0.8252,0.7760,0.8236,0.7858,0.8231,0.8602,0.7808,0.8416,0.6345,0.8647,0.6606,0.8426,0.7546,0.8891,0.8249,0.6746,0.7245,0.7929,0.8268,0.8555,0.6927,0.8841,0.8357
0.7003,0.0760,0.0908,0.1082,0.1401,0.5096,0.6638,0.6063,0.2715,0.6077,0.8846,0.4173,0.8221,0.7252,0.6619,0.9282,0.7596,0.6708,0.8379,0.8900,0.8166,0.7689,0.9108,0.8062,0.7565,0.8254,0.8343,0.8218,0.7775,0.7488,0.5755,0.8999,0.6329,0.8199,0.8073,0.9321,0.9215,0.5812,0.8178,0.7170,0.8617,0.7232,0.6401,0.9349,0.8571
0.8008,0.1085,0.0682,0.1187,0.1353,0.4891,0.7139,0.8383,0.5458,0.6828,0.2545,0.8811,0.7159,0.7363,0.9106,0.5845,0.8725,0.9379,0.8355,0.7618,0.7283,0.8559,0.7303,0.8256,0.8884,0.8289,0.8049,0.7092,0.8455,0.8393,0.9314,0.7293,0.9059,0.8372,0.8247,0.6704,0.3892,0.9104,0.7317,0.9060,0.7580,0.7477,0.9405,0.6217,0.7710
0.8916,0.1694,0.1060,0.1445,0.2067,0.4061,0.8358,0.8179,0.5572,0.6431,0.5915,0.7538,0.8483,0.8316,0.8298,0.8838,0.8928,0.8933,0.9132,0.9136,0.8473,0.9449,0.9187,0.9360,0.8921,0.9363,0.9207,0.8411,0.9225,0.8566,0.8713,0.8828,0.8934,0.9083,0.9379,0.8594,0.6522,0.8576,0.8752,0.8868,0.9205,0.7599,0.8912,0.8450,0.9124
