0.2349,0.5472,0.7330,0.6658,0.3475,0.5988,0.5728,0.6299,0.5734,0.5431,0.7716,0.2448,0.6266,0.7754,0.7022,0.3980,0.5493,0.5181,0.5731,0.7064,0.6014,0.6389,0.5267,0.6348,0.6669
0.1246,0.2524,0.4518,0.2453,0.2343,0.2270,0.2965,0.2305,0.4175,0.2459,0.2766,0.1385,0.2682,0.3134,0.4249,0.3093,0.2277,0.2364,0.2846,0.3374,0.2641,0.2285,0.2557,0.2512,0.2311
0.1641,0.4776,0.6773,0.3670,0.3135,0.3610,0.3410,0.2959,0.4348,0.2715,0.4804,0.2649,0.2826,0.6099,0.5831,0.2587,0.2737,0.2644,0.2390,0.4081,0.2816,0.2854,0.2567,0.3477,0.3252
0.1873,0.3509,0.5632,0.3216,0.4944,0.3280,0.5503,0.4319,0.4417,0.4295,0.4383,0.2508,0.3884,0.5183,0.4231,0.4057,0.4774,0.4631,0.4957,0.3172,0.4787,0.4335,0.4690,0.4534,0.4122
0.2199,0.4487,0.6216,0.4832,0.2768,0.4798,0.4399,0.4182,0.6679,0.4236,0.5698,0.2447,0.4476,0.5944,0.5503,0.2843,0.3957,0.3800,0.3945,0.5544,0.4330,0.4883,0.3864,0.4911,0.4633
0.2362,0.5589,0.5818,0.5164,0.4008,0.5258,0.4732,0.4748,0.4713,0.3938,0.6066,0.3192,0.4323,0.6393,0.6070,0.2291,0.4679,0.4684,0.4822,0.5242,0.5124,0.4778,0.4804,0.5019,0.4886
0.2790,0.4100,0.5152,0.6248,0.4171,0.4971,0.5230,0.6783,0.4902,0.7088,0.6372,0.0910,0.7533,0.4498,0.4727,0.4843,0.5688,0.4739,0.5617,0.7839,0.5366,0.7117,0.4658,0.7289,0.7369
0.2227,0.6527,0.6572,0.4127,0.4551,0.5071,0.4004,0.3365,0.4465,0.4082,0.4243,0.5962,0.3606,0.5265,0.6969,0.0143,0.5516,0.5922,0.5030,0.5971,0.5255,0.5162,0.6075,0.5410,0.4297
0.2055,0.3155,0.5397,0.5899,0.5728,0.5274,0.7154,0.6757,0.6044,0.5800,0.6700,0.1812,0.6068,0.5875,0.4932,0.5170,0.5795,0.6127,0.6945,0.5011,0.6778,0.6163,0.6175,0.5768,0.5773
0.1883,0.4820,0.5861,0.5141,0.4477,0.5650,0.6256,0.5041,0.7566,0.3622,0.6000,0.4162,0.4388,0.6407,0.7061,0.2872,0.5347,0.5701,0.5643,0.5131,0.5941,0.4953,0.5763,0.4415,0.4579
0.2368,0.3700,0.4691,0.6695,0.6389,0.6565,0.8509,0.8029,0.6878,0.6995,0.7380,0.3221,0.7430,0.6335,0.6161,0.4733,0.7600,0.7798,0.8423,0.6722,0.8360,0.7936,0.7812,0.7271,0.7304
0.2179,0.2749,0.4572,0.4964,0.5530,0.5178,0.7182,0.6594,0.5612,0.5466,0.6237,0.2618,0.6062,0.7682,0.6112,0.4427,0.6276,0.6091,0.6612,0.5440,0.6543,0.6277,0.6011,0.5537,0.5929
0.2854,0.5497,0.5913,0.6934,0.7229,0.6946,0.9008,0.8139,0.6486,0.7814,0.6389,0.4698,0.7937,0.4689,0.5784,0.4171,0.8811,0.8951,0.9275,0.7645,0.9185,0.8931,0.8996,0.8650,0.8363
0.2872,0.5844,0.4682,0.7751,0.6973,0.7965,0.9172,0.8646,0.6892,0.8070,0.7451,0.5536,0.8398,0.5591,0.6957,0.2935,0.9448,0.9507,0.9591,0.8373,0.9737,0.9606,0.9539,0.9089,0.8770
0.3071,0.5859,0.5710,0.8222,0.6672,0.7831,0.8885,0.9012,0.6260,0.8592,0.8112,0.4191,0.9105,0.6002,0.6332,0.4045,0.9106,0.8994,0.9442,0.9060,0.9472,0.9801,0.9001,0.9514,0.9463
0.2898,0.6541,0.5701,0.6903,0.7436,0.7360,0.8802,0.7626,0.6586,0.7533,0.5988,0.6416,0.7409,0.4533,0.6384,0.2530,0.9233,0.9450,0.9201,0.7535,0.9328,0.8975,0.9520,0.8679,0.7941
0.2940,0.4584,0.6073,0.8415,0.5110,0.7042,0.8094,0.9018,0.5617,0.8210,0.8953,0.1324,0.9244,0.6960,0.5106,0.5572,0.7653,0.7447,0.8625,0.8969,0.8432,0.9078,0.7418,0.8771,0.9521
