0.6725,0.3151,0.3901,0.2345,0.5340,0.1841,0.3333,0.2868,0.2877
0.2519,0.4151,0.4682,0.3565,0.3750,0.4146,0.3492,0.4754,0.3916
0.1753,0.3729,0.6191,0.4119,0.4006,0.5142,0.4198,0.4955,0.4279
0.6106,0.4668,0.4288,0.3387,0.5436,0.4310,0.4190,0.5486,0.3214
0.3580,0.3878,0.6119,0.3536,0.4547,0.4224,0.3787,0.4375,0.3698
0.3463,0.5109,0.5925,0.4583,0.4974,0.5758,0.5231,0.5223,0.4664
0.4169,0.4561,0.7237,0.7661,0.6318,0.7668,0.6504,0.8879,0.7855
0.5202,0.3845,0.4037,0.8959,0.7299,0.7568,0.8014,0.8775,0.8974
0.6502,0.3774,0.5111,0.9165,0.8107,0.7592,0.8369,0.8210,0.9164
0.6954,0.2296,0.3577,0.8815,0.8187,0.7320,0.8238,0.8256,0.8869
0.4232,0.2611,0.4613,0.8880,0.7274,0.6529,0.8204,0.7381,0.8708
0.4636,0.3507,0.5550,0.5552,0.5732,0.5282,0.5412,0.6845,0.6053
0.6468,0.2791,0.4634,0.8885,0.8224,0.7124,0.8232,0.8150,0.9047
0.4262,0.3212,0.5154,0.9100,0.7246,0.6850,0.8065,0.7808,0.8899
0.6468,0.2428,0.3818,0.7426,0.7502,0.5821,0.7247,0.6538,0.7496
0.0465,0.1997,0.1990,0.4132,0.2680,0.3140,0.3869,0.3375,0.3838
0.3987,0.3108,0.3847,0.5142,0.4094,0.5711,0.4402,0.6140,0.5224
0.3890,0.1557,0.2969,0.2892,0.3959,0.2347,0.3218,0.3125,0.3369
0.2769,0.3481,0.4934,0.6056,0.5431,0.3911,0.6051,0.4342,0.5909
0.2150,0.4129,0.5045,0.5229,0.4629,0.4294,0.4779,0.4767,0.5137
0.6420,0.2763,0.4302,0.5988,0.6963,0.4182,0.6228,0.4698,0.6164
0.5117,0.2419,0.4513,0.7919,0.7283,0.5955,0.7530,0.6969,0.8025
0.2688,0.2266,0.1944,0.3005,0.2858,0.2637,0.2920,0.2752,0.2647
0.0440,0.0982,0.0855,0.0454,0.0554,0.0800,0.0584,0.0862,0.0368
0.4688,0.3779,0.4930,0.5624,0.6431,0.3931,0.6110,0.4166,0.5820
0.4495,0.4066,0.6070,0.8214,0.7032,0.6620,0.7427,0.7367,0.8169
0.4659,0.2075,0.3878,0.7237,0.6773,0.5230,0.6912,0.6315,0.7211
0.6256,0.3205,0.4827,0.9530,0.8307,0.7646,0.8767,0.8499,0.9510
0.5584,0.3187,0.4441,0.9113,0.7403,0.7809,0.7981,0.8742,0.8970
0.5926,0.4228,0.5435,0.8625,0.7996,0.6597,0.7937,0.7695,0.8816
0.4119,0.4420,0.4102,0.1461,0.3351,0.2978,0.2402,0.3523,0.1622
0.4886,0.3599,0.3789,0.8135,0.6671,0.6927,0.7236,0.7667,0.8147
0.6950,0.3441,0.5912,0.9152,0.9073,0.6419,0.8785,0.7596,0.9340
0.6412,0.2402,0.4957,0.9568,0.8786,0.7018,0.9147,0.7687,0.9535
0.5293,0.2649,0.4466,0.9498,0.7847,0.7301,0.8550,0.8177,0.9241
0.5916,0.2556,0.4595,0.9558,0.8025,0.7588,0.8667,0.8795,0.9511
