0.2381,0.5028,0.5168,0.4907,0.5055,0.4898,0.7936,0.7007,0.6139,0.5290,0.5802,0.5615,0.5738,0.6452,0.3698,0.3108,0.4475,0.2131,0.4314,0.4862,0.3094,0.4887,0.2036,0.0772,0.3365,0.6322,0.3725,0.6251,0.6486,0.6428,0.3686,0.5998,0.5615,0.5545,0.6062,0.6371
0.2096,0.3465,0.4708,0.3415,0.4101,0.4533,0.4642,0.2274,0.2999,0.1869,0.2406,0.3103,0.1920,0.2579,0.1570,0.1830,0.2619,0.1486,0.2644,0.3035,0.2016,0.2185,0.1569,0.0655,0.3232,0.3461,0.2261,0.2269,0.2503,0.2194,0.3025,0.2358,0.3038,0.2986,0.2084,0.2246
0.4349,0.4511,0.3955,0.5009,0.4254,0.4523,0.5465,0.3483,0.3619,0.2478,0.2516,0.4304,0.3088,0.3219,0.2482,0.1049,0.3147,0.2059,0.3220,0.3742,0.3210,0.2685,0.1589,0.0725,0.3516,0.4131,0.1894,0.3166,0.3218,0.4049,0.3949,0.3061,0.3970,0.2513,0.2623,0.2917
0.3509,0.4417,0.4056,0.4123,0.3883,0.3474,0.4396,0.3716,0.4952,0.4451,0.4679,0.3485,0.4367,0.4617,0.4254,0.2733,0.2074,0.2014,0.4132,0.3436,0.4390,0.4028,0.2283,0.0616,0.3754,0.4272,0.3668,0.4929,0.3972,0.5149,0.3114,0.3830,0.5331,0.5539,0.4871,0.4447
0.3700,0.5081,0.5473,0.4815,0.5374,0.5448,0.7315,0.4457,0.4168,0.4137,0.3750,0.6058,0.4005,0.4263,0.2715,0.1475,0.3731,0.2681,0.3316,0.3621,0.3203,0.3663,0.1619,0.1071,0.2941,0.4685,0.2710,0.4069,0.4506,0.4779,0.3353,0.3691,0.4409,0.3928,0.3731,0.4347
0.3511,0.4440,0.3649,0.4976,0.4139,0.4580,0.6094,0.5551,0.5228,0.4669,0.4372,0.4882,0.5014,0.4905,0.3582,0.1981,0.3520,0.2310,0.3297,0.3586,0.3387,0.4084,0.1718,0.0647,0.2880,0.5155,0.3122,0.5145,0.4952,0.5517,0.3007,0.5046,0.4972,0.4830,0.4692,0.5047
-0.0888,0.4550,0.6420,0.2495,0.4316,0.4459,0.7342,0.6511,0.6164,0.5718,0.6182,0.4341,0.5270,0.6652,0.3982,0.4129,0.3824,0.1070,0.4032,0.3910,0.2122,0.4427,0.2426,0.0815,0.2748,0.5784,0.3983,0.6471,0.6878,0.4914,0.1808,0.5894,0.4911,0.6264,0.6939,0.6513
0.7504,0.2137,0.2637,0.6764,0.4230,0.5289,0.5471,0.5812,0.5105,0.6143,0.2656,0.5117,0.5347,0.2880,0.4768,0.0808,0.4766,0.2851,0.1380,0.2317,0.5219,0.3437,0.1433,0.0600,0.4874,0.4004,0.3664,0.4708,0.5207,0.4466,0.4541,0.5229,0.5015,0.4604,0.3532,0.4909
0.2329,0.5048,0.6096,0.3583,0.4976,0.4054,0.6998,0.6123,0.6015,0.5386,0.7114,0.4849,0.5870,0.7018,0.4569,0.3606,0.2858,0.2133,0.5076,0.4372,0.4201,0.5639,0.2287,0.0733,0.4031,0.6116,0.4888,0.6651,0.6014,0.6446,0.2564,0.5467,0.6648,0.7251,0.7238,0.6404
0.5020,0.4725,0.5543,0.4615,0.5932,0.5857,0.7784,0.4887,0.5767,0.4648,0.4967,0.6467,0.5595,0.5429,0.4482,0.1099,0.4061,0.3356,0.4396,0.4452,0.4765,0.4985,0.1755,0.0887,0.4490,0.5975,0.3959,0.5579,0.4962,0.6333,0.3680,0.4501,0.6561,0.5722,0.4967,0.5391
0.2580,0.4748,0.5550,0.3004,0.4510,0.4473,0.7342,0.7672,0.7760,0.7203,0.8208,0.5383,0.7532,0.8247,0.5948,0.3742,0.3769,0.2563,0.5581,0.4853,0.5029,0.6788,0.2428,0.0584,0.4834,0.7246,0.5968,0.8301,0.7653,0.7767,0.2127,0.6782,0.8171,0.8716,0.8580,0.8135
0.2102,0.4394,0.5031,0.2778,0.4423,0.5177,0.6502,0.5592,0.6786,0.5477,0.6649,0.4123,0.6000,0.7004,0.5210,0.3522,0.3347,0.2001,0.5630,0.5308,0.4402,0.5532,0.1979,0.0631,0.4863,0.6652,0.4960,0.6789,0.6024,0.6711,0.2501,0.5353,0.7097,0.6748,0.6977,0.6602
0.3746,0.3147,0.3424,0.4424,0.3110,0.3998,0.6229,0.8404,0.8494,0.8494,0.8205,0.4492,0.8364,0.8183,0.7117,0.3525,0.4226,0.2665,0.5400,0.4081,0.6156,0.7165,0.2678,0.0526,0.5500,0.7066,0.6611,0.8946,0.8381,0.7914,0.2654,0.7272,0.8986,0.9317,0.8913,0.9047
0.3258,0.2741,0.3309,0.3773,0.2709,0.4175,0.7592,0.9215,0.9223,0.9204,0.8359,0.5594,0.9109,0.8607,0.7396,0.3279,0.5156,0.2892,0.4983,0.4137,0.5886,0.7556,0.2426,0.0344,0.5327,0.7725,0.6820,0.9550,0.9133,0.8465,0.1638,0.7964,0.9329,0.9482,0.9241,0.9654
0.1743,0.3276,0.4161,0.3701,0.2984,0.4060,0.8117,0.9529,0.8918,0.8869,0.8702,0.5474,0.8728,0.8935,0.6899,0.4038,0.5200,0.2251,0.4990,0.4193,0.5108,0.7372,0.2602,0.0502,0.4701,0.7672,0.6716,0.9465,0.9363,0.8086,0.1870,0.8088,0.8675,0.9337,0.9532,0.9784
0.5158,0.2084,0.2007,0.5274,0.2487,0.3627,0.6170,0.8456,0.8792,0.9152,0.7424,0.4889,0.8786,0.7528,0.7546,0.2524,0.4820,0.3202,0.4480,0.3410,0.6557,0.7102,0.2525,0.0411,0.5641,0.6827,0.6554,0.8962,0.8398,0.7955,0.2798,0.7338,0.9222,0.9145,0.8388,0.9039
-0.1083,0.4572,0.5332,0.2537,0.3684,0.3460,0.8238,0.9136,0.7619,0.7279,0.8908,0.4821,0.7425,0.9086,0.5336,0.5182,0.4397,0.1382,0.5165,0.4620,0.3206,0.6718,0.2478,0.0660,0.3666,0.7318,0.6187,0.8542,0.8767,0.7166,0.1649,0.7511,0.7188,0.8517,0.9332,0.9103
0.6532,0.1914,0.1871,0.5404,0.2777,0.4185,0.5562,0.7699,0.8469,0.8911,0.6495,0.5300,0.8636,0.6619,0.7541,0.1547,0.4569,0.3778,0.4090,0.3197,0.6885,0.6840,0.2064,0.0295,0.5898,0.6437,0.6210,0.8425,0.7615,0.7864,0.2954,0.6815,0.9255,0.8586,0.7428,0.8327
0.3129,0.3150,0.3802,0.4106,0.3231,0.4760,0.8243,0.9158,0.9124,0.9013,0.7878,0.6380,0.9011,0.8285,0.7219,0.2915,0.5454,0.3076,0.4561,0.4073,0.5553,0.7334,0.2189,0.0409,0.4971,0.7633,0.6499,0.9342,0.9029,0.8337,0.2213,0.7905,0.9055,0.8799,0.8837,0.9504
-0.2170,0.4164,0.5561,0.2252,0.3214,0.2588,0.6720,0.8190,0.5379,0.5297,0.7993,0.2858,0.5165,0.7821,0.3472,0.6209,0.3490,-0.0210,0.4110,0.4127,0.1917,0.5034,0.2583,0.0738,0.2817,0.5531,0.5135,0.6652,0.7514,0.5118,0.1785,0.6540,0.4551,0.7020,0.8228,0.7431
0.2866,0.2692,0.3485,0.4079,0.2489,0.3807,0.7614,0.9350,0.9037,0.9141,0.8486,0.5360,0.8957,0.8673,0.7282,0.3624,0.5069,0.2596,0.4941,0.3919,0.5683,0.7481,0.2557,0.0446,0.5209,0.7566,0.6897,0.9480,0.9214,0.8139,0.2076,0.7920,0.9091,0.9494,0.9357,0.9722
0.3275,0.2542,0.3196,0.4220,0.2546,0.3964,0.7500,0.9371,0.9098,0.9265,0.8296,0.5485,0.9046,0.8496,0.7301,0.3401,0.5299,0.2767,0.4703,0.3875,0.5834,0.7444,0.2473,0.0463,0.5157,0.7508,0.6745,0.9484,0.9188,0.8327,0.2013,0.8084,0.9080,0.9473,0.9177,0.9644
0.3661,0.2745,0.3048,0.4071,0.2676,0.4075,0.7097,0.8986,0.9108,0.9136,0.8324,0.5248,0.8989,0.8493,0.7430,0.3260,0.4916,0.2907,0.5101,0.4097,0.6098,0.7501,0.2504,0.0397,0.5483,0.7557,0.6828,0.9450,0.8951,0.8388,0.1895,0.7806,0.9355,0.9548,0.9184,0.9548
