0.3640,0.3090,0.6135,0.3642,0.5842,0.4305,0.4262,0.3807,0.4940,0.4612,0.5263,0.4018,0.6675,0.4152,0.2153,0.2664,0.4084,0.5426,0.6286,0.6326,0.6799,0.6318,0.4198,0.4870,0.4246,0.4347,0.0794,0.5810,0.2854,0.3797,0.4265,0.3065,0.6787,0.3008,0.2955,0.3015,0.6414,0.3355,0.3699,0.3266,0.1406,0.3527,0.2084,0.5618,0.4052,0.1516,0.4287,0.1938,0.3649,0.3287,0.5283,0.4300,0.2769,0.5123,0.4154,0.3098
0.1343,0.3121,0.5043,0.6699,0.5979,0.6617,0.6413,0.4764,0.6149,0.7215,0.5169,0.6567,0.6287,0.3837,0.3338,0.5167,0.7092,0.6700,0.4103,0.6179,0.4713,0.4592,0.5546,0.5037,0.5976,0.5354,0.2286,0.4741,0.4549,0.4576,0.4145,0.5515,0.4977,0.3887,0.7673,0.2366,0.4725,0.7945,0.3627,0.3746,0.2903,0.3820,0.4758,0.5897,0.4825,0.5387,0.5448,0.7479,0.5282,0.7939,0.5318,0.4626,0.7889,0.5497,0.4684,0.7979
0.4080,0.4596,0.7073,0.4818,0.4448,0.4839,0.5969,0.3126,0.4559,0.4611,0.5982,0.2745,0.6311,0.4638,0.2341,0.2951,0.2768,0.6320,0.5730,0.5757,0.7372,0.6398,0.4714,0.5065,0.4753,0.4735,0.0927,0.5328,0.1633,0.3444,0.4647,0.3878,0.6731,0.2535,0.3491,0.3469,0.5990,0.3270,0.2031,0.4375,0.0047,0.4751,0.0477,0.5828,0.4675,0.1181,0.6023,0.2117,0.5856,0.3103,0.3653,0.5312,0.3826,0.4513,0.5240,0.3475
0.0109,0.3540,0.6641,0.6050,0.5193,0.5778,0.7617,0.4163,0.4276,0.7574,0.7705,0.7561,0.6460,0.2684,0.3590,0.5211,0.8327,0.8056,0.4444,0.5002,0.7002,0.6143,0.8175,0.7347,0.8248,0.7214,0.2627,0.3634,0.5018,0.6175,0.6537,0.5956,0.5848,0.6470,0.8579,0.1576,0.5523,0.7900,0.4513,0.4678,0.4222,0.4857,0.5188,0.6977,0.6276,0.6434,0.7624,0.7737,0.6285,0.8089,0.5397,0.6463,0.8629,0.7130,0.6501,0.8463
0.3698,0.4791,0.7665,0.2106,0.4340,0.1297,0.6134,0.2276,0.2760,0.4467,0.8674,0.5916,0.4854,0.3701,0.3004,0.4260,0.6674,0.6404,0.5998,0.4980,0.8251,0.8220,0.7876,0.8766,0.8372,0.8503,0.0973,0.6707,0.3206,0.6908,0.7463,0.6889,0.7954,0.4388,0.6043,0.5669,0.6918,0.6964,0.3003,0.7538,0.1025,0.7799,0.2586,0.7969,0.8674,0.3331,0.8398,0.4921,0.7852,0.6982,0.5549,0.8895,0.7132,0.6989,0.8794,0.7143
0.0892,0.3038,0.7039,0.5145,0.4457,0.5375,0.6974,0.4417,0.4419,0.7154,0.7837,0.5631,0.6882,0.3397,0.3298,0.3891,0.6596,0.7896,0.5747,0.5660,0.7676,0.6639,0.7991,0.7265,0.7619,0.6644,0.2239,0.4632,0.4163,0.5708,0.6630,0.5052,0.6713,0.6568,0.7507,0.1405,0.6140,0.6264,0.4034,0.4290,0.3803,0.4587,0.4457,0.7216,0.5739,0.5504,0.7914,0.6264,0.5946,0.6592,0.4880,0.6417,0.7434,0.6477,0.6243,0.6919
0.2689,0.4897,0.8130,0.4683,0.6062,0.5099,0.8796,0.3059,0.3475,0.7634,0.8290,0.6977,0.7548,0.2746,0.3513,0.5320,0.7806,0.9174,0.4952,0.4971,0.7939,0.6591,0.8510,0.8213,0.8825,0.8328,0.1916,0.4387,0.3578,0.6730,0.7366,0.7213,0.5753,0.5324,0.8178,0.4247,0.4763,0.8496,0.2749,0.6879,0.2005,0.7126,0.3476,0.7214,0.8144,0.5136,0.8901,0.7102,0.8125,0.8286,0.4528,0.8411,0.8794,0.6518,0.8347,0.8761
0.1364,0.4239,0.7623,0.4337,0.5595,0.4644,0.8434,0.2777,0.2848,0.7689,0.8252,0.7201,0.7216,0.2430,0.3339,0.5081,0.8167,0.8665,0.4738,0.4060,0.7713,0.6506,0.8972,0.8276,0.9048,0.8328,0.2234,0.4600,0.4556,0.7026,0.7452,0.6864,0.6577,0.6342,0.8329,0.3277,0.6025,0.8288,0.4030,0.6034,0.3369,0.6364,0.4805,0.7931,0.7710,0.6077,0.8892,0.7313,0.7350,0.8691,0.5676,0.8090,0.8641,0.7423,0.7904,0.8847
0.3484,0.5231,0.7007,0.4542,0.4763,0.2829,0.7450,0.1485,0.2059,0.5365,0.7719,0.7194,0.5070,0.2968,0.3718,0.6317,0.7231,0.7292,0.4735,0.3211,0.6881,0.6268,0.7822,0.8119,0.8626,0.8591,0.1274,0.6403,0.3784,0.6841,0.6968,0.7553,0.7011,0.4357,0.7103,0.5481,0.5793,0.8534,0.2535,0.7460,0.1245,0.7598,0.2796,0.8224,0.8620,0.4310,0.8471,0.6431,0.7584,0.8175,0.4742,0.8706,0.8202,0.6972,0.8396,0.8531
0.0167,0.3250,0.6738,0.3227,0.3858,0.3131,0.7167,0.3405,0.3069,0.6316,0.8385,0.6920,0.5805,0.2957,0.3031,0.4605,0.7905,0.7523,0.5261,0.4448,0.7542,0.7213,0.9115,0.8178,0.8857,0.8120,0.2315,0.5708,0.5703,0.7186,0.7549,0.5967,0.7980,0.7372,0.7864,0.2349,0.7384,0.7517,0.5441,0.4810,0.4724,0.5261,0.6060,0.8997,0.6929,0.6642,0.8665,0.6899,0.5877,0.8660,0.7030,0.7446,0.7870,0.8538,0.7134,0.8283
