0.7125,0.3525,0.6484,0.6239,0.7317,0.6517,0.7387,0.5649,0.7102,0.6753,0.7762,0.4428,0.6338,0.4470,0.8295,0.6049,0.8033,0.6967,0.7375,0.7440,0.7305,0.8070,0.5552,0.7184,0.8236
0.6450,0.4951,0.8145,0.4940,0.7612,0.3724,0.3628,0.4293,0.5533,0.6843,0.3845,0.7974,0.5554,0.5352,0.4755,0.6090,0.5158,0.4406,0.4099,0.3329,0.5814,0.4131,0.5916,0.3582,0.3511
0.6803,0.5306,0.7646,0.5958,0.5556,0.2629,0.3571,0.3082,0.4859,0.4604,0.2526,0.8402,0.4723,0.3031,0.5088,0.4588,0.3987,0.1671,0.2977,0.1718,0.3226,0.3181,0.3592,0.1713,0.2773
0.6048,0.6026,0.4620,0.6988,0.6014,0.6375,0.6327,0.5972,0.6852,0.6129,0.5956,0.6879,0.6372,0.5014,0.4981,0.6954,0.6490,0.5898,0.6513,0.5887,0.6551,0.4596,0.7525,0.5934,0.5331
0.7279,0.5797,0.7920,0.7113,0.6487,0.6747,0.5392,0.6176,0.4845,0.5319,0.5592,0.5575,0.5664,0.3696,0.6354,0.5130,0.4381,0.5836,0.4970,0.5950,0.4580,0.6887,0.4846,0.5995,0.6067
0.6028,0.5830,0.5150,0.7302,0.7549,0.6581,0.6643,0.6943,0.7643,0.7657,0.6756,0.6972,0.7049,0.7008,0.5419,0.7517,0.7387,0.7085,0.7307,0.6563,0.7964,0.5673,0.8939,0.6783,0.6061
0.6377,0.6396,0.6482,0.8516,0.3641,0.7537,0.7454,0.7048,0.7338,0.3514,0.6225,0.7018,0.7574,0.3010,0.4753,0.7442,0.5775,0.5466,0.6884,0.6441,0.4624,0.5376,0.6631,0.6108,0.5755
0.4596,0.5810,0.7833,0.7941,0.6580,0.8397,0.7137,0.8872,0.7954,0.5177,0.7332,0.7324,0.7825,0.3224,0.6654,0.8115,0.6438,0.7376,0.7233,0.7540,0.6296,0.6997,0.7682,0.7806,0.6813
0.4141,0.4189,0.6237,0.6694,0.8788,0.8136,0.7440,0.8682,0.7611,0.7408,0.8423,0.3627,0.6955,0.6032,0.7956,0.7460,0.8294,0.9308,0.8472,0.8655,0.9384,0.8576,0.8938,0.9028,0.8335
0.5768,0.3975,0.5337,0.7906,0.8346,0.9154,0.9392,0.8726,0.9026,0.6458,0.9452,0.4963,0.8272,0.5106,0.9087,0.8814,0.9470,0.9273,0.9824,0.9705,0.9501,0.8933,0.9100,0.9603,0.9620
0.6076,0.4218,0.3463,0.8287,0.5763,0.8503,0.9560,0.7393,0.8332,0.3424,0.8475,0.4368,0.7903,0.2358,0.8309,0.7828,0.8195,0.7159,0.9093,0.8783,0.7236,0.7361,0.7377,0.8119,0.8801
0.5077,0.4950,0.8570,0.3660,0.8700,0.5090,0.3271,0.6466,0.3739,0.7655,0.5223,0.5638,0.3503,0.5858,0.6109,0.4228,0.5243,0.6664,0.4503,0.5272,0.6956,0.6462,0.5179,0.6067,0.5223
0.4188,0.4348,0.5643,0.7837,0.6649,0.9342,0.8897,0.8742,0.8568,0.5135,0.9171,0.4456,0.8104,0.3432,0.8298,0.8519,0.8750,0.8806,0.9179,0.9424,0.8415,0.8927,0.8215,0.9286,0.9218
0.5120,0.3908,0.5329,0.8007,0.7669,0.8913,0.9316,0.8927,0.9138,0.5778,0.9405,0.4463,0.8407,0.4430,0.8871,0.8739,0.9219,0.8879,0.9577,0.9633,0.8925,0.8680,0.8454,0.9497,0.9566
0.4856,0.5765,0.4404,0.7864,0.6172,0.6708,0.6891,0.7670,0.8429,0.7330,0.7093,0.7783,0.7217,0.5447,0.4812,0.7878,0.7721,0.6733,0.7085,0.6655,0.7503,0.5593,0.8478,0.6798,0.5946
0.5505,0.3487,0.4524,0.7841,0.6767,0.9032,0.9378,0.8263,0.8715,0.5029,0.9103,0.4321,0.8315,0.3309,0.8578,0.8903,0.8797,0.8278,0.9424,0.9349,0.8305,0.8464,0.7962,0.8949,0.9478
0.3681,0.4361,0.6443,0.2495,0.7530,0.3701,0.1911,0.5278,0.3086,0.7517,0.3904,0.5743,0.2414,0.6267,0.4383,0.3424,0.4304,0.5792,0.3295,0.3880,0.6189,0.5333,0.4942,0.4849,0.3699
0.5310,0.4006,0.3921,0.7820,0.5866,0.8552,0.9145,0.7645,0.8257,0.4169,0.8706,0.4819,0.7861,0.2438,0.8249,0.8149,0.8426,0.7695,0.8980,0.8902,0.7607,0.7889,0.7378,0.8503,0.8846
