0.3703,0.7158,0.6205,0.3806,0.5346,0.3969,0.4663,0.2810,0.6002,0.3600,0.1088,0.1489,0.3401,0.3945,0.5450,0.1231,0.4463,0.7495,0.6026,0.5015,0.6766,0.2496,0.5811,0.6397,0.5156,0.4738,0.4588,0.5612,0.6088,0.2676,0.5757
0.3034,0.3811,0.3479,0.2605,0.1945,0.1085,0.1824,0.0973,0.2189,0.1735,0.0259,0.1119,0.0764,0.2454,0.2691,0.1457,0.1562,0.2621,0.4128,0.1639,0.2762,0.0730,0.0764,0.1944,0.3097,0.2023,0.1360,0.1108,0.3186,0.0393,0.1270
0.3830,0.4980,0.4085,0.4144,0.3776,0.1964,0.2805,0.1032,0.2797,0.1881,0.1086,0.0908,0.2581,0.3862,0.1996,0.1499,0.3208,0.3405,0.3536,0.2871,0.2701,0.2985,0.2371,0.2276,0.3036,0.1677,0.2168,0.2607,0.3760,0.2139,0.2756
0.4708,0.5231,0.5674,0.3715,0.4004,0.2475,0.3685,0.1748,0.4362,0.2770,0.1044,0.1063,0.2118,0.3973,0.3705,0.1976,0.3270,0.5271,0.6177,0.2253,0.4532,0.3121,0.3020,0.3886,0.4122,0.3934,0.3338,0.3468,0.4392,0.2680,0.4045
0.3738,0.6917,0.6043,0.4200,0.6114,0.4645,0.4557,0.2402,0.5537,0.3467,0.1836,0.1051,0.4030,0.4222,0.4229,0.1479,0.4664,0.6880,0.5357,0.5364,0.6431,0.3804,0.5809,0.5556,0.4236,0.4908,0.5196,0.5755,0.5415,0.3900,0.5982
0.2283,0.7498,0.5287,0.5237,0.7056,0.5269,0.4816,0.2559,0.5913,0.2865,0.1761,0.1485,0.4597,0.4644,0.3959,0.0653,0.4114,0.7084,0.3742,0.6849,0.6248,0.3642,0.6626,0.6022,0.3906,0.3687,0.4910,0.6660,0.6224,0.3704,0.6217
0.5087,0.2293,0.4302,0.2930,0.5459,0.3475,0.2749,0.0207,0.2766,0.2356,0.3847,0.0146,0.3988,0.3932,0.0579,0.3539,0.5062,0.2076,0.5196,0.2699,0.2729,0.7648,0.2856,0.0108,0.2736,0.5441,0.4825,0.3147,0.0891,0.6390,0.4151
0.2337,0.4863,0.2535,0.4324,0.4183,0.3145,0.2959,0.1460,0.2532,0.1556,0.0505,0.1509,0.2709,0.3346,0.3836,0.0770,0.2444,0.4323,0.3513,0.4594,0.3565,0.1267,0.3823,0.3574,0.2552,0.2130,0.1810,0.3840,0.4431,0.1265,0.3195
0.4715,0.2521,0.3078,0.2803,0.1642,0.1289,0.1635,0.0762,0.2653,0.1436,0.1116,0.0743,0.1265,0.2820,0.1740,0.2109,0.1765,0.2994,0.4823,0.0945,0.1697,0.1967,0.0796,0.1645,0.3102,0.2015,0.1274,0.1097,0.2099,0.1350,0.1843
0.2387,0.6170,0.3698,0.6567,0.6876,0.5835,0.4006,0.2554,0.4997,0.2958,0.2049,0.2064,0.5677,0.5531,0.6173,0.1616,0.5617,0.5907,0.3230,0.8402,0.6223,0.3901,0.7600,0.5914,0.5227,0.4995,0.4722,0.6766,0.5202,0.3874,0.5951
