-0.0737,0.2768,0.3974,0.2279,0.6212,0.7222,0.6164,-0.1151,0.7653,0.7638,0.6881,0.7721,0.4054,0.9050,0.4058,0.7218,0.8377
0.5751,0.5565,0.6071,0.4106,0.6146,0.7303,0.8044,0.6955,0.6717,0.7262,0.7841,0.6150,0.7127,0.4142,0.9133,0.7104,0.6008
0.5099,0.5758,0.5788,0.6029,0.5056,0.1301,0.2818,0.5271,0.3040,0.1506,0.1412,0.1515,0.2783,0.1091,0.2524,0.0960,0.0886
0.5524,0.3649,0.3958,0.4274,0.3927,0.3318,0.3619,0.4086,0.3599,0.3546,0.3479,0.2792,0.2557,0.2058,0.3665,0.3032,0.2756
0.5264,0.6161,0.5704,0.5928,0.4933,0.4630,0.4503,0.6104,0.4987,0.4244,0.3591,0.4039,0.5190,0.3795,0.4341,0.3530,0.3462
0.3348,0.5186,0.5480,0.5256,0.7340,0.5779,0.6314,0.5574,0.6640,0.5858,0.5041,0.4727,0.4690,0.5463,0.4670,0.4702,0.5418
0.2833,0.4206,0.5449,0.4217,0.5559,0.8983,0.8487,0.2710,0.6934,0.8381,0.8823,0.9064,0.7759,0.8953,0.7550,0.9235,0.9081
0.2166,0.2797,0.3922,0.2317,0.6781,0.9511,0.8862,0.3095,0.8824,0.9472,0.9039,0.9224,0.7414,0.9146,0.7367,0.9107,0.9440
0.5550,0.3414,0.3550,0.3208,0.3077,0.4013,0.4939,0.5660,0.2625,0.3783,0.4933,0.3861,0.6028,0.1643,0.6849,0.4596,0.3057
0.0445,0.4308,0.5152,0.4055,0.5759,0.6562,0.5279,0.0911,0.5765,0.6404,0.6112,0.7387,0.4547,0.8597,0.3670,0.6883,0.7629
0.5817,0.4869,0.5119,0.3510,0.4598,0.6303,0.6891,0.7076,0.5599,0.6155,0.6517,0.5070,0.7162,0.2955,0.7962,0.5637,0.4477
0.1780,0.5750,0.6473,0.4891,0.5664,0.7404,0.6095,0.2801,0.5754,0.6948,0.6534,0.8087,0.6122,0.8881,0.4543,0.7374,0.8025
0.1582,0.4172,0.4473,0.3434,0.4763,0.9158,0.8249,0.3939,0.7459,0.8667,0.8297,0.9263,0.8139,0.9141,0.6169,0.8837,0.9038
0.2772,0.4101,0.5156,0.3565,0.5965,0.9313,0.8791,0.3182,0.7210,0.8920,0.9272,0.9467,0.8772,0.8788,0.8241,0.9599,0.9243
0.4118,0.5849,0.6976,0.5272,0.7148,0.7976,0.7655,0.3887,0.7080,0.7979,0.8675,0.8540,0.7663,0.7755,0.8299,0.8846,0.8235
0.0100,0.3495,0.4668,0.2972,0.7028,0.6249,0.5667,0.1136,0.7730,0.6870,0.5888,0.6048,0.2460,0.7410,0.3682,0.5809,0.7039
0.1843,0.3615,0.5004,0.3090,0.6707,0.9551,0.8795,0.1476,0.8317,0.9477,0.9427,0.9796,0.7887,0.9716,0.7650,0.9744,0.9888
0.2205,0.4154,0.4978,0.3502,0.6021,0.9443,0.8612,0.3183,0.7359,0.9033,0.9233,0.9724,0.8727,0.9178,0.7763,0.9654,0.9454
0.2583,0.3274,0.4602,0.2674,0.6251,0.9732,0.9305,0.2579,0.8012,0.9483,0.9597,0.9709,0.8614,0.9121,0.8367,0.9805,0.9644
0.2850,0.4217,0.5419,0.3499,0.7206,0.9476,0.8977,0.2571,0.8205,0.9431,0.9639,0.9675,0.8377,0.9030,0.8578,0.9795,0.9602
0.3243,0.2617,0.3995,0.2059,0.6288,0.9799,0.9549,0.3686,0.8195,0.9524,0.9637,0.9459,0.8722,0.8592,0.8763,0.9666,0.9384
0.2673,0.2726,0.3560,0.2408,0.5569,0.9755,0.9248,0.3709,0.7873,0.9339,0.9304,0.9500,0.8798,0.8876,0.8016,0.9518,0.9380
0.2359,0.3680,0.4982,0.3111,0.6364,0.9640,0.9068,0.2240,0.7967,0.9412,0.9536,0.9778,0.8416,0.9362,0.8120,0.9823,0.9727
0.3168,0.5347,0.5125,0.4359,0.5357,0.8190,0.8001,0.6428,0.6567,0.7423,0.7070,0.7786,0.8160,0.7269,0.6015,0.7515,0.7299
0.3906,0.5679,0.6921,0.5113,0.8510,0.8406,0.8902,0.5788,0.8459,0.8822,0.8980,0.8198,0.6870,0.7238,0.8908,0.8628,0.8362
0.2722,0.2763,0.4146,0.2689,0.5226,0.9634,0.9277,0.3800,0.7646,0.9122,0.9345,0.9424,0.8595,0.8841,0.8134,0.9578,0.9325
0.5439,0.6522,0.7261,0.5912,0.7842,0.5882,0.6487,0.7610,0.6912,0.6296,0.6244,0.4800,0.4333,0.3538,0.7195,0.5472,0.5024
0.3392,0.4459,0.4962,0.3789,0.3852,0.8536,0.8134,0.5294,0.5521,0.7686,0.8032,0.8447,0.9025,0.7229,0.7470,0.8419,0.7813
0.2579,0.3449,0.4670,0.2640,0.6923,0.9549,0.9008,0.3120,0.9203,0.9630,0.9260,0.9240,0.7617,0.8998,0.7702,0.9263,0.9467
0.3671,0.4645,0.6050,0.3625,0.7471,0.9339,0.9365,0.3859,0.8568,0.9380,0.9719,0.9087,0.7963,0.8358,0.9375,0.9618,0.9269
0.2089,0.2404,0.3690,0.2076,0.6153,0.9845,0.9211,0.2761,0.8467,0.9629,0.9465,0.9744,0.8267,0.9466,0.7782,0.9694,0.9796
