0.4495,0.3388,0.6940,0.6880,0.8066,0.8351,0.7945,0.4667,0.9185,0.6628,0.9138,0.9731,0.9527,0.9128,0.9451,0.9803,0.8782,0.9723,0.9353
0.5646,0.4064,0.6746,0.4267,0.6604,0.8480,0.8578,0.6112,0.7955,0.7068,0.8325,0.7832,0.8255,0.7384,0.7745,0.7802,0.7753,0.8117,0.8451
0.6306,0.4067,0.5396,0.5611,0.5185,0.5268,0.5170,0.7752,0.3746,0.5525,0.4512,0.3740,0.4128,0.4778,0.2102,0.3496,0.4977,0.3513,0.4245
0.5043,0.3375,0.4523,0.5107,0.4074,0.2813,0.3929,0.5523,0.4132,0.4935,0.3358,0.3583,0.3084,0.3698,0.2651,0.3459,0.3483,0.3412,0.3198
0.5843,0.5292,0.5973,0.6230,0.5720,0.8390,0.9351,0.4830,0.8793,0.7408,0.8246,0.7670,0.7409,0.6230,0.7902,0.7616,0.7038,0.7949,0.8256
0.6301,0.5547,0.3995,0.6879,0.4608,0.6478,0.7987,0.5049,0.7576,0.7010,0.6392,0.6156,0.5348,0.5142,0.6191,0.6010,0.4816,0.6089,0.6245
0.2845,0.6189,0.6470,0.7705,0.6680,0.5628,0.6124,0.6394,0.7081,0.3971,0.6135,0.7740,0.7445,0.7839,0.7503,0.7836,0.6741,0.7307,0.6346
0.6055,0.2756,0.8240,0.5243,0.8359,0.8264,0.7806,0.6841,0.7748,0.7503,0.9021,0.8571,0.8808,0.8241,0.7562,0.8409,0.9069,0.8700,0.9133
0.5770,0.0729,0.8462,0.5506,0.8857,0.8120,0.7054,0.5922,0.7867,0.8224,0.9705,0.9401,0.9257,0.8765,0.7555,0.9129,0.9828,0.9429,0.9597
0.4453,0.3218,0.7067,0.7111,0.8505,0.7282,0.7341,0.5344,0.8638,0.6789,0.8873,0.9549,0.9121,0.9146,0.8708,0.9532,0.8895,0.9449,0.9009
0.0538,0.5305,0.4783,0.4875,0.4515,0.7047,0.5925,0.4517,0.5651,0.1339,0.5364,0.6125,0.6953,0.6836,0.7668,0.6611,0.5067,0.6137,0.5664
0.7197,0.1200,0.7379,0.3992,0.7982,0.7802,0.7526,0.5135,0.7609,0.9121,0.9204,0.8352,0.8252,0.7473,0.6599,0.8030,0.8999,0.8608,0.9031
0.5192,0.3942,0.5849,0.6588,0.7438,0.8084,0.8550,0.3846,0.9231,0.7343,0.8928,0.9148,0.8824,0.8292,0.8955,0.9191,0.8131,0.9248,0.8996
0.5886,0.0980,0.7753,0.5772,0.8864,0.7794,0.7038,0.5138,0.8412,0.8239,0.9637,0.9583,0.9264,0.8862,0.7982,0.9369,0.9657,0.9612,0.9609
0.5477,0.3309,0.6831,0.5180,0.7399,0.9248,0.8538,0.4751,0.9111,0.7233,0.9347,0.9186,0.9314,0.8337,0.9069,0.9197,0.8523,0.9386,0.9308
0.4040,0.3469,0.6191,0.6432,0.7617,0.7987,0.7441,0.4615,0.8753,0.5789,0.8612,0.9270,0.8966,0.8408,0.9103,0.9308,0.8051,0.9102,0.8671
0.4560,0.3429,0.8171,0.5725,0.7936,0.8244,0.7536,0.6537,0.7659,0.6833,0.8848,0.8694,0.8902,0.8477,0.7964,0.8578,0.8894,0.8713,0.9013
0.6277,0.3237,0.7689,0.3958,0.6685,0.7697,0.7084,0.6059,0.7124,0.7484,0.8145,0.7086,0.6975,0.6351,0.5413,0.6524,0.8055,0.7118,0.7991
0.4630,0.2733,0.7448,0.5239,0.8113,0.8808,0.8160,0.4701,0.9110,0.7098,0.9474,0.9593,0.9658,0.8996,0.9384,0.9659,0.9018,0.9733,0.9597
0.4441,0.2521,0.8125,0.6183,0.8538,0.8731,0.6980,0.6047,0.8130,0.6376,0.9355,0.9574,0.9680,0.9302,0.8638,0.9534,0.9495,0.9563,0.9484
0.6380,0.0100,0.7730,0.5394,0.8807,0.7175,0.6406,0.5029,0.7673,0.8747,0.9373,0.9059,0.8719,0.8366,0.6944,0.8750,0.9538,0.9120,0.9222
0.4676,0.2678,0.7026,0.6490,0.8506,0.8010,0.7766,0.4852,0.8964,0.7185,0.9372,0.9734,0.9366,0.8901,0.8960,0.9674,0.9048,0.9691,0.9425
