0.6348,0.6322,0.3670,0.3998,0.8431,0.6522,0.5767,0.3117,0.5172
0.6788,0.3055,0.5318,0.3441,0.6127,0.5719,0.5694,0.4438,0.2472
0.3367,0.4707,0.4675,0.2991,0.3677,0.3755,0.2837,0.2763,0.2546
0.6074,0.5496,0.3522,0.6281,0.6501,0.5187,0.8710,0.7815,0.8166
0.4965,0.5415,0.4204,0.5779,0.7116,0.6148,0.5090,0.7176,0.6274
0.5414,0.5166,0.2917,0.7697,0.4317,0.6119,0.9319,0.9402,0.8679
0.5461,0.5716,0.3886,0.7028,0.5518,0.7060,0.8035,0.7614,0.8117
0.5847,0.3473,0.3264,0.7618,0.6494,0.4856,0.8860,0.8959,0.9125
0.3903,0.4762,0.3404,0.8311,0.4511,0.4545,0.8545,0.9631,0.8159
0.5193,0.4236,0.3250,0.7734,0.5149,0.5003,0.9394,0.9605,0.9421
0.3212,0.5588,0.1701,0.7182,0.4050,0.5028,0.6693,0.7600,0.8933
0.5618,0.3287,0.3637,0.7573,0.6880,0.3929,0.8029,0.8898,0.8562
0.5605,0.5204,0.2846,0.7383,0.5109,0.5431,0.9202,0.8996,0.8881
0.6388,0.5710,0.2593,0.7603,0.5352,0.7283,0.8892,0.8647,0.9261
0.5014,0.4900,0.3655,0.7702,0.3612,0.5917,0.9170,0.9540,0.8035
0.5825,0.5457,0.3039,0.8053,0.5378,0.5615,0.9561,0.9195,0.9201
