0.3824,0.5893,0.3094,0.6464,0.4787,0.5470,0.4746,0.6743,0.1859,0.6251,0.3981,0.2755,0.5344,0.4339,0.3791,0.4970
0.5817,0.5181,0.2677,0.2992,0.5706,0.4113,0.5368,0.3319,0.4472,0.1980,0.4431,0.5421,0.2609,0.4721,0.4022,0.3494
0.5126,0.4350,0.2332,0.4527,0.4258,0.5676,0.6610,0.6234,0.5155,0.5848,0.5830,0.4810,0.5937,0.6387,0.5214,0.6040
0.4222,0.6372,0.1995,0.4682,0.5918,0.6842,0.6355,0.6676,0.4807,0.5343,0.5076,0.6770,0.5961,0.6295,0.5971,0.6426
0.4154,0.5639,0.1886,0.4352,0.7243,0.6050,0.4283,0.5870,0.5864,0.5747,0.6013,0.7202,0.6895,0.6162,0.7483,0.6967
0.2828,0.3852,0.0966,0.4382,0.4159,0.7286,0.7921,0.6915,0.7226,0.7453,0.8151,0.8078,0.8880,0.8685,0.8923,0.8830
0.4840,0.3703,0.1640,0.3927,0.4018,0.4615,0.6052,0.4623,0.4741,0.4668,0.4697,0.3629,0.5114,0.5375,0.4644,0.5084
0.5249,0.2730,0.1511,0.2615,0.4080,0.6337,0.8639,0.5484,0.8751,0.7037,0.8840,0.8494,0.8669,0.8936,0.9308,0.8670
0.4155,0.5126,0.1506,0.4775,0.4495,0.7833,0.8500,0.8447,0.5732,0.8438,0.7470,0.7112,0.9162,0.8775,0.8269,0.9142
0.4445,0.5715,0.1679,0.3029,0.6705,0.4733,0.3567,0.5505,0.3936,0.6487,0.4404,0.5473,0.6258,0.4556,0.6333,0.6020
0.3731,0.2866,0.0729,0.3630,0.2869,0.7474,0.8829,0.7054,0.8181,0.7997,0.8962,0.8577,0.9500,0.9469,0.9620,0.9532
0.4695,0.2877,0.1059,0.3929,0.2111,0.7341,0.9174,0.6678,0.8111,0.7590,0.8796,0.8080,0.9074,0.9408,0.9149,0.9135
0.4243,0.2977,0.1191,0.3535,0.2974,0.7377,0.8908,0.7350,0.7667,0.8470,0.8595,0.7967,0.9585,0.9437,0.9419,0.9606
0.3420,0.3772,0.0869,0.3226,0.3965,0.7296,0.8103,0.7564,0.7427,0.8856,0.8434,0.8339,0.9770,0.9104,0.9688,0.9741
0.3290,0.3683,0.0482,0.3984,0.2954,0.7713,0.8770,0.7885,0.7380,0.8710,0.8573,0.8191,0.9805,0.9455,0.9515,0.9805
