0.0816,0.3091,0.1666,0.2213,0.3017,0.2803,0.1844,0.5426,-0.0104,0.3699,0.2201,0.1871,0.4274,0.1259,0.2637,0.3416,0.3438
0.6621,0.6125,0.5789,0.5067,0.5981,0.4475,0.8255,0.5099,0.6151,0.5640,0.4732,0.4791,0.6856,0.4504,0.4607,0.7946,0.2761
0.6998,0.6907,0.4259,0.5808,0.6025,0.4177,0.7280,0.5336,0.6138,0.5680,0.4205,0.5830,0.7052,0.3616,0.4262,0.7812,0.3601
0.5407,0.4248,0.5035,0.3877,0.3044,0.4611,0.4649,0.2632,0.6400,0.6206,0.7780,0.8759,0.5828,0.8265,0.7571,0.5849,0.7695
0.5322,0.5338,0.4626,0.4467,0.3066,0.3940,0.4808,0.4778,0.5757,0.7276,0.6682,0.9114,0.8239,0.6203,0.6877,0.7016,0.7957
0.4227,0.4844,0.3482,0.3888,0.3522,0.2384,0.3878,0.4430,0.5226,0.7799,0.5206,0.7678,0.7901,0.4052,0.6883,0.6040,0.7198
0.2250,0.2356,0.2864,0.4069,0.3314,0.4396,0.1590,0.3543,0.6695,0.8659,0.8337,0.8326,0.5857,0.7604,0.9224,0.3644,0.8932
0.3927,0.3261,0.3304,0.4484,0.2615,0.3696,0.3011,0.1694,0.7831,0.8596,0.7737,0.8914,0.6240,0.7558,0.8859,0.4762,0.8402
0.4236,0.3583,0.4073,0.3222,0.2826,0.4597,0.3307,0.3260,0.6156,0.7805,0.8468,0.8964,0.5988,0.8132,0.8799,0.5009,0.8880
0.6391,0.4008,0.5543,0.2804,0.3869,0.5088,0.5966,0.1468,0.6814,0.5353,0.8178,0.6621,0.3338,0.8555,0.6946,0.5146,0.5971
0.1622,0.2602,0.2699,0.3522,0.3236,0.4119,0.1132,0.3847,0.5551,0.8906,0.8203,0.8450,0.6717,0.6921,0.9222,0.3808,0.9346
0.3259,0.3433,0.3149,0.3506,0.2201,0.4111,0.2174,0.3651,0.6092,0.8693,0.8045,0.9270,0.6985,0.7201,0.9066,0.4834,0.9360
0.4661,0.3610,0.3985,0.4065,0.1541,0.3680,0.3467,0.2267,0.7541,0.8046,0.7596,0.9203,0.6200,0.7488,0.8419,0.5164,0.8269
0.3956,0.3360,0.3689,0.3691,0.2171,0.4238,0.2812,0.2836,0.6796,0.8329,0.8183,0.9231,0.6247,0.7786,0.8924,0.4852,0.8969
0.5195,0.4955,0.4507,0.4338,0.2703,0.3668,0.4251,0.4301,0.6181,0.8058,0.6840,0.9413,0.8080,0.6469,0.7537,0.6425,0.8279
0.3751,0.3761,0.3748,0.3625,0.2479,0.4419,0.2802,0.3895,0.5680,0.8292,0.8243,0.9331,0.6988,0.7459,0.8922,0.5209,0.9355
0.3992,0.3751,0.3587,0.3531,0.2465,0.4437,0.2862,0.3493,0.6225,0.8308,0.8257,0.9249,0.6491,0.7665,0.8934,0.4918,0.9142
0.3937,0.3758,0.3098,0.3818,0.2070,0.3471,0.2958,0.2931,0.6545,0.8043,0.6952,0.8454,0.6428,0.6566,0.8097,0.4843,0.8071
0.3525,0.2992,0.4193,0.3638,0.2643,0.4714,0.2571,0.3080,0.6118,0.8289,0.8482,0.9051,0.6111,0.7925,0.9041,0.4722,0.9152
0.3688,0.3655,0.3416,0.3712,0.1970,0.4011,0.2654,0.3542,0.6219,0.8453,0.7859,0.9329,0.7044,0.7205,0.8849,0.5187,0.9162
