0.5180,0.3676,0.2597,0.2812,0.3312,0.3069,0.6762,0.4856,0.7108,0.7533,0.6246,0.7585,0.6203,0.6805,0.7358,0.7762,0.6829,0.6339,0.6722,0.4716,0.6301,0.5076,0.6525,0.7274,0.6543,0.3623,0.6724,0.7010
0.2536,0.2258,0.3109,0.3311,0.5981,0.6635,0.5720,0.3971,0.3952,0.4665,0.6036,0.5729,0.5046,0.3740,0.3957,0.4747,0.5313,0.5848,0.3763,0.5856,0.4651,0.4997,0.6025,0.6666,0.5208,0.6634,0.4952,0.3935
0.5221,0.4559,0.1786,0.1464,0.3407,0.3602,0.7481,0.7731,0.8620,0.8577,0.8777,0.8981,0.5848,0.8523,0.8593,0.8870,0.8686,0.4308,0.8310,0.8390,0.8236,0.8094,0.9035,0.9083,0.7926,0.6008,0.5746,0.7920
0.5048,0.4506,0.1068,0.1396,0.2140,0.2615,0.8167,0.7410,0.8337,0.8793,0.6635,0.8189,0.7522,0.8531,0.9113,0.8829,0.7794,0.6445,0.8753,0.7011,0.7976,0.7136,0.7142,0.7122,0.7303,0.3864,0.7773,0.8677
0.5343,0.3800,0.0970,0.1226,0.1462,0.1603,0.7405,0.6319,0.7927,0.8455,0.6580,0.8251,0.6541,0.8217,0.8674,0.8680,0.7639,0.5892,0.7990,0.5883,0.7593,0.6351,0.7076,0.7304,0.7399,0.2569,0.6842,0.8024
0.6831,0.3462,0.0954,0.1507,0.1137,0.1994,0.7902,0.7185,0.9081,0.9014,0.7548,0.9011,0.6552,0.9389,0.9436,0.9582,0.8222,0.5718,0.8873,0.7234,0.8094,0.7758,0.8075,0.8688,0.7699,0.3714,0.7237,0.8832
0.1259,0.3700,0.1441,0.1666,0.3287,0.4459,0.5707,0.4441,0.5788,0.7669,0.7638,0.8255,0.6389,0.5238,0.6701,0.7239,0.8068,0.6597,0.5045,0.5298,0.7819,0.3918,0.7592,0.7064,0.8525,0.5174,0.6010,0.4793
0.5541,0.3524,0.2065,0.1699,0.1506,0.4512,0.6236,0.7180,0.8284,0.8206,0.7727,0.7778,0.5582,0.7744,0.7875,0.8173,0.8079,0.4392,0.7543,0.6607,0.7188,0.7073,0.7806,0.7729,0.7233,0.4857,0.5993,0.7534
0.5859,0.3951,0.1349,0.0937,0.1727,0.2667,0.8497,0.7882,0.8956,0.9056,0.7513,0.8771,0.7191,0.9187,0.9484,0.9330,0.8108,0.5756,0.9172,0.7748,0.8326,0.7893,0.8019,0.8172,0.7640,0.4349,0.7403,0.9033
-0.0508,0.4356,0.2156,0.1100,0.2208,0.4267,0.4232,0.5095,0.4744,0.5795,0.6182,0.5965,0.4566,0.3492,0.5007,0.5017,0.6549,0.3388,0.4433,0.5111,0.5691,0.3311,0.6056,0.4775,0.6221,0.3738,0.3800,0.3766
