1.0000,0.4755,0.4145,-0.0071,0.2472,0.3887,0.2228,0.0896,0.0949,-0.1139,0.3581,0.2225,0.0148,0.0961,0.2214,0.1954,0.1400,0.1493,0.1810,0.1766
0.4755,1.0000,0.7972,0.4559,0.5726,0.5767,0.3698,0.4259,0.3159,0.4425,0.3448,0.3337,0.4086,0.3295,0.5309,0.3263,0.3117,0.4363,0.2792,0.3635
0.4145,0.7972,1.0000,0.5431,0.7004,0.6920,0.4766,0.5414,0.4703,0.4572,0.4587,0.4950,0.5380,0.4913,0.6510,0.5097,0.4918,0.5729,0.4653,0.5264
-0.0071,0.4559,0.5431,1.0000,0.8899,0.7016,0.8436,0.8954,0.9480,0.8540,0.7660,0.8824,0.9520,0.9357,0.8807,0.9025,0.9284,0.8785,0.9185,0.9093
0.2472,0.5726,0.7004,0.8899,1.0000,0.9282,0.8452,0.8851,0.9064,0.6315,0.8531,0.9362,0.9108,0.9171,0.9756,0.9417,0.9291,0.9178,0.8993,0.9489
0.3887,0.5767,0.6920,0.7016,0.9282,1.0000,0.8269,0.8394,0.7898,0.3779,0.8763,0.8931,0.8126,0.8318,0.9351,0.8682,0.8483,0.8803,0.8059,0.8917
0.2228,0.3698,0.4766,0.8436,0.8452,0.8269,1.0000,0.9522,0.9415,0.6568,0.9588,0.9620,0.9142,0.9484,0.8702,0.9499,0.9454,0.9273,0.9566,0.9540
0.0896,0.4259,0.5414,0.8954,0.8851,0.8394,0.9522,1.0000,0.9493,0.7010,0.8963,0.9511,0.9796,0.9754,0.9043,0.9397,0.9573,0.9667,0.9517,0.9595
0.0949,0.3159,0.4703,0.9480,0.9064,0.7898,0.9415,0.9493,1.0000,0.8001,0.8932,0.9694,0.9708,0.9913,0.9128,0.9789,0.9899,0.9458,0.9815,0.9748
-0.1139,0.4425,0.4572,0.8540,0.6315,0.3779,0.6568,0.7010,0.8001,1.0000,0.5321,0.6425,0.7789,0.7619,0.6215,0.6824,0.7358,0.6450,0.7314,0.6670
0.3581,0.3448,0.4587,0.7660,0.8531,0.8763,0.9588,0.8963,0.8932,0.5321,1.0000,0.9594,0.8477,0.9035,0.8659,0.9480,0.9195,0.9075,0.9376,0.9432
0.2225,0.3337,0.4950,0.8824,0.9362,0.8931,0.9620,0.9511,0.9694,0.6425,0.9594,1.0000,0.9468,0.9797,0.9467,0.9949,0.9885,0.9652,0.9782,0.9966
0.0148,0.4086,0.5380,0.9520,0.9108,0.8126,0.9142,0.9796,0.9708,0.7789,0.8477,0.9468,1.0000,0.9871,0.9244,0.9461,0.9725,0.9638,0.9507,0.9619
0.0961,0.3295,0.4913,0.9357,0.9171,0.8318,0.9484,0.9754,0.9913,0.7619,0.9035,0.9797,0.9871,1.0000,0.9318,0.9810,0.9947,0.9713,0.9806,0.9861
0.2214,0.5309,0.6510,0.8807,0.9756,0.9351,0.8702,0.9043,0.9128,0.6215,0.8659,0.9467,0.9244,0.9318,1.0000,0.9452,0.9355,0.9291,0.9080,0.9510
0.1954,0.3263,0.5097,0.9025,0.9417,0.8682,0.9499,0.9397,0.9789,0.6824,0.9480,0.9949,0.9461,0.9810,0.9452,1.0000,0.9907,0.9574,0.9867,0.9935
0.1400,0.3117,0.4918,0.9284,0.9291,0.8483,0.9454,0.9573,0.9899,0.7358,0.9195,0.9885,0.9725,0.9947,0.9355,0.9907,1.0000,0.9651,0.9824,0.9926
0.1493,0.4363,0.5729,0.8785,0.9178,0.8803,0.9273,0.9667,0.9458,0.6450,0.9075,0.9652,0.9638,0.9713,0.9291,0.9574,0.9651,1.0000,0.9516,0.9706
0.1810,0.2792,0.4653,0.9185,0.8993,0.8059,0.9566,0.9517,0.9815,0.7314,0.9376,0.9782,0.9507,0.9806,0.9080,0.9867,0.9824,0.9516,1.0000,0.9800
0.1766,0.3635,0.5264,0.9093,0.9489,0.8917,0.9540,0.9595,0.9748,0.6670,0.9432,0.9966,0.9619,0.9861,0.9510,0.9935,0.9926,0.9706,0.9800,1.0000
