0.3999,0.3964,0.4695,0.4426,0.7165,0.6572,0.3411,0.6191,0.3956,0.4186,0.4939,0.3331,0.4648,0.4742,0.4769,0.4613,0.3227,0.5108,0.4559,0.1462,0.4835,0.2361,0.3921,0.2212,0.3832,0.2542,0.4775,0.5974,0.5001,0.3452,0.5284,0.3165,0.4918,0.3498,0.4488,0.4094,0.3777,0.5167,0.3124,0.4123,0.4457,0.3580,0.4569,0.3998,0.3891,0.4420,0.2921,0.5015,0.3987,0.4149,0.4647,0.2564,0.4564,0.4820,0.3276,0.4432,0.2348,0.4116,0.4620,0.4876,0.4451,0.3289,0.4140,0.2706,0.4656,0.4590,0.4859,0.2188,0.3846,0.5223,0.3887,0.3338,0.5729,0.3899,0.4429,0.2277,0.4930,0.4361,0.4210,0.5393,0.5912
0.0770,0.2706,0.4042,0.1823,0.3348,0.3840,0.4697,0.3311,0.1842,0.1111,0.1603,0.1659,0.1728,0.1264,0.1603,0.1214,0.1989,0.0848,0.1416,0.3116,-0.0058,0.2702,-0.1253,0.2821,0.0434,0.3943,0.0736,0.1430,0.1657,0.3465,0.0933,0.1900,0.0322,0.3694,0.0263,0.1743,0.1974,0.0368,0.3287,0.1234,0.1628,0.1466,-0.0285,0.1606,0.1844,0.1476,0.2215,0.0811,0.3495,0.2600,0.0538,0.2636,0.0835,0.1216,0.2227,0.0929,0.3104,0.1227,0.1217,0.1185,0.0810,0.2612,0.1297,0.2227,0.1188,0.2264,0.1541,0.3924,0.1896,0.0975,0.1826,0.3500,0.2223,0.1209,0.0212,0.3379,0.1648,0.2308,0.4349,0.0833,0.1104
0.2166,0.3036,0.2878,0.4858,0.3692,0.4344,0.5268,0.5358,0.5733,0.5122,0.5266,0.5317,0.5886,0.5200,0.5073,0.5330,0.5227,0.4902,0.4677,0.3398,0.4897,0.3815,0.3403,0.4354,0.2789,0.2629,0.5376,0.5542,0.5128,0.4524,0.5427,0.4780,0.4706,0.5616,0.5058,0.5062,0.4207,0.5153,0.5134,0.5335,0.4393,0.4915,0.3117,0.5127,0.4574,0.5224,0.5523,0.5126,0.5881,0.4958,0.5150,0.4692,0.5232,0.4820,0.5349,0.5015,0.4551,0.5462,0.3052,0.5005,0.5262,0.5379,0.5364,0.4884,0.5126,0.4621,0.5536,0.2739,0.5630,0.5120,0.5494,0.5237,0.5248,0.4811,0.4939,0.4969,0.4400,0.6066,0.5648,0.5208,0.5124
0.2445,0.4595,0.4499,0.3016,0.6118,0.5770,0.4110,0.6017,0.5423,0.4840,0.5320,0.6057,0.3395,0.5163,0.5496,0.4409,0.6088,0.4902,0.6138,0.6003,0.1656,0.6297,0.0493,0.5858,0.0822,0.6937,0.5004,0.3594,0.5750,0.5388,0.3663,0.6202,0.4281,0.4532,0.2567,0.5882,0.6270,0.2599,0.4797,0.4132,0.6703,0.4670,0.2897,0.5670,0.4464,0.5432,0.5420,0.4326,0.5033,0.6682,0.3774,0.5249,0.4045,0.5161,0.4973,0.4755,0.4775,0.4599,0.3009,0.5424,0.4189,0.5054,0.4276,0.5554,0.3344,0.4904,0.4564,0.5618,0.3985,0.4873,0.4992,0.6167,0.5650,0.5335,0.3819,0.5435,0.2383,0.4377,0.6276,0.4115,0.5682
0.3330,0.2131,0.1558,0.5549,0.3684,0.1504,0.2192,0.7445,0.9185,0.9575,0.9826,0.8890,0.9348,0.9785,0.9754,0.9750,0.8727,0.9788,0.9529,0.6072,0.7282,0.7221,0.5826,0.7480,0.2108,0.4563,0.9506,0.7241,0.9812,0.6776,0.9492,0.8622,0.9204,0.8091,0.8602,0.9405,0.8986,0.8666,0.8193,0.9421,0.8944,0.9115,0.5879,0.9433,0.7669,0.9696,0.8739,0.9696,0.8575,0.7570,0.9444,0.8238,0.9592,0.9702,0.9060,0.9646,0.7360,0.9563,0.3672,0.9755,0.9601,0.8875,0.9627,0.8743,0.9370,0.6123,0.9802,0.4226,0.7601,0.9587,0.9528,0.5918,0.9137,0.9521,0.9340,0.7620,0.4274,0.9442,0.7224,0.9305,0.9301
0.7205,0.2474,0.0210,0.7543,0.5312,0.3134,0.0837,0.4909,0.4848,0.6020,0.4945,0.4619,0.7180,0.5569,0.4712,0.6252,0.3991,0.6357,0.4149,-0.0698,0.9164,0.0457,0.9342,0.0324,0.7801,-0.1942,0.6494,0.7756,0.4766,0.0675,0.7515,0.2553,0.7405,0.1812,0.8663,0.3775,0.2896,0.8577,0.1861,0.6837,0.3439,0.6410,0.9011,0.4110,0.7564,0.4888,0.4348,0.6879,0.2071,0.3998,0.7563,0.1909,0.7029,0.5655,0.3953,0.6352,0.0305,0.6300,0.7860,0.5725,0.6989,0.2929,0.6120,0.3797,0.7300,0.7604,0.6040,-0.3981,0.7521,0.6575,0.4809,0.4112,0.5340,0.5264,0.7719,0.1985,0.7492,0.5190,0.0069,0.7128,0.6200
-0.0082,0.3060,0.3138,0.1157,0.4459,0.2922,0.2311,0.5228,0.7705,0.7225,0.7921,0.8325,0.5685,0.7690,0.8230,0.6995,0.8576,0.6931,0.8692,0.8914,0.1670,0.9339,-0.0031,0.9211,-0.2296,0.8945,0.6936,0.2579,0.8188,0.7493,0.5430,0.9206,0.5614,0.7817,0.3831,0.8796,0.9104,0.3574,0.8460,0.6401,0.9120,0.6614,0.1708,0.8612,0.4958,0.8183,0.7785,0.6383,0.8177,0.8197,0.5694,0.8736,0.6259,0.7490,0.8172,0.7044,0.8527,0.7043,0.1271,0.7597,0.6398,0.8542,0.7016,0.8246,0.5512,0.4272,0.7016,0.8276,0.4210,0.6569,0.7995,0.6406,0.6757,0.7924,0.5585,0.8242,0.0237,0.7206,0.7970,0.5715,0.6690
0.4125,0.3836,0.2903,0.5114,0.5557,0.4170,0.1803,0.8255,0.7501,0.7931,0.8489,0.6612,0.7983,0.8318,0.8366,0.8291,0.6590,0.8722,0.8159,0.3946,0.7230,0.5081,0.5378,0.5460,0.4222,0.3894,0.7919,0.8049,0.8597,0.6885,0.8557,0.6453,0.8192,0.6867,0.7438,0.7654,0.7227,0.7989,0.6581,0.7836,0.6997,0.7365,0.5163,0.7616,0.6054,0.8039,0.6537,0.8561,0.7342,0.5974,0.8123,0.6393,0.8221,0.8481,0.7164,0.8178,0.5956,0.7725,0.4197,0.8227,0.8041,0.7043,0.7996,0.6658,0.8153,0.4945,0.8440,0.3871,0.6210,0.8321,0.7692,0.3885,0.8686,0.7699,0.7894,0.5614,0.5316,0.7886,0.6777,0.8591,0.8481
0.7291,0.1828,-0.0337,0.6695,0.4327,0.1119,0.0391,0.6651,0.5693,0.6725,0.6317,0.5145,0.7492,0.6770,0.6030,0.7116,0.4537,0.7590,0.5593,-0.0458,0.8773,0.1049,0.9546,0.1106,0.6907,-0.1653,0.7521,0.8333,0.6320,0.0647,0.8421,0.3422,0.8540,0.2201,0.8973,0.4987,0.4046,0.9169,0.2402,0.7209,0.4570,0.6543,0.8916,0.5187,0.7475,0.6051,0.4506,0.7881,0.3132,0.4293,0.8280,0.2390,0.7756,0.6849,0.4401,0.7229,0.0699,0.6917,0.7087,0.7058,0.7740,0.3603,0.6655,0.4035,0.7551,0.6772,0.7074,-0.3106,0.6812,0.8000,0.5594,0.3126,0.7147,0.6063,0.8368,0.2005,0.6307,0.5984,0.1270,0.7979,0.7933
-0.0898,0.2380,0.2837,0.2042,0.3477,0.2288,0.2776,0.3933,0.7670,0.7145,0.7618,0.8068,0.5624,0.7259,0.7878,0.6771,0.8363,0.6451,0.8245,0.9399,0.1812,0.9537,-0.0575,0.9322,-0.3707,0.8920,0.6439,0.1611,0.7704,0.7547,0.4988,0.9110,0.5007,0.8201,0.3544,0.8559,0.9047,0.3167,0.8415,0.6372,0.8884,0.6833,0.1344,0.8372,0.4642,0.7864,0.7973,0.6033,0.8296,0.7964,0.5397,0.9054,0.6029,0.7167,0.8368,0.6812,0.9048,0.6901,0.0445,0.7400,0.6179,0.8633,0.7059,0.8617,0.5644,0.3884,0.6854,0.8090,0.4334,0.6243,0.7956,0.6234,0.6134,0.7781,0.5340,0.8583,-0.0512,0.7190,0.7927,0.5123,0.6208
0.2326,0.3451,0.3031,0.2944,0.5115,0.3397,0.1952,0.7392,0.8562,0.8406,0.9188,0.8567,0.7390,0.9001,0.9316,0.8508,0.8677,0.8762,0.9497,0.7096,0.4370,0.8241,0.3009,0.8249,0.0706,0.7235,0.8439,0.5823,0.9396,0.7541,0.7747,0.8918,0.7781,0.7862,0.6182,0.9271,0.9249,0.6376,0.8177,0.7893,0.9206,0.7519,0.4153,0.9142,0.6460,0.9123,0.7742,0.8340,0.8466,0.7868,0.7698,0.8270,0.8044,0.8965,0.8384,0.8530,0.7715,0.8247,0.3005,0.8943,0.8050,0.8563,0.8266,0.8173,0.7449,0.5549,0.8585,0.6601,0.5393,0.8384,0.8704,0.6059,0.8705,0.8782,0.7548,0.7542,0.2747,0.8256,0.8046,0.7956,0.8586
0.6075,0.1814,0.0633,0.7534,0.3480,0.2417,0.1361,0.7185,0.7103,0.7975,0.7794,0.6469,0.8956,0.8082,0.7503,0.8503,0.5990,0.8725,0.6921,0.1254,0.9365,0.2689,0.9213,0.2997,0.6374,-0.0822,0.8514,0.8966,0.7704,0.3039,0.9520,0.4986,0.9244,0.4646,0.9716,0.6521,0.5469,0.9902,0.4583,0.8567,0.5678,0.7950,0.8034,0.6714,0.7974,0.7490,0.6264,0.8988,0.5336,0.4900,0.9285,0.4416,0.8957,0.8074,0.6271,0.8426,0.3012,0.8267,0.6024,0.8038,0.8869,0.5626,0.8146,0.5829,0.8961,0.7056,0.8428,-0.0906,0.8070,0.8767,0.7246,0.4589,0.7880,0.7391,0.9226,0.4110,0.6894,0.7728,0.3549,0.9145,0.8436
-0.1409,0.3645,0.4229,0.0153,0.4701,0.4577,0.3755,0.4036,0.5053,0.4011,0.5438,0.5305,0.2713,0.4934,0.5596,0.4010,0.5612,0.4221,0.6098,0.7552,-0.0068,0.7324,-0.2281,0.6980,-0.1859,0.8521,0.4284,0.1597,0.5768,0.8062,0.2928,0.6627,0.2848,0.6417,0.0741,0.6128,0.6469,0.1179,0.6284,0.3030,0.6722,0.3607,-0.0192,0.5754,0.2104,0.5374,0.4573,0.3492,0.6600,0.7064,0.2570,0.5933,0.3100,0.4572,0.4993,0.3868,0.6636,0.3807,0.0023,0.4801,0.3163,0.5805,0.3733,0.5228,0.2677,0.2526,0.4192,0.8494,0.1712,0.3877,0.4911,0.4840,0.4555,0.4679,0.2286,0.5626,0.0846,0.4546,0.7686,0.3380,0.4368
0.8022,0.3004,0.0857,0.5663,0.5223,0.3508,0.0721,0.7183,0.3935,0.4821,0.4876,0.3041,0.5593,0.4995,0.4433,0.5329,0.2630,0.6136,0.4108,-0.2149,0.7749,-0.0571,0.8269,-0.0549,0.8374,-0.1888,0.5576,0.9281,0.4782,0.0674,0.6972,0.1486,0.6976,0.1017,0.7169,0.3159,0.2458,0.7825,0.0873,0.5263,0.2752,0.4429,0.7814,0.3319,0.5839,0.4200,0.2505,0.6522,0.1805,0.2234,0.6492,0.0764,0.5978,0.5695,0.2530,0.5668,-0.0473,0.4846,0.8355,0.5286,0.5799,0.1768,0.4775,0.1930,0.5915,0.5763,0.5385,-0.3015,0.4882,0.6361,0.3597,0.2283,0.6784,0.4161,0.6529,0.0106,0.6510,0.4091,0.0986,0.6863,0.6817
0.1604,0.2702,0.2341,0.3073,0.4250,0.2277,0.1941,0.6599,0.8948,0.8824,0.9375,0.9142,0.7754,0.9225,0.9559,0.8802,0.9253,0.8809,0.9737,0.8088,0.4342,0.9008,0.2732,0.8990,-0.0612,0.7573,0.8641,0.4862,0.9550,0.7579,0.7731,0.9557,0.7725,0.8436,0.6322,0.9713,0.9737,0.6233,0.8817,0.8296,0.9660,0.8189,0.3938,0.9604,0.6626,0.9481,0.8630,0.8435,0.8909,0.8352,0.7876,0.9081,0.8282,0.9128,0.9118,0.8805,0.8524,0.8709,0.2441,0.9194,0.8358,0.9242,0.8734,0.9021,0.7735,0.5536,0.8834,0.6869,0.5931,0.8481,0.9251,0.6384,0.8408,0.9249,0.7760,0.8438,0.1838,0.8723,0.8112,0.7798,0.8428
0.4411,0.2931,0.1859,0.5157,0.5030,0.3046,0.1853,0.8003,0.8708,0.9011,0.9389,0.8441,0.8467,0.9384,0.9331,0.9186,0.8284,0.9549,0.9306,0.5309,0.6707,0.6701,0.6013,0.6597,0.2942,0.4843,0.9257,0.7463,0.9523,0.5721,0.9096,0.8046,0.9175,0.6746,0.8172,0.8914,0.8628,0.8369,0.7008,0.8793,0.8741,0.8435,0.6916,0.8888,0.7832,0.9218,0.7655,0.9368,0.7602,0.7446,0.9047,0.7210,0.9107,0.9440,0.8072,0.9266,0.6122,0.8935,0.4752,0.9648,0.9130,0.7846,0.8854,0.7927,0.8600,0.7024,0.9288,0.3520,0.6624,0.9606,0.8777,0.5692,0.9336,0.9045,0.8996,0.6407,0.4554,0.8565,0.6580,0.8904,0.9679
0.3215,0.1958,0.1347,0.5677,0.3559,0.0949,0.2250,0.7026,0.9462,0.9695,0.9839,0.9363,0.9373,0.9914,0.9921,0.9842,0.9273,0.9797,0.9771,0.6592,0.6974,0.7823,0.5476,0.7961,0.1405,0.5116,0.9629,0.6496,0.9864,0.6953,0.9320,0.9054,0.9185,0.8224,0.8501,0.9677,0.9318,0.8356,0.8555,0.9662,0.9148,0.9336,0.5904,0.9726,0.8075,0.9885,0.9075,0.9660,0.8614,0.7781,0.9432,0.8670,0.9639,0.9822,0.9391,0.9790,0.7718,0.9738,0.3732,0.9715,0.9646,0.9198,0.9768,0.9180,0.9369,0.6700,0.9735,0.4608,0.7892,0.9372,0.9736,0.6506,0.8866,0.9787,0.9340,0.8227,0.4203,0.9495,0.6951,0.9283,0.9028
