0.5385,0.5273,0.3821,0.4328,0.3469,0.4254,0.3812,0.3316,0.4170,0.3498,0.3216,0.3245,0.3092,0.3154,0.3829,0.0265,0.4064,0.3979,0.4025,0.3544,0.3746,0.4091,0.4080,0.3907,0.3212
0.5726,0.5369,0.4886,0.3953,0.3974,0.4670,0.4458,0.3893,0.5149,0.2741,0.4288,0.2880,0.3015,0.5004,0.5283,0.1846,0.4050,0.4017,0.4001,0.3649,0.4157,0.3500,0.3989,0.2792,0.3149
0.4791,0.5954,0.7999,0.7965,0.6593,0.6889,0.7029,0.7583,0.4274,0.7876,0.7594,0.2048,0.7880,0.6647,0.5427,0.5552,0.6754,0.6932,0.7670,0.8148,0.7307,0.7789,0.6927,0.8120,0.8141
0.5325,0.6860,0.5227,0.6581,0.6954,0.7549,0.6137,0.5645,0.5844,0.5593,0.5930,0.5649,0.5073,0.5837,0.5545,0.0997,0.7308,0.6957,0.6452,0.5955,0.6708,0.6485,0.6891,0.6134,0.5585
0.4387,0.7874,0.5972,0.7851,0.7316,0.9296,0.7670,0.7557,0.7942,0.7210,0.7416,0.6686,0.7035,0.6576,0.8663,0.0795,0.8935,0.8555,0.7863,0.8042,0.8464,0.8551,0.8476,0.8039,0.7420
0.4312,0.5215,0.7334,0.8593,0.6444,0.7135,0.7538,0.8671,0.4264,0.9214,0.8362,0.0600,0.9176,0.6433,0.4130,0.6956,0.7230,0.6767,0.8030,0.9422,0.7580,0.8583,0.6766,0.8965,0.9265
0.4035,0.7028,0.5031,0.8411,0.8876,0.9440,0.9500,0.8671,0.7986,0.8406,0.7429,0.6614,0.8012,0.5664,0.7490,0.2282,0.9817,0.9848,0.9539,0.8152,0.9736,0.9481,0.9791,0.8948,0.8337
0.4232,0.5382,0.6129,0.9406,0.7364,0.8656,0.9078,0.9883,0.6648,0.9416,0.9234,0.2148,0.9745,0.6831,0.5434,0.5883,0.8552,0.8225,0.9201,0.9255,0.9002,0.9635,0.8113,0.9385,0.9877
0.4222,0.7332,0.6309,0.8396,0.7560,0.9375,0.8266,0.8399,0.7452,0.7950,0.8042,0.5706,0.7911,0.7005,0.8638,0.2006,0.9140,0.8892,0.8632,0.8638,0.8976,0.9093,0.8836,0.8595,0.8253
0.3113,-0.0118,0.4420,0.4484,0.1978,0.1242,0.3288,0.5091,0.0768,0.5518,0.4622,-0.5601,0.5977,0.2954,-0.1308,0.8715,0.1366,0.0989,0.3263,0.5021,0.2200,0.3681,0.0899,0.4367,0.5526
0.2840,0.6042,0.3328,0.3803,0.6700,0.6614,0.6299,0.3789,0.7573,0.3272,0.2441,0.8824,0.2455,0.2647,0.7660,-0.2076,0.6933,0.7754,0.6319,0.3832,0.6819,0.5005,0.7842,0.4343,0.3083
0.3947,0.6850,0.4871,0.8412,0.8887,0.9495,0.9574,0.8933,0.8137,0.8482,0.7657,0.6273,0.8240,0.5975,0.7373,0.2504,0.9853,0.9890,0.9689,0.8338,0.9866,0.9589,0.9829,0.9020,0.8542
0.4059,0.6398,0.5830,0.8618,0.8803,0.9084,0.9670,0.9136,0.7735,0.8911,0.7787,0.5193,0.8636,0.5677,0.6364,0.3843,0.9572,0.9656,0.9788,0.8652,0.9743,0.9698,0.9581,0.9247,0.8944
0.4033,0.4951,0.5297,0.8930,0.8160,0.8552,0.9626,0.9794,0.7296,0.9243,0.8483,0.2947,0.9394,0.6029,0.5636,0.5738,0.8904,0.8811,0.9605,0.8730,0.9375,0.9612,0.8679,0.9199,0.9493
0.4271,0.6827,0.5055,0.8853,0.7940,0.9544,0.9260,0.9187,0.8587,0.8511,0.8486,0.5102,0.8638,0.6741,0.7452,0.2721,0.9302,0.9061,0.9212,0.8395,0.9438,0.9413,0.9021,0.8939,0.8853
0.4031,0.6363,0.4905,0.8844,0.8741,0.9403,0.9817,0.9418,0.8136,0.8823,0.8177,0.5220,0.8793,0.6182,0.6956,0.3578,0.9683,0.9689,0.9877,0.8588,0.9907,0.9730,0.9625,0.9194,0.9039
