0.2125,0.1860,0.1683,0.1059,0.1991,0.1359,0.2110,0.1860,0.1122,0.1682,0.4544,0.3507,0.9127,0.5188,0.2563,0.9047,0.8005,0.8385,0.7559,0.9065,0.8565,0.8706,0.7357,0.6200,0.8441,0.5046
0.2551,0.1400,0.1520,0.1277,0.2747,0.2045,0.1879,0.2355,0.1648,0.1871,0.4608,0.4833,0.6555,0.3363,0.4017,0.6440,0.6070,0.6522,0.5761,0.6466,0.5643,0.5292,0.7111,0.6590,0.7230,0.4794
0.0434,0.1403,0.1454,0.1518,0.2023,0.1279,0.1725,0.1568,0.1024,0.2138,0.2966,0.3895,0.1360,0.3804,0.4040,0.1990,0.2670,0.2052,0.2933,0.2783,0.3327,0.3406,0.3657,0.4443,0.3307,0.3368
-0.0059,0.1076,0.1571,0.1593,0.2131,0.1006,0.1449,0.1448,0.1073,0.1877,0.2522,0.2931,0.1575,0.3577,0.2678,0.1246,0.2473,0.0630,0.2740,0.1965,0.2554,0.2604,0.1766,0.2051,0.1207,0.3143
0.3090,0.1548,0.1769,0.1606,0.3357,0.2451,0.2415,0.2497,0.1773,0.3126,0.6254,0.6573,0.7495,0.5343,0.4553,0.6725,0.6871,0.6442,0.6782,0.6615,0.5262,0.5417,0.7878,0.6721,0.7398,0.6714
0.1950,0.1725,0.0988,0.1679,0.3198,0.1774,0.3029,0.2571,0.1525,0.1889,0.5243,0.5662,0.5256,0.5747,0.4303,0.4213,0.4916,0.3472,0.5042,0.4224,0.4254,0.4765,0.5230,0.4766,0.4413,0.6006
0.2657,0.1727,0.1579,0.1390,0.2203,0.1586,0.2401,0.1853,0.1282,0.1740,0.4341,0.3605,0.5862,0.4749,0.2524,0.6218,0.4532,0.5748,0.3737,0.6131,0.6429,0.6864,0.4532,0.4892,0.5543,0.4972
0.1444,0.1488,0.2281,0.1492,0.1812,0.2018,0.1838,0.1688,0.1289,0.3039,0.3687,0.4869,0.6437,0.3172,0.4769,0.6680,0.6841,0.6521,0.6830,0.7281,0.6777,0.6633,0.7443,0.7374,0.7705,0.4521
0.0206,0.1676,0.3013,0.1462,0.1894,0.1762,0.1572,0.1891,0.1582,0.3232,0.3458,0.4567,0.7300,0.4616,0.5629,0.7391,0.8947,0.6685,0.8665,0.8741,0.8370,0.8107,0.7887,0.8057,0.8372,0.3928
0.1804,0.2185,0.2215,0.1595,0.2694,0.1834,0.2876,0.1817,0.1572,0.1871,0.4674,0.3398,0.8070,0.6287,0.3575,0.7960,0.7829,0.7166,0.7609,0.8465,0.8503,0.8811,0.6190,0.6000,0.7443,0.5232
