0.5858,0.4540,0.4494,0.3653,0.5008,0.4369,0.4792,0.3750,0.5352,0.3241,0.6081,0.5405,0.3839,0.6021,0.3538
0.4302,0.2396,0.4890,0.2939,0.2722,0.2514,0.2023,0.2204,0.2823,0.1648,0.3249,0.2703,0.4910,0.2885,0.1452
0.5468,0.4460,0.2256,0.5909,0.5627,0.5467,0.6183,0.5618,0.4455,0.5090,0.3769,0.6267,0.5710,0.5200,0.4851
0.4364,0.3865,0.2910,0.5285,0.5347,0.4915,0.3646,0.4257,0.7288,0.5630,0.6537,0.3815,0.5988,0.5938,0.5582
0.4766,0.4672,0.1484,0.8160,0.8749,0.8192,0.7447,0.5834,0.8464,0.8586,0.4363,0.6684,0.4211,0.6402,0.9279
0.3302,0.3563,0.1853,0.5377,0.4654,0.3269,0.5662,0.6808,0.1617,0.5182,0.3378,0.6526,0.0415,0.3613,0.4115
0.3454,0.2853,0.1408,0.6386,0.6621,0.6964,0.4189,0.3045,0.8987,0.7540,0.4756,0.2460,0.5531,0.5107,0.8353
0.4972,0.5238,0.1849,0.5983,0.8568,0.8088,0.7897,0.5555,0.8642,0.5997,0.6621,0.7367,0.5520,0.7190,0.7188
0.3263,0.3632,0.1287,0.5730,0.5542,0.3142,0.5124,0.5701,0.3706,0.5286,0.3235,0.6397,-0.0021,0.5120,0.4996
0.3083,0.2285,0.1372,0.5983,0.6276,0.6960,0.4711,0.2727,0.7927,0.7358,0.3508,0.1701,0.4448,0.4555,0.8162
0.4670,0.4367,0.1209,0.7097,0.8440,0.8073,0.5895,0.3684,0.9801,0.7973,0.6066,0.5364,0.5824,0.6817,0.8893
0.4967,0.4712,0.1843,0.7066,0.7184,0.5571,0.6993,0.6936,0.5420,0.6747,0.4466,0.7844,0.2243,0.5966,0.6660
0.4111,0.3118,0.1495,0.3537,0.4843,0.6760,0.4060,0.1499,0.8085,0.4571,0.5832,0.2232,0.6527,0.5365,0.5445
0.4276,0.4664,0.1861,0.4308,0.6364,0.3239,0.5024,0.5871,0.4024,0.3540,0.5494,0.8141,0.1906,0.5490,0.3350
0.4148,0.3677,0.1276,0.7532,0.8199,0.8018,0.5738,0.3963,0.9456,0.8580,0.4743,0.4357,0.4897,0.6128,0.9441
0.4851,0.4719,0.1791,0.7589,0.8541,0.7103,0.6478,0.4735,0.8696,0.8219,0.5679,0.6361,0.4067,0.7445,0.8810
0.4483,0.4067,0.1565,0.8365,0.8713,0.8327,0.7189,0.5804,0.8595,0.9106,0.3719,0.5774,0.3541,0.5483,0.9602
