0.2008,0.5992,0.8266,0.4953,0.4806,0.5465,0.4603,0.6587,0.5051
0.7246,0.4986,0.4702,0.3215,0.4433,0.5072,0.3284,0.6402,0.3894
0.3032,0.3516,0.4658,0.3090,0.3780,0.2568,0.3551,0.2132,0.2900
0.5019,0.4879,0.7011,0.8405,0.6402,0.8204,0.6994,0.8678,0.8285
0.6402,0.5244,0.5701,0.6396,0.7570,0.5809,0.7562,0.6268,0.6169
0.7231,0.4219,0.6157,0.9238,0.9094,0.7254,0.9006,0.7613,0.9391
0.6239,0.4498,0.6611,0.8480,0.8340,0.5938,0.8437,0.6161,0.8553
0.5766,0.4087,0.5248,0.8901,0.7159,0.8540,0.7756,0.9395,0.8929
0.7524,0.2017,0.5156,0.8711,0.9198,0.6746,0.8664,0.7433,0.8999
0.6329,0.3153,0.5248,0.9679,0.8211,0.7831,0.8705,0.8973,0.9669
0.3660,0.2557,0.5577,0.8335,0.7326,0.5274,0.8149,0.5694,0.8149
0.6377,0.3931,0.4745,0.8285,0.7219,0.7955,0.7513,0.8976,0.8338
0.5574,0.3776,0.6473,0.9207,0.7950,0.7368,0.8378,0.8485,0.9228
0.5685,0.4712,0.6683,0.9539,0.8593,0.6672,0.8950,0.7268,0.9386
0.8053,0.3150,0.5767,0.8975,0.9625,0.6358,0.8825,0.7095,0.9177
0.5291,0.3561,0.6495,0.9427,0.8188,0.7340,0.8554,0.8837,0.9577
