0.3000,0.5797,0.3903,0.5798,0.4851,0.5453,0.6283,0.6487,0.4568,0.5236,0.5546,0.5170,0.5833,0.4374,0.6457,0.6223,0.4573,0.5228
0.5948,0.5568,0.6879,0.3291,0.6444,0.2918,0.3728,0.1496,0.3782,0.4905,0.4405,0.3825,0.2826,0.3286,0.4967,0.5815,0.5184,0.4856
0.4606,0.5272,0.6186,0.5875,0.4998,0.7221,0.6703,0.6753,0.6826,0.5156,0.4383,0.6507,0.6906,0.6638,0.5299,0.5098,0.5063,0.5284
0.6929,0.8343,0.5334,0.6724,0.8545,0.6259,0.8212,0.4839,0.4728,0.7824,0.5685,0.4873,0.5751,0.7069,0.7143,0.7674,0.7733,0.8158
0.5630,0.5843,0.4046,0.6378,0.5326,0.8227,0.7236,0.7694,0.7217,0.6514,0.4852,0.6876,0.7945,0.8560,0.5227,0.4401,0.6697,0.6393
0.4401,0.4258,0.6485,0.5590,0.4731,0.7650,0.5490,0.7369,0.8280,0.6384,0.4159,0.8406,0.7628,0.5952,0.6392,0.6654,0.6092,0.5971
0.5471,0.6451,0.7029,0.6156,0.6927,0.6607,0.6402,0.6679,0.7745,0.7360,0.4925,0.7800,0.7633,0.6434,0.7685,0.7912,0.7455,0.7323
0.4875,0.4806,0.4382,0.3498,0.4503,0.4062,0.3842,0.3538,0.3420,0.3246,0.4727,0.3463,0.2971,0.4317,0.3817,0.3853,0.4217,0.3302
0.5885,0.6620,0.5291,0.6780,0.7315,0.7867,0.7376,0.7554,0.8717,0.8573,0.4543,0.8423,0.8662,0.8110,0.7637,0.7837,0.8316,0.8246
0.3102,0.6412,0.4853,0.6883,0.5448,0.6876,0.8030,0.8411,0.6676,0.7478,0.5826,0.6919,0.8352,0.6873,0.8295,0.7678,0.6194,0.7663
0.4162,0.5234,0.5611,0.7072,0.5204,0.8849,0.7851,0.8809,0.9180,0.7905,0.4597,0.9018,0.9566,0.8511,0.7586,0.7180,0.7240,0.7728
0.5788,0.6161,0.4335,0.7285,0.6491,0.9115,0.8420,0.8306,0.9154,0.8044,0.4437,0.8776,0.9308,0.9201,0.6738,0.6427,0.8088,0.7927
0.5737,0.5391,0.5265,0.6376,0.5856,0.9311,0.7680,0.8563,0.9029,0.7708,0.3520,0.8774,0.8988,0.8821,0.6105,0.5988,0.7675,0.7523
0.6983,0.6256,0.5266,0.6477,0.6629,0.8911,0.7601,0.7914,0.8011,0.7334,0.4980,0.7585,0.8126,0.8884,0.5261,0.4949,0.7876,0.7220
0.6763,0.5855,0.4808,0.6247,0.6982,0.8682,0.6849,0.7431,0.9164,0.8221,0.3761,0.8731,0.8540,0.8506,0.6513,0.6819,0.8524,0.7866
0.6295,0.6356,0.4297,0.7199,0.6843,0.9308,0.8298,0.8338,0.9200,0.8286,0.4329,0.8813,0.9264,0.9339,0.6692,0.6530,0.8444,0.8102
0.4592,0.5282,0.5002,0.6504,0.5075,0.8827,0.7942,0.8547,0.8542,0.6878,0.3546,0.8258,0.9004,0.8655,0.6259,0.5805,0.6586,0.6829
0.5538,0.5969,0.4648,0.7182,0.6314,0.9404,0.8312,0.8760,0.9341,0.8340,0.4151,0.9046,0.9552,0.9227,0.7029,0.6822,0.8148,0.8155
0.4599,0.5337,0.5385,0.6950,0.5478,0.8939,0.7793,0.8810,0.9391,0.8037,0.4088,0.9105,0.9616,0.8663,0.7444,0.7230,0.7608,0.7737
