0.5625,0.3473,0.2918,0.3469,0.3549,0.3103,0.5993,-0.0029,0.7983,0.1359,0.6321,0.7263,0.3518,0.4502,0.5276,0.3374
0.6514,0.5296,0.3169,0.5955,0.6692,0.4093,0.4367,0.2014,0.4629,0.0514,0.2392,0.3964,0.0912,0.2283,0.1905,0.1067
0.6721,0.6960,0.3326,0.4686,0.8233,0.3214,0.3826,0.2532,0.4029,0.0642,0.2258,0.4939,0.0834,0.1819,0.2890,0.1504
0.1534,0.4668,0.1825,0.3293,0.4249,0.2733,0.1297,0.3747,-0.0193,0.4299,0.1605,0.1454,0.2785,0.1303,0.1934,0.2380
0.5378,0.7617,0.3028,0.4162,0.8595,0.3250,0.2827,0.4293,0.2127,0.2697,0.0882,0.3376,0.1349,0.1026,0.2420,0.1620
0.5277,0.7793,0.2982,0.4952,0.8499,0.2861,0.2658,0.4413,0.1990,0.2952,0.0804,0.3143,0.0991,0.0528,0.2198,0.1205
0.6443,0.7241,0.3062,0.5263,0.8098,0.4841,0.4867,0.5591,0.2594,0.4076,0.1495,0.3646,0.3025,0.3211,0.2382,0.3167
0.5608,0.8505,0.3312,0.5975,0.7535,0.5726,0.6282,0.6793,0.3374,0.4945,0.3602,0.5334,0.4968,0.4934,0.4056,0.5027
0.5003,0.6477,0.4390,0.5241,0.7049,0.4199,0.4888,0.3806,0.2999,0.3427,0.2700,0.2961,0.2602,0.3237,0.2504,0.2569
0.3259,0.5947,0.2513,0.5461,0.4475,0.5062,0.4910,0.4841,0.2940,0.4954,0.3977,0.2757,0.4399,0.3379,0.3640,0.3654
0.5831,0.6244,0.3765,0.5918,0.7777,0.3593,0.3627,0.3307,0.4445,0.3317,0.3240,0.4767,0.2665,0.2549,0.4218,0.3016
0.3347,0.2591,0.1100,0.5027,0.2735,0.6697,0.7557,0.6071,0.6885,0.6530,0.7918,0.6937,0.7722,0.7960,0.7689,0.7682
0.6461,0.7481,0.3432,0.5121,0.7281,0.4443,0.5700,0.3983,0.3668,0.2526,0.2600,0.4794,0.2365,0.3192,0.2387,0.2416
0.3337,0.6672,0.1904,0.4677,0.7571,0.6023,0.4022,0.7599,0.4337,0.6751,0.5207,0.6605,0.7196,0.5670,0.7129,0.7214
0.6592,0.5673,0.3143,0.4102,0.6408,0.5668,0.7425,0.4230,0.5331,0.3239,0.4886,0.5631,0.4331,0.5713,0.3844,0.4604
0.3876,0.7752,0.2538,0.4465,0.7531,0.6604,0.5285,0.7072,0.5471,0.6135,0.5692,0.7545,0.7132,0.6560,0.7401,0.7471
0.6212,0.5814,0.2810,0.4271,0.6484,0.6312,0.7937,0.5492,0.5867,0.4865,0.5193,0.4858,0.5065,0.6442,0.4703,0.5520
0.2872,0.6091,0.1433,0.4631,0.4945,0.7643,0.8327,0.8238,0.6021,0.8234,0.7547,0.7756,0.9333,0.8854,0.8787,0.9387
0.5112,0.8031,0.3126,0.6342,0.6587,0.5712,0.4065,0.4893,0.3869,0.2681,0.3003,0.4782,0.2832,0.3096,0.3893,0.3412
