0.2923,0.2302,0.4657,0.2447,0.4154,0.4197,0.4161,0.4619,0.4743,0.1194,0.4944,0.3711,0.4043,0.5237,0.2152,0.5151,0.3553,0.4441,0.3555,0.2369
0.5487,0.5140,0.4150,0.5364,0.5400,0.4035,0.2598,0.4437,0.1989,0.4474,0.4313,0.5886,0.2633,0.2929,0.4972,0.3281,0.4142,0.3653,0.3526,0.6642
0.3340,0.2456,0.3664,0.3141,0.5023,0.4534,0.5286,0.5407,0.4571,0.3403,0.5320,0.5511,0.5271,0.5559,0.3385,0.5691,0.4026,0.4954,0.4483,0.4598
0.4675,0.2955,0.3188,0.3238,0.5284,0.6076,0.3657,0.3824,0.3808,0.4585,0.6357,0.6456,0.4238,0.5445,0.5826,0.5550,0.6046,0.5613,0.4999,0.5948
0.6280,0.2623,0.4655,0.3685,0.4434,0.8058,0.5624,0.6624,0.6614,0.6212,0.7447,0.6965,0.5734,0.5966,0.7074,0.5395,0.8005,0.7070,0.6871,0.5285
0.4608,0.1302,0.2177,0.2543,0.2816,0.6788,0.7486,0.5403,0.6774,0.6621,0.7931,0.6998,0.7938,0.8076,0.6881,0.7715,0.7683,0.7136,0.8147,0.5697
0.2398,0.1717,0.2919,0.2537,0.3623,0.2833,0.4286,0.4337,0.3688,0.3101,0.3514,0.3847,0.4174,0.3999,0.2998,0.4117,0.2582,0.2727,0.3374,0.3150
0.4584,0.1769,0.3084,0.4539,0.3948,0.6196,0.9352,0.7309,0.7874,0.7992,0.7097,0.6375,0.9348,0.8090,0.8002,0.7940,0.7782,0.5752,0.8982,0.5571
0.4920,0.2441,0.3328,0.2966,0.5401,0.7058,0.7911,0.6263,0.7435,0.4740,0.8821,0.7753,0.8254,0.9277,0.6124,0.9160,0.7513,0.6235,0.8083,0.6274
0.5747,0.2420,0.5042,0.3092,0.3977,0.6413,0.4927,0.6890,0.7155,0.3639,0.6439,0.5049,0.5032,0.5174,0.6282,0.4746,0.7171,0.6006,0.6164,0.3994
0.4436,0.1245,0.2167,0.3374,0.3280,0.6611,0.9412,0.6330,0.8247,0.7290,0.8466,0.7393,0.9590,0.9270,0.7871,0.9036,0.8278,0.6307,0.9451,0.6333
0.3790,0.1689,0.2748,0.3424,0.4216,0.5844,0.9444,0.6356,0.7725,0.7063,0.7904,0.7361,0.9544,0.9015,0.7118,0.8898,0.7318,0.5292,0.8959,0.6403
0.3961,0.1608,0.2692,0.3484,0.3861,0.6543,0.9351,0.7292,0.8648,0.6732,0.8287,0.6593,0.9588,0.9370,0.7497,0.9292,0.8206,0.6257,0.9377,0.5722
0.4798,0.0977,0.2521,0.3432,0.2788,0.7256,0.9129,0.6888,0.9127,0.6579,0.8836,0.6888,0.9347,0.9449,0.8231,0.9161,0.8994,0.6948,0.9674,0.5655
0.4411,0.1345,0.2079,0.2631,0.3641,0.6955,0.9142,0.6173,0.8536,0.6461,0.8952,0.7390,0.9460,0.9695,0.7583,0.9489,0.8486,0.6661,0.9462,0.6138
