0.0130,0.1958,0.1934,0.3598,0.3414,0.3511,0.4774,0.5027,0.3248,0.6364,0.3924,0.5469,0.2788,0.5564,0.4038,0.4980,0.4082,0.6017,0.4036,0.6063,0.6726,0.4689,0.3447,0.5867,0.5649,0.5431,0.5652,0.6011,0.5468,0.5270,0.6398,0.6883,0.5864,0.5287,0.4528,0.6626,0.5359,0.6000,0.6123,0.5455,0.5287
0.3024,0.1484,0.2123,0.3763,0.3223,0.3179,0.4534,0.5160,0.4122,0.5775,0.4002,0.7473,0.3344,0.6103,0.4551,0.5819,0.5894,0.8245,0.2977,0.9309,0.8451,0.7725,0.5996,0.8768,0.8458,0.8222,0.9074,0.8954,0.8628,0.9048,0.8201,0.9506,0.9229,0.8668,0.7009,0.8829,0.8197,0.8467,0.9268,0.8768,0.8839
0.5457,0.3489,0.2220,0.1016,0.1717,0.1930,0.3775,0.4424,0.3089,0.3990,0.3920,0.8387,0.3744,0.4879,0.5925,0.5191,0.6726,0.8371,0.2119,0.9359,0.8204,0.9327,0.6171,0.9083,0.9403,0.9140,0.9553,0.9246,0.8878,0.9653,0.6653,0.8953,0.9593,0.9776,0.8604,0.8544,0.9166,0.6242,0.9614,0.9705,0.9735
0.4793,0.3228,0.2698,0.2732,0.3172,0.3073,0.4507,0.5263,0.3829,0.5448,0.4935,0.7914,0.4438,0.5354,0.5428,0.5603,0.6695,0.8054,0.3241,0.9430,0.8187,0.8692,0.6299,0.8874,0.8913,0.8490,0.9416,0.9017,0.9024,0.9405,0.7753,0.9289,0.9473,0.9509,0.7639,0.8545,0.8969,0.7605,0.9513,0.9310,0.9361
0.5643,0.3813,0.3387,0.0781,0.1977,0.1268,0.3556,0.5338,0.2713,0.3011,0.3399,0.8505,0.4027,0.6034,0.6551,0.6989,0.6119,0.8872,0.3700,0.8035,0.8590,0.9522,0.5005,0.9248,0.9438,0.9690,0.9093,0.9401,0.6950,0.8646,0.4962,0.8193,0.9283,0.8830,0.9467,0.8556,0.8621,0.5063,0.9026,0.9525,0.9478
0.5009,0.4919,0.4695,0.1507,0.4751,0.4574,0.5785,0.6134,0.3994,0.4912,0.6153,0.7428,0.6001,0.5677,0.6245,0.5612,0.7117,0.6739,0.4333,0.8753,0.6968,0.8109,0.6555,0.7977,0.8146,0.7335,0.8508,0.7987,0.9198,0.8961,0.7651,0.8553,0.8618,0.9278,0.7274,0.7886,0.8927,0.7169,0.8898,0.8666,0.8723
0.3697,0.4288,0.3479,0.3252,0.3564,0.3929,0.5716,0.6701,0.3658,0.5008,0.4172,0.7568,0.5546,0.5445,0.6591,0.5720,0.7181,0.8395,0.4497,0.8930,0.7970,0.8762,0.4621,0.8695,0.8982,0.8509,0.8690,0.8696,0.8620,0.8165,0.7939,0.8916,0.8790,0.8924,0.8296,0.9026,0.9235,0.6131,0.9133,0.8978,0.8771
0.2989,0.2202,0.1926,0.2199,0.2303,0.2263,0.4450,0.5948,0.3560,0.4738,0.2438,0.7744,0.3663,0.6542,0.5623,0.6785,0.6492,0.9379,0.3683,0.9464,0.9355,0.8732,0.4993,0.9706,0.9631,0.9436,0.9556,0.9790,0.8472,0.9189,0.7889,0.9845,0.9748,0.9033,0.8558,0.9669,0.9039,0.7363,0.9883,0.9608,0.9554
0.4121,0.2177,0.1255,0.1946,0.1586,0.1813,0.3774,0.5146,0.3054,0.4630,0.3075,0.8169,0.3365,0.5953,0.5423,0.6088,0.6323,0.9027,0.2586,0.9593,0.9040,0.9053,0.5686,0.9617,0.9569,0.9388,0.9791,0.9754,0.8717,0.9602,0.7506,0.9733,0.9928,0.9498,0.8455,0.9281,0.9095,0.7433,0.9949,0.9793,0.9807
0.4680,0.3040,0.1923,0.1460,0.1331,0.0954,0.3457,0.5446,0.2470,0.4267,0.2428,0.8459,0.3669,0.6104,0.6097,0.6602,0.6357,0.9195,0.3362,0.9065,0.8970,0.9651,0.4946,0.9708,0.9785,0.9812,0.9695,0.9786,0.8015,0.9245,0.6317,0.9146,0.9810,0.9326,0.9187,0.9076,0.9148,0.5956,0.9677,0.9891,0.9842
0.4581,0.2453,0.1394,0.1572,0.0921,0.0643,0.3148,0.5226,0.2541,0.4373,0.2470,0.8271,0.3206,0.6160,0.5810,0.6564,0.6156,0.9156,0.3315,0.9204,0.9117,0.9425,0.5339,0.9766,0.9720,0.9733,0.9767,0.9805,0.8042,0.9427,0.6512,0.9319,0.9857,0.9243,0.8939,0.9067,0.8999,0.6388,0.9753,0.9878,0.9882
