0.1153,0.6799,0.3833,0.4460,0.5173,0.4702,0.4497,0.3573,0.5533,0.3522,0.0824,0.1991,0.4294,0.3880,0.5154,-0.0348,0.3787,0.6699,0.2480,0.6129,0.6422,0.1174,0.6333,0.6471,0.4271,0.3727,0.4073,0.5978,0.6208,0.2055,0.5442
0.1440,0.8068,0.5622,0.7692,0.8156,0.7696,0.6397,0.4245,0.7353,0.4259,0.2701,0.2663,0.7394,0.6789,0.6376,0.1081,0.6718,0.8374,0.3849,0.9268,0.7763,0.4296,0.9077,0.7637,0.5724,0.5331,0.6733,0.8719,0.7236,0.4920,0.7963
0.3662,0.7499,0.6867,0.7383,0.9119,0.8023,0.6646,0.3406,0.7343,0.4700,0.4627,0.1991,0.7869,0.7260,0.5234,0.2844,0.7623,0.7641,0.5642,0.8466,0.7181,0.7323,0.8511,0.6213,0.5975,0.7177,0.8036,0.8521,0.5886,0.7509,0.8658
0.2568,0.8205,0.6297,0.7625,0.8757,0.7924,0.6563,0.3670,0.7135,0.4233,0.3894,0.2541,0.7585,0.7198,0.5535,0.2383,0.6897,0.7944,0.4773,0.8901,0.7163,0.6030,0.8743,0.6846,0.5568,0.6006,0.7442,0.8686,0.6528,0.6362,0.8421
0.5681,0.6649,0.8015,0.5880,0.8462,0.7420,0.6299,0.3176,0.7472,0.5574,0.5064,0.1812,0.7323,0.5847,0.5260,0.3512,0.8182,0.7236,0.7218,0.7708,0.7493,0.7315,0.7786,0.5907,0.6957,0.7821,0.8518,0.7879,0.5042,0.7687,0.8386
0.2852,0.7673,0.6078,0.7600,0.8424,0.7390,0.6478,0.2970,0.6514,0.3821,0.3831,0.2147,0.7085,0.7272,0.4948,0.2851,0.6192,0.7251,0.4965,0.8252,0.6204,0.6353,0.7910,0.5799,0.4660,0.5244,0.6624,0.7893,0.6396,0.6349,0.7781
0.3752,0.8649,0.7295,0.6761,0.8556,0.7152,0.6818,0.4052,0.7437,0.4877,0.3827,0.2093,0.6794,0.6669,0.5087,0.1859,0.6492,0.8438,0.6088,0.7813,0.7245,0.5801,0.8176,0.7001,0.5795,0.6166,0.7333,0.8395,0.7029,0.6063,0.8439
0.3200,0.8229,0.7090,0.7004,0.8707,0.7859,0.6996,0.4209,0.8223,0.5223,0.3428,0.2396,0.7638,0.6632,0.6717,0.1256,0.7455,0.8944,0.5648,0.9135,0.8678,0.5393,0.9270,0.7932,0.6562,0.6803,0.7565,0.9008,0.7409,0.5916,0.8829
0.3121,0.8096,0.6954,0.7386,0.8964,0.8124,0.6889,0.3960,0.7878,0.4992,0.3824,0.2294,0.7902,0.7060,0.6179,0.1951,0.7666,0.8496,0.5321,0.9225,0.8195,0.6090,0.9205,0.7431,0.6311,0.6831,0.7853,0.9028,0.6896,0.6523,0.8836
0.4473,0.7501,0.7803,0.6735,0.8748,0.7969,0.6712,0.3691,0.7753,0.5480,0.4507,0.2002,0.7847,0.6577,0.5693,0.2652,0.8248,0.7981,0.6524,0.8499,0.8107,0.6910,0.8609,0.6701,0.6698,0.7631,0.8535,0.8567,0.5878,0.7383,0.8750
0.4073,0.7368,0.7474,0.6856,0.8762,0.7989,0.6727,0.3723,0.7728,0.5460,0.4347,0.2163,0.7944,0.6723,0.5936,0.2525,0.8213,0.8012,0.6208,0.8742,0.8290,0.6785,0.8790,0.6830,0.6632,0.7502,0.8345,0.8660,0.6117,0.7159,0.8752
