-0.0020,0.0904,0.3239,-0.0056,0.0211,0.2649,0.0039,0.3132,0.1168,0.2880,-0.1130,0.0099,0.1005,0.2614,0.1652,0.0924
0.0930,0.1050,0.2271,0.0972,0.1470,0.1636,0.1235,0.1143,0.1649,0.1230,0.1810,0.1618,0.1869,0.1489,0.2065,0.1508
0.0991,0.0784,0.2451,0.0985,0.2042,0.1307,0.2518,0.0990,0.2825,0.0362,0.2658,0.2603,0.2593,0.1624,0.2311,0.2079
0.0681,0.0858,0.2411,0.0989,0.1615,0.1129,0.1149,0.0506,0.1817,0.0805,0.2292,0.1292,0.1522,0.0774,0.1785,0.0857
0.1125,0.1408,0.3241,0.0810,0.2121,0.2235,0.1339,0.1180,0.2552,0.1040,0.2485,0.1582,0.2203,0.1298,0.2106,0.1325
0.0770,0.0906,0.2429,0.0451,0.1429,0.1628,0.1192,0.1806,0.2067,0.1408,0.1551,0.1242,0.1324,0.1576,0.2252,0.1219
0.0749,0.1526,0.2281,0.0667,0.1681,0.1782,0.1455,0.1389,0.2078,0.1203,0.2557,0.1654,0.2333,0.1866,0.2305,0.1730
0.0755,0.1318,0.2498,0.1059,0.2024,0.2105,0.1630,0.1594,0.2271,0.1216,0.1886,0.1655,0.1937,0.1224,0.2468,0.1308
0.0687,0.0724,0.2468,0.0706,0.1368,0.1452,0.0990,0.1246,0.1710,0.1358,0.1431,0.0997,0.1304,0.1025,0.2180,0.0804
0.0966,0.1181,0.3429,0.1013,0.2482,0.1522,0.2321,0.1425,0.3464,0.0648,0.2511,0.2525,0.2384,0.1872,0.2488,0.2196
0.1273,0.2066,0.5181,0.1242,0.3523,0.3045,0.3248,0.3365,0.4087,0.1117,0.2631,0.3353,0.4361,0.3766,0.3170,0.3506
0.1542,0.2715,0.4934,0.1216,0.4713,0.3076,0.2949,0.3236,0.5327,0.0440,0.2897,0.3442,0.3520,0.2285,0.4057,0.3131
0.1465,0.1774,0.6085,0.1671,0.4876,0.5144,0.7150,0.8164,0.6711,0.2529,0.2406,0.7995,0.8718,0.9064,0.7445,0.8590
0.1605,0.2690,0.4026,0.1712,0.3751,0.2381,0.5200,0.2512,0.4143,-0.0252,0.5944,0.5568,0.5674,0.4280,0.3827,0.5187
0.1731,0.2781,0.2464,0.1951,0.5678,0.1514,0.4463,0.2555,0.5502,-0.1062,0.5405,0.4733,0.3577,0.2374,0.5264,0.4229
0.1561,0.2065,0.5380,0.1583,0.4719,0.4955,0.7086,0.8313,0.6539,0.2447,0.2204,0.8023,0.8633,0.9315,0.7766,0.8725
0.2265,0.1945,0.4851,0.2424,0.6762,0.3850,0.8286,0.6516,0.7996,0.0164,0.5145,0.9048,0.8841,0.7430,0.8067,0.8702
0.1230,0.2080,0.5102,0.1379,0.4366,0.4797,0.6263,0.8272,0.6049,0.2569,0.1252,0.7173,0.7728,0.8909,0.7589,0.8078
0.2204,0.1917,0.5061,0.2292,0.6681,0.3479,0.7977,0.6014,0.7905,-0.0204,0.5507,0.8716,0.8450,0.6791,0.7590,0.8302
0.1790,0.2423,0.4886,0.2107,0.6034,0.4688,0.8250,0.8045,0.7636,0.1444,0.3567,0.9118,0.9290,0.9160,0.8516,0.9426
0.1643,0.2917,0.4748,0.2110,0.5663,0.3643,0.8144,0.7397,0.6787,0.0893,0.4893,0.8847,0.8842,0.8773,0.8463,0.9159
0.1470,0.2972,0.4773,0.1891,0.5172,0.3741,0.7957,0.7261,0.6461,0.1185,0.4744,0.8757,0.8936,0.8902,0.8201,0.9140
0.1842,0.2711,0.6031,0.1710,0.6199,0.4563,0.6634,0.7334,0.7745,0.1490,0.2509,0.7524,0.7463,0.7479,0.7844,0.7798
0.2078,0.3210,0.4713,0.1936,0.6650,0.3415,0.6696,0.6242,0.7594,0.0136,0.4330,0.7503,0.6862,0.6616,0.7896,0.7554
0.1815,0.2691,0.5535,0.1856,0.6089,0.4720,0.7438,0.8209,0.7716,0.1623,0.2692,0.8388,0.8450,0.8799,0.8606,0.8868
0.1428,0.2467,0.5598,0.1670,0.4127,0.3153,0.4260,0.3859,0.5008,0.0745,0.3205,0.4233,0.4987,0.4262,0.3374,0.4286
