0.5536,0.1955,0.5350,0.3238,0.6434,0.5422,0.5019,0.4506,0.5956,0.5566,0.5989,0.5469,0.5061,0.5133,0.4509,0.4767,0.4088,0.4422,0.3915,0.4531,0.5169,0.4567,0.5233,0.5592,0.3084,0.3871,0.5098
0.2497,0.4705,0.5651,0.4075,0.3961,0.4832,0.4912,0.7845,0.4202,0.2554,0.5318,0.2539,0.5851,0.4148,0.2918,0.3773,0.3547,0.4797,0.3942,0.3269,0.3515,0.3311,0.4580,0.3477,0.5681,0.4076,0.3068
0.4855,0.5022,0.4559,0.5222,0.6161,0.5676,0.4685,0.7073,0.5005,0.6106,0.6470,0.6626,0.6894,0.6373,0.7153,0.5299,0.4768,0.5528,0.5153,0.5579,0.6352,0.6023,0.7091,0.7339,0.4973,0.6350,0.6372
0.5731,0.4097,0.5707,0.3741,0.4283,0.6379,0.6226,0.6795,0.4987,0.5039,0.8788,0.5034,0.5194,0.7553,0.5190,0.6907,0.6010,0.7074,0.6666,0.6090,0.6906,0.6062,0.7706,0.6759,0.6486,0.6498,0.6562
0.6513,0.4871,0.4865,0.3114,0.6593,0.4275,0.7389,0.5160,0.6696,0.7444,0.8016,0.6702,0.7289,0.8154,0.6122,0.8415,0.8920,0.8098,0.8201,0.7855,0.7556,0.7511,0.7010,0.5956,0.7800,0.6842,0.7398
0.6941,0.5035,0.2395,0.3883,0.5097,0.5090,0.3901,0.5090,0.3926,0.7982,0.7500,0.8612,0.5475,0.9631,0.8581,0.9061,0.8730,0.9268,0.9229,0.8997,0.9513,0.9133,0.9039,0.9201,0.6299,0.9218,0.9406
0.4028,0.6144,0.3860,0.3479,0.6321,0.6072,0.5776,0.6808,0.5540,0.6914,0.5981,0.7339,0.7918,0.5816,0.7712,0.4715,0.5767,0.5132,0.5642,0.6307,0.6235,0.6442,0.6970,0.7486,0.6465,0.6213,0.6434
0.5474,0.7456,0.2027,0.2366,0.6250,0.3275,0.4572,0.5444,0.4453,0.9239,0.5547,0.9615,0.7819,0.8686,0.9757,0.8377,0.8545,0.8976,0.9157,0.9312,0.9055,0.9458,0.8027,0.9250,0.7943,0.9383,0.9182
0.7632,0.3284,0.3731,0.3324,0.6082,0.4961,0.3644,0.6672,0.4187,0.7729,0.7927,0.8455,0.5909,0.8985,0.8421,0.8461,0.7298,0.8369,0.8169,0.8212,0.9179,0.8526,0.8665,0.9364,0.3854,0.8430,0.9146
0.6859,0.2477,0.6467,0.1981,0.7490,0.3024,0.7019,0.4536,0.6735,0.6702,0.6597,0.5934,0.6924,0.6553,0.5066,0.7798,0.8350,0.6867,0.7130,0.7121,0.6299,0.6609,0.4129,0.4911,0.6362,0.4868,0.6335
0.6769,0.5785,0.1274,0.2793,0.5488,0.3922,0.2976,0.5467,0.3477,0.9073,0.6632,0.9677,0.6211,0.9457,0.9618,0.9026,0.8676,0.9410,0.9440,0.9533,0.9766,0.9746,0.8880,0.9757,0.6537,0.9689,0.9809
0.5964,0.6327,0.1389,0.3059,0.5443,0.4683,0.3033,0.6265,0.3618,0.8855,0.6239,0.9560,0.6661,0.8914,0.9741,0.8197,0.7772,0.8774,0.8795,0.8999,0.9336,0.9316,0.8910,0.9755,0.6152,0.9541,0.9404
0.7258,0.5298,0.1371,0.2803,0.6307,0.3817,0.3448,0.5670,0.4135,0.9137,0.6276,0.9639,0.6662,0.9265,0.9436,0.9019,0.8904,0.9092,0.9335,0.9519,0.9667,0.9663,0.8491,0.9806,0.6392,0.9162,0.9781
0.8000,0.4564,0.2509,0.2487,0.6302,0.2924,0.4074,0.4478,0.4472,0.9260,0.6895,0.9560,0.6274,0.9546,0.9029,0.9694,0.9329,0.9564,0.9787,0.9862,0.9853,0.9881,0.8122,0.9412,0.6630,0.9109,0.9932
0.7663,0.4451,0.1987,0.2878,0.5607,0.4160,0.2466,0.5636,0.3464,0.8900,0.7118,0.9487,0.5627,0.9614,0.9225,0.9318,0.8825,0.9366,0.9428,0.9497,0.9898,0.9679,0.8835,0.9810,0.5724,0.9340,0.9935
