0.4527,0.6586,0.4893,0.8120,0.3149,0.6115,0.6780,0.6868,0.7312,0.3955,0.5967,0.8082,0.7370,0.3009,0.4683,0.6360,0.5588,0.5367,0.6243,0.5948,0.4449,0.5220,0.6386,0.5805,0.5176
0.6240,0.6542,0.6559,0.8007,0.5281,0.7556,0.6923,0.7601,0.7804,0.4937,0.6689,0.8003,0.7398,0.4577,0.4109,0.8030,0.6758,0.6445,0.7033,0.6598,0.6341,0.5274,0.7995,0.6725,0.5606
0.3900,0.5745,0.7293,0.5784,0.6772,0.6076,0.4496,0.7485,0.5835,0.6425,0.5089,0.6477,0.5719,0.3762,0.5461,0.6347,0.4303,0.6267,0.4910,0.5608,0.5363,0.5908,0.6147,0.6136,0.4954
0.7470,0.6857,0.4974,0.6790,0.4172,0.5298,0.6008,0.4873,0.6109,0.4704,0.4511,0.6207,0.6111,0.4100,0.3978,0.5807,0.5399,0.3496,0.5351,0.4441,0.4223,0.3339,0.5300,0.4067,0.4129
0.7796,0.6590,0.8450,0.5589,0.6282,0.4483,0.3187,0.4869,0.3750,0.5616,0.3073,0.6694,0.4308,0.3593,0.4787,0.4064,0.3097,0.3885,0.2552,0.3476,0.3487,0.4776,0.3931,0.3768,0.3505
0.8130,0.4349,0.6790,0.4420,0.6806,0.5372,0.5263,0.4959,0.4899,0.6026,0.5942,0.4796,0.4451,0.3837,0.7222,0.4315,0.6283,0.5632,0.5582,0.5825,0.5854,0.6892,0.4171,0.5828,0.6549
0.5840,0.5816,0.8270,0.6131,0.8244,0.6981,0.4618,0.7400,0.4867,0.7777,0.6160,0.5441,0.4910,0.5662,0.6426,0.5346,0.5747,0.7739,0.5465,0.6593,0.6989,0.7849,0.6283,0.7254,0.6449
0.4299,0.4272,0.6410,0.8223,0.6891,0.9177,0.8966,0.9046,0.8490,0.4432,0.8976,0.4887,0.8618,0.2673,0.8833,0.8314,0.7950,0.8150,0.8996,0.9253,0.7603,0.8570,0.7579,0.9058,0.9118
0.3937,0.5460,0.6896,0.8143,0.8076,0.9023,0.8061,0.9621,0.8270,0.6726,0.8638,0.5453,0.8001,0.4160,0.8223,0.8237,0.7948,0.9385,0.8688,0.9123,0.8654,0.9040,0.8770,0.9470,0.8634
0.4261,0.4181,0.5989,0.7385,0.8598,0.9201,0.8646,0.9171,0.8469,0.7343,0.9248,0.3850,0.7664,0.4975,0.8788,0.8494,0.9097,0.9859,0.9404,0.9677,0.9703,0.9519,0.9075,0.9866,0.9447
0.6164,0.3614,0.6357,0.7082,0.9090,0.8550,0.8806,0.8401,0.8661,0.7498,0.9211,0.5023,0.7763,0.5534,0.9107,0.8362,0.9417,0.9247,0.9474,0.9393,0.9748,0.9031,0.9034,0.9422,0.9449
0.5975,0.3850,0.5195,0.7881,0.8009,0.9111,0.9504,0.8476,0.8999,0.6118,0.9480,0.5047,0.8168,0.4050,0.9104,0.8724,0.9467,0.9036,0.9829,0.9685,0.9281,0.8943,0.8810,0.9454,0.9643
0.5708,0.3191,0.6089,0.7496,0.8478,0.8978,0.9300,0.8895,0.8880,0.6368,0.9433,0.3902,0.7964,0.4532,0.9359,0.8506,0.9368,0.9183,0.9700,0.9762,0.9411,0.9179,0.8676,0.9679,0.9778
0.5846,0.2864,0.6194,0.6931,0.7421,0.8575,0.8918,0.8151,0.7905,0.4981,0.8941,0.2557,0.7460,0.3005,0.9452,0.7486,0.8378,0.8078,0.9066,0.9298,0.8031,0.8669,0.6923,0.8904,0.9577
0.4844,0.4401,0.5376,0.7396,0.8618,0.8216,0.8087,0.8953,0.8654,0.7215,0.8739,0.4726,0.7729,0.6266,0.7916,0.8271,0.8635,0.9189,0.9000,0.8892,0.9518,0.8243,0.9402,0.9191,0.8494
0.4357,0.4857,0.4767,0.8076,0.7908,0.9255,0.8807,0.9376,0.9147,0.6586,0.9253,0.5489,0.8255,0.5149,0.7998,0.9034,0.9155,0.9634,0.9474,0.9482,0.9613,0.8830,0.9722,0.9670,0.8988
