0.5354,0.5011,0.2879,0.7052,0.6561,0.6850,0.7117,0.6818,0.5189,0.8040,0.3886,0.6295,0.4929,0.5097,0.7427
0.6635,0.5414,0.2890,0.5235,0.3725,0.4975,0.5417,0.6495,0.3518,0.6186,0.7199,0.7424,0.7059,0.5998,0.4696
0.4152,0.3721,0.2247,0.7485,0.7557,0.6495,0.5690,0.6076,0.7833,0.8722,0.5578,0.4353,0.3594,0.6963,0.8718
0.4772,0.4260,0.1483,0.7671,0.8344,0.7997,0.6726,0.5386,0.8136,0.8233,0.3983,0.5799,0.3921,0.5628,0.8837
0.3943,0.3929,0.1798,0.7815,0.7806,0.7536,0.7401,0.6191,0.6833,0.8519,0.2610,0.5739,0.3416,0.4457,0.8642
0.3473,0.3662,0.1842,0.8219,0.8230,0.7489,0.7434,0.6520,0.7192,0.9042,0.2959,0.5858,0.2285,0.5413,0.9107
0.4601,0.3805,0.1640,0.7464,0.5923,0.7701,0.7370,0.6980,0.5040,0.8483,0.4605,0.5702,0.6828,0.4085,0.7898
0.3048,0.3439,0.1891,0.8075,0.7039,0.5934,0.5193,0.6822,0.7179,0.8086,0.4066,0.4434,0.3194,0.4859,0.8039
0.4212,0.4306,0.1628,0.8063,0.8403,0.7577,0.6999,0.5486,0.8183,0.8597,0.3972,0.5926,0.3826,0.6156,0.9147
0.2917,0.2488,0.1309,0.5003,0.5073,0.5276,0.2680,0.2973,0.6541,0.5701,0.3436,0.1851,0.5268,0.3737,0.6123
