0.4115,0.7758,0.8501,0.6777,0.8958,0.6612,0.7554,0.6764,0.8325,0.7412,0.7550,0.5991,0.4279,0.5510,0.8199,0.6846,0.6668
0.5890,0.5990,0.6403,0.5455,0.6671,0.6802,0.6957,0.7206,0.7058,0.6545,0.5810,0.5428,0.6036,0.5329,0.6177,0.5271,0.5575
0.4854,0.8126,0.8454,0.6934,0.8606,0.4765,0.5707,0.7405,0.6788,0.5932,0.6460,0.5705,0.5144,0.4948,0.7320,0.6205,0.5493
0.2223,0.4626,0.5343,0.4205,0.5771,0.5686,0.4853,0.1084,0.5879,0.5826,0.5832,0.6480,0.3723,0.7439,0.3704,0.6247,0.6688
0.1926,0.6045,0.6050,0.4970,0.5949,0.7876,0.6756,0.4583,0.5533,0.6988,0.7033,0.8512,0.7495,0.8537,0.4741,0.7893,0.7948
0.5561,0.5854,0.6131,0.5132,0.3832,0.3540,0.3933,0.6290,0.2407,0.2670,0.4048,0.3649,0.5890,0.2976,0.5522,0.4219,0.3246
0.3095,0.4863,0.5663,0.4660,0.4730,0.2126,0.1753,0.3764,0.4884,0.3087,0.2290,0.1755,0.0711,0.3136,0.1670,0.1498,0.2034
0.3722,0.2370,0.3489,0.2200,0.5184,0.9280,0.9224,0.4703,0.7342,0.8851,0.9135,0.8875,0.9059,0.7796,0.8599,0.9215,0.8666
0.1902,0.5411,0.5823,0.4904,0.4952,0.8064,0.7109,0.3909,0.6307,0.7411,0.6995,0.8324,0.7138,0.8866,0.4939,0.7937,0.8288
0.0158,0.2444,0.3919,0.2358,0.5853,0.8115,0.7042,-0.0047,0.7864,0.8317,0.7697,0.8509,0.5293,0.9505,0.4848,0.8118,0.8964
0.4839,0.4800,0.5753,0.4154,0.5955,0.7952,0.8127,0.4772,0.6244,0.7693,0.8648,0.7938,0.8485,0.6318,0.9204,0.8608,0.7492
0.3808,0.4729,0.6300,0.4278,0.8074,0.9063,0.8724,0.3353,0.9125,0.9555,0.9508,0.9112,0.7337,0.8433,0.8465,0.9381,0.9215
0.5341,0.5245,0.6386,0.4205,0.7162,0.8956,0.9243,0.4633,0.8190,0.8981,0.9559,0.8495,0.7804,0.7237,0.9690,0.9230,0.8500
0.2423,0.4222,0.5695,0.3463,0.7699,0.9316,0.8798,0.1947,0.9425,0.9717,0.9423,0.9289,0.6633,0.9394,0.7673,0.9394,0.9731
0.5435,0.6916,0.7655,0.5770,0.8137,0.6722,0.7101,0.6088,0.7785,0.7602,0.7982,0.6815,0.5707,0.5693,0.8363,0.7557,0.6837
0.2083,0.4674,0.5848,0.4001,0.6692,0.5593,0.4740,0.0690,0.7929,0.6708,0.5898,0.5765,0.2024,0.6738,0.3710,0.5666,0.6542
0.3076,0.3485,0.5159,0.3044,0.6549,0.9707,0.9449,0.2550,0.8491,0.9607,0.9787,0.9589,0.8238,0.9074,0.8640,0.9890,0.9675
0.3958,0.4009,0.5329,0.3250,0.7220,0.9483,0.9426,0.4396,0.8460,0.9461,0.9679,0.9105,0.8404,0.7963,0.9293,0.9510,0.9060
