0.8175,0.4056,0.7372,0.6735,0.6417,0.8054,0.4812,0.6601,0.7186,0.7229,0.6819,0.6411,0.4556,0.5341,0.5852,0.4923,0.6597,0.4171,0.6150,0.5230,0.5453,0.5495,0.4610
0.6067,0.6014,0.6246,0.6547,0.6044,0.4218,0.4903,0.5516,0.7727,0.7882,0.7825,0.7884,0.7533,0.6068,0.5396,0.6767,0.5014,0.6749,0.4923,0.5784,0.6092,0.5913,0.6680
0.4725,0.3132,0.4972,0.7085,0.3696,0.4058,0.4286,0.7319,0.6366,0.6119,0.7421,0.7751,0.8970,0.8197,0.7800,0.8921,0.6585,0.8732,0.7528,0.6479,0.8439,0.8196,0.8579
0.5878,0.2730,0.3796,0.6508,0.4327,0.5512,0.6588,0.4369,0.7536,0.6243,0.8933,0.7840,0.9538,0.9593,0.9247,0.9457,0.7821,0.8897,0.9010,0.5936,0.9486,0.9427,0.9701
0.7349,0.3175,0.4814,0.5576,0.5490,0.6211,0.6086,0.4582,0.7586,0.7297,0.9016,0.7806,0.8932,0.9612,0.9276,0.8846,0.8519,0.8624,0.9455,0.6025,0.9327,0.9340,0.9490
0.6105,0.1853,0.2683,0.4542,0.4337,0.4625,0.6517,0.5615,0.6301,0.4846,0.8016,0.6168,0.9157,0.9808,0.9821,0.9387,0.8746,0.8762,0.9666,0.7180,0.9861,0.9834,0.9704
0.7681,0.5318,0.6882,0.5188,0.6328,0.6134,0.6085,0.8697,0.4502,0.6970,0.4254,0.4792,0.4694,0.5443,0.6192,0.5571,0.5700,0.5296,0.6343,0.6055,0.5715,0.6060,0.4938
0.5694,0.3234,0.2067,0.4579,0.3835,0.4327,0.6408,0.2471,0.7018,0.4677,0.8002,0.6886,0.8053,0.8227,0.8685,0.7211,0.9378,0.6165,0.7761,0.8462,0.8546,0.8114,0.8170
0.6218,0.3705,0.4859,0.7001,0.4622,0.5074,0.5951,0.4311,0.7102,0.6809,0.8599,0.8697,0.9242,0.9024,0.8624,0.8743,0.7671,0.8414,0.8510,0.5480,0.8856,0.8730,0.9157
0.6147,0.2089,0.2896,0.5028,0.4008,0.5018,0.6440,0.5203,0.6720,0.5563,0.8444,0.6877,0.9375,0.9949,0.9831,0.9488,0.8705,0.8979,0.9738,0.6791,0.9892,0.9916,0.9879
0.5419,0.2438,0.3590,0.5515,0.3946,0.4817,0.5440,0.5341,0.6507,0.6114,0.8147,0.7058,0.9298,0.9696,0.9144,0.9718,0.7313,0.9618,0.9505,0.4787,0.9491,0.9522,0.9730
0.7556,0.5752,0.5745,0.4624,0.8508,0.4754,0.8137,0.5943,0.6867,0.8527,0.7076,0.6878,0.5529,0.6494,0.7053,0.4762,0.7342,0.4678,0.7139,0.6367,0.6382,0.6260,0.5952
0.6300,0.2666,0.3819,0.6651,0.3848,0.4740,0.5319,0.6200,0.5264,0.3841,0.6493,0.6662,0.8700,0.8405,0.8696,0.8518,0.8340,0.7754,0.8097,0.8069,0.8939,0.8565,0.8469
