0.4386,0.6883,0.5288,0.5923,0.5435,0.4758,0.5791,0.6388,0.4707,0.4427,0.5321,0.4765,0.5642,0.5414,0.3685,0.4460
0.1879,0.4407,0.6422,0.4386,0.7489,0.5665,0.6883,0.4962,0.6700,0.6150,0.6784,0.6613,0.5395,0.5843,0.6919,0.6552
0.2623,0.7182,0.3829,0.6028,0.3784,0.4973,0.4614,0.6797,0.2441,0.4892,0.4229,0.3450,0.5971,0.4651,0.3953,0.4242
0.1561,0.3182,0.6975,0.6769,0.6465,0.8000,0.7444,0.5427,0.7480,0.7765,0.7533,0.7986,0.7405,0.7388,0.8499,0.7991
0.2046,0.6021,0.4474,0.9055,0.5635,0.8494,0.7784,0.8563,0.6632,0.8559,0.8701,0.8728,0.8538,0.9264,0.7974,0.8612
0.2067,0.5566,0.6646,0.7808,0.5286,0.8096,0.6462,0.6036,0.6424,0.7436,0.6512,0.7313,0.7160,0.7024,0.7594,0.7293
0.1208,0.4174,0.6603,0.8280,0.5780,0.8883,0.8816,0.6499,0.7186,0.8606,0.8223,0.8747,0.8958,0.8370,0.8984,0.8711
0.1308,0.4312,0.6670,0.8566,0.6625,0.9346,0.8579,0.6064,0.8040,0.9095,0.8619,0.9212,0.8760,0.8800,0.9399,0.9202
0.1834,0.4529,0.4557,0.8778,0.6229,0.8813,0.8055,0.6332,0.6911,0.9051,0.8930,0.8877,0.8872,0.9130,0.8701,0.8979
0.1239,0.4440,0.6031,0.8915,0.6938,0.9775,0.7632,0.6483,0.8696,0.9465,0.9171,0.9372,0.8222,0.9295,0.9479,0.9534
0.1104,0.3809,0.6534,0.8402,0.6299,0.9439,0.8384,0.6339,0.8106,0.9189,0.8835,0.9268,0.8790,0.8985,0.9519,0.9306
0.1453,0.5136,0.5445,0.9107,0.6067,0.9613,0.7555,0.6993,0.7728,0.9348,0.8840,0.9118,0.8779,0.9235,0.9206,0.9288
0.2743,0.6664,0.3900,0.7716,0.5878,0.6903,0.5722,0.7199,0.4659,0.7344,0.7399,0.6539,0.7263,0.7503,0.6065,0.6738
