0.1317,0.3992,0.3702,0.5118,0.7384,0.7387,0.4696,0.6168,0.5667,0.6248,0.4095,0.5256,0.6035,0.4987,0.4705,0.7581,0.4598,0.6605,0.6847,0.5989,0.5707,0.5508,0.6325,0.7227,0.5957,0.5338,0.6006,0.4396,0.5882
0.2294,0.5381,0.5773,0.4407,0.6210,0.7013,0.6720,0.6041,0.6352,0.6058,0.7017,0.6616,0.5576,0.6500,0.7268,0.6100,0.6772,0.7733,0.6362,0.6553,0.6744,0.5652,0.5212,0.7043,0.5082,0.6296,0.6492,0.6838,0.5971
0.0655,0.3062,0.6368,0.5104,0.7166,0.6998,0.4673,0.3388,0.4368,0.5523,0.3143,0.2965,0.4086,0.3205,0.3718,0.4675,0.2840,0.2698,0.3695,0.3250,0.4462,0.3195,0.3108,0.3803,0.3630,0.2362,0.3084,0.4184,0.4741
0.2495,0.3959,0.4542,0.5192,0.5276,0.5969,0.6724,0.4946,0.6533,0.6281,0.6828,0.6031,0.5935,0.5885,0.5637,0.4855,0.5713,0.5334,0.4163,0.5553,0.6370,0.5308,0.5236,0.4811,0.5458,0.4778,0.5128,0.6164,0.6280
0.2929,0.3014,0.5080,0.4125,0.6622,0.6741,0.3320,0.5344,0.3906,0.3997,0.4683,0.4998,0.4616,0.4374,0.4204,0.7360,0.4470,0.6570,0.7098,0.6225,0.3548,0.4465,0.4883,0.6871,0.4619,0.5376,0.5348,0.4525,0.3975
0.5828,0.2410,0.3580,0.3182,0.3684,0.3877,0.7474,0.6277,0.6751,0.5352,0.7334,0.6703,0.6653,0.6624,0.5154,0.6622,0.6943,0.5545,0.6716,0.6750,0.6482,0.5777,0.5739,0.6355,0.7030,0.7179,0.6448,0.7865,0.6433
0.4603,0.5415,0.4025,0.2774,0.3843,0.4049,0.8426,0.8521,0.8535,0.7852,0.8832,0.8877,0.8491,0.8769,0.7975,0.8120,0.9149,0.8699,0.8341,0.8612,0.8746,0.8049,0.7696,0.8550,0.8331,0.9150,0.8548,0.9124,0.8490
-0.1241,0.4989,0.4528,0.3277,0.4097,0.3203,0.2105,0.3907,0.3396,0.4164,0.3061,0.3747,0.2829,0.3805,0.4787,0.3396,0.3365,0.4970,0.2832,0.3584,0.3440,0.4066,0.4433,0.4017,0.2130,0.3000,0.4341,0.2575,0.3294
0.3463,0.3099,0.4494,0.5568,0.8407,0.8722,0.5786,0.5807,0.4202,0.3294,0.6260,0.5277,0.3437,0.4800,0.5273,0.8039,0.4959,0.6483,0.7787,0.6629,0.4488,0.4681,0.4449,0.7307,0.3481,0.5832,0.6170,0.6373,0.3901
0.2925,0.4097,0.3955,0.5101,0.6104,0.5963,0.4496,0.7537,0.6102,0.7361,0.5978,0.6497,0.7028,0.6257,0.4737,0.8424,0.6239,0.6296,0.7492,0.7266,0.5893,0.6722,0.7285,0.7891,0.6943,0.7022,0.7282,0.5399,0.6318
0.2929,0.6549,0.2450,0.4459,0.4179,0.3815,0.7092,0.9560,0.8506,0.7910,0.8399,0.9249,0.8498,0.9183,0.8479,0.9133,0.9103,0.9197,0.8317,0.9101,0.8498,0.9169,0.9001,0.9282,0.8115,0.9255,0.9612,0.8462,0.8478
0.6610,-0.0191,0.3611,0.4313,0.5332,0.5127,0.5819,0.5680,0.5361,0.4711,0.5594,0.5636,0.6582,0.4910,0.1830,0.7849,0.5011,0.5026,0.8331,0.6919,0.4731,0.4258,0.5311,0.7271,0.7250,0.6499,0.4990,0.4977,0.5443
0.1439,0.7103,0.2736,0.2343,0.4269,0.4446,0.7657,0.8213,0.9311,0.9087,0.7651,0.8505,0.8876,0.9057,0.8848,0.5525,0.9087,0.7505,0.4945,0.7021,0.9424,0.8726,0.8519,0.6456,0.8485,0.7964,0.8213,0.8355,0.9161
0.2773,0.5870,0.2406,0.3394,0.2549,0.1794,0.6415,0.8821,0.8405,0.8293,0.7379,0.8648,0.8627,0.8629,0.7166,0.7664,0.8349,0.7563,0.7143,0.8438,0.8240,0.8730,0.9057,0.8355,0.8511,0.8347,0.8478,0.7178,0.8575
0.2620,0.6646,0.2828,0.3381,0.3097,0.2587,0.6900,0.9395,0.8823,0.8076,0.8430,0.9474,0.8959,0.9323,0.8498,0.8585,0.9148,0.9195,0.7969,0.9006,0.8787,0.9079,0.9232,0.9341,0.8396,0.9140,0.9421,0.7972,0.8900
0.3878,0.5930,0.1934,0.4200,0.3583,0.3378,0.7631,0.9604,0.8717,0.8066,0.8691,0.9403,0.8893,0.9302,0.8139,0.9343,0.9378,0.8891,0.8653,0.9114,0.8706,0.9101,0.8980,0.9373,0.8644,0.9654,0.9616,0.8941,0.8710
0.4356,0.5431,0.1486,0.2602,0.1662,0.0901,0.8003,0.9601,0.9463,0.8345,0.8990,0.9776,0.9753,0.9598,0.7770,0.8408,0.9524,0.8403,0.8241,0.9367,0.9215,0.9193,0.9515,0.9302,0.9620,0.9609,0.9250,0.8785,0.9463
0.5304,0.4735,0.2349,0.3510,0.3664,0.3403,0.8096,0.9139,0.8506,0.7500,0.9093,0.9303,0.8876,0.8980,0.7544,0.9539,0.9281,0.8735,0.9195,0.9381,0.8527,0.8329,0.8423,0.9402,0.8739,0.9729,0.9146,0.9173,0.8495
0.1958,0.4166,0.4304,0.4994,0.5717,0.5661,0.3921,0.6832,0.6423,0.6070,0.5014,0.6617,0.6880,0.6229,0.4982,0.8072,0.5920,0.7191,0.7104,0.6741,0.5712,0.6392,0.6997,0.7613,0.6870,0.6498,0.6697,0.4610,0.6409
0.1803,0.6969,0.1348,0.3396,0.2961,0.1788,0.6187,0.9497,0.8980,0.8784,0.7529,0.9242,0.9195,0.9288,0.8168,0.8255,0.8992,0.8467,0.7227,0.8561,0.8859,0.9458,0.9690,0.8852,0.8703,0.8738,0.9271,0.7254,0.9118
