0.2205,0.4445,0.4685,0.6123,0.4969,0.5354,0.6294,0.5058,0.5803
0.5562,0.3089,0.5487,0.9466,0.8383,0.6612,0.8985,0.6948,0.9186
0.6720,0.2873,0.5417,0.9421,0.9113,0.6500,0.9256,0.7711,0.9647
0.6895,0.3478,0.5572,0.9596,0.9183,0.6576,0.9457,0.7326,0.9469
0.6601,0.3509,0.5602,0.8822,0.7408,0.7982,0.7781,0.9199,0.8986
0.6877,0.4323,0.6357,0.8581,0.9070,0.5510,0.8824,0.6031,0.8478
0.5615,0.4875,0.6934,0.8780,0.8356,0.6356,0.8557,0.6789,0.8820
0.5265,0.3490,0.5997,0.9702,0.8386,0.7069,0.8900,0.8420,0.9721
0.6267,0.3116,0.5461,0.9881,0.8880,0.7202,0.9281,0.8218,0.9864
0.6358,0.3709,0.5560,0.9554,0.8462,0.7653,0.8680,0.8833,0.9678
0.6344,0.3372,0.5171,0.9578,0.8499,0.7469,0.8670,0.8777,0.9679
