0.2218,0.3064,0.3717,0.3383,0.3417,0.4265,0.3592,0.3999,0.3545,0.3836,0.3768,0.3136,0.4400,0.5738,0.2970,0.3585,0.3218,0.3996,0.3323,0.3633,0.3619,0.3615,0.4544,0.4067,0.3430
0.5477,0.3464,0.5652,0.2913,0.5333,0.3752,0.2714,0.4095,0.2742,0.4952,0.3774,0.4364,0.3002,0.4388,0.4676,0.2717,0.3899,0.3976,0.3334,0.3580,0.4162,0.4602,0.2860,0.3844,0.3891
0.4829,0.6147,0.4205,0.9280,0.4512,0.7956,0.8696,0.8015,0.8831,0.5209,0.7707,0.7039,0.8665,0.3952,0.6390,0.8127,0.7584,0.6477,0.8207,0.7741,0.6632,0.5995,0.7933,0.7334,0.7306
0.2459,0.3415,0.3978,0.4474,0.4922,0.5665,0.4841,0.6321,0.5953,0.5204,0.6132,0.4585,0.5993,0.4053,0.4765,0.6388,0.5628,0.5986,0.5382,0.5492,0.5895,0.5631,0.5901,0.5769,0.5248
0.3691,0.5864,0.6740,0.7378,0.7648,0.8453,0.6936,0.8924,0.7323,0.7038,0.7814,0.5247,0.6951,0.4942,0.7007,0.7750,0.7301,0.9081,0.7725,0.8273,0.8217,0.8473,0.8511,0.8793,0.7651
0.5226,0.4491,0.4431,0.7972,0.4595,0.8637,0.8692,0.7367,0.7897,0.2620,0.7953,0.4672,0.7854,0.2671,0.7207,0.7717,0.7484,0.7136,0.8375,0.8207,0.6580,0.7322,0.7160,0.7782,0.7964
0.4674,0.3905,0.5483,0.7147,0.8628,0.8847,0.8416,0.8886,0.8666,0.7416,0.9125,0.4929,0.7674,0.5277,0.8378,0.8558,0.9310,0.9642,0.9229,0.9331,0.9852,0.9181,0.9319,0.9569,0.9037
0.4682,0.3620,0.5482,0.7780,0.7090,0.9272,0.9396,0.8752,0.8731,0.4961,0.9400,0.3826,0.8154,0.3007,0.9141,0.8404,0.8877,0.8603,0.9532,0.9687,0.8424,0.8940,0.7826,0.9359,0.9716
0.3294,0.5631,0.6298,0.8406,0.7625,0.8864,0.8102,0.9293,0.8090,0.6551,0.8447,0.5157,0.7655,0.4614,0.7839,0.8198,0.7903,0.9484,0.8673,0.9006,0.8596,0.8770,0.8890,0.9323,0.8444
0.4303,0.1927,0.1611,0.4228,0.1101,0.3567,0.4950,0.1633,0.2883,-0.0676,0.3358,0.1490,0.3235,-0.0830,0.4459,0.2866,0.2832,0.1421,0.3813,0.3416,0.1307,0.2274,0.1443,0.2369,0.3943
0.4534,0.4435,0.5143,0.4216,0.7548,0.4177,0.4071,0.5287,0.5301,0.7660,0.5085,0.4951,0.4389,0.7476,0.4486,0.5264,0.5697,0.6265,0.5189,0.4937,0.7234,0.5744,0.7221,0.5624,0.4621
0.4799,0.3842,0.5698,0.7304,0.8784,0.8959,0.8654,0.9055,0.8720,0.7349,0.9278,0.4547,0.7726,0.5308,0.8677,0.8541,0.9316,0.9754,0.9454,0.9536,0.9866,0.9201,0.9359,0.9740,0.9258
0.5415,0.4200,0.5198,0.7907,0.8384,0.9069,0.9181,0.8894,0.9057,0.6665,0.9357,0.5105,0.8093,0.4992,0.8809,0.8851,0.9452,0.9414,0.9714,0.9612,0.9669,0.8943,0.9387,0.9641,0.9364
0.5964,0.3016,0.5614,0.7459,0.8054,0.8909,0.9454,0.8366,0.8763,0.5976,0.9449,0.4251,0.7940,0.3829,0.9463,0.8367,0.9375,0.8805,0.9729,0.9689,0.9059,0.9052,0.8222,0.9403,0.9835
0.4985,0.4218,0.6748,0.6793,0.8471,0.8937,0.8295,0.9064,0.8275,0.7086,0.9210,0.3446,0.7454,0.4997,0.8833,0.8070,0.8796,0.9426,0.9049,0.9488,0.9179,0.9365,0.8103,0.9617,0.9407
0.5261,0.3514,0.5924,0.7420,0.8762,0.9108,0.9050,0.9020,0.8851,0.7071,0.9499,0.4318,0.7916,0.4973,0.9170,0.8620,0.9471,0.9597,0.9702,0.9780,0.9775,0.9365,0.9079,0.9821,0.9681
