-0.0050,0.7013,0.7855,0.3248,0.6355,0.4635,0.3639,0.4119,0.7682,0.4295,0.3688,0.4871,0.5730,0.3365,0.5816,0.3820,0.5742,0.7807,0.4684,0.3538,0.4310,0.6023,0.4230,0.4771,0.6673,0.0460,0.5517,-0.0402,0.6561,0.3618,0.5115,0.1017,0.5208,0.3880,0.4873
0.7365,0.1981,0.2792,0.3011,0.4933,0.2200,0.3911,0.3306,0.3887,0.4485,0.3794,0.5060,0.3244,0.5433,0.1800,0.6827,0.4911,0.3760,0.3803,0.3622,0.7978,0.3352,0.6720,-0.0024,0.1915,0.6589,-0.3575,0.6705,-0.0514,0.5559,0.2925,0.6282,0.2273,0.5100,0.3982
0.1454,0.3207,0.4880,0.4011,0.4132,0.3153,0.2932,0.2964,0.2656,0.2551,0.3474,0.2980,0.3046,0.2140,0.2965,0.1748,0.2280,0.3354,0.2783,0.3168,0.2398,0.2825,0.2801,0.2399,0.2615,0.1302,0.1979,0.1645,0.2113,0.2231,0.2568,0.2029,0.2733,0.2194,0.2310
0.1950,0.4154,0.6063,0.3289,0.6110,0.5046,0.7141,0.7752,0.8513,0.8370,0.7224,0.7311,0.4167,0.8000,0.6753,0.8033,0.7548,0.8141,0.8129,0.7774,0.4544,0.7010,0.7179,0.3867,0.7900,0.3934,0.3145,0.5064,0.5884,0.8220,0.8169,0.6569,0.7266,0.8283,0.8375
0.3660,0.5188,0.5493,0.4597,0.6274,0.3783,0.6954,0.6750,0.4650,0.6181,0.7514,0.5178,0.6102,0.6074,0.6329,0.5490,0.6600,0.4981,0.7105,0.7769,0.4889,0.6886,0.7038,0.2895,0.5139,0.3440,0.2999,0.5189,0.4918,0.6571,0.6432,0.5985,0.6360,0.5987,0.6500
0.3753,0.2411,0.3518,0.3893,0.6839,0.3998,0.9016,0.9186,0.7896,0.9437,0.9051,0.8120,0.4748,0.9077,0.6829,0.7763,0.6586,0.8137,0.8802,0.9020,0.4108,0.7326,0.7156,0.3516,0.7983,0.5385,0.2688,0.6904,0.5280,0.8955,0.8699,0.8303,0.7732,0.9219,0.8892
0.1283,0.4388,0.4762,0.4260,0.6727,0.4108,0.7614,0.8167,0.7754,0.7885,0.8340,0.7370,0.5540,0.6962,0.6990,0.5296,0.5781,0.8391,0.7661,0.7755,0.3384,0.7175,0.4803,0.4734,0.8103,0.2640,0.5020,0.3601,0.6333,0.6801,0.7967,0.5462,0.7237,0.7191,0.7590
0.2184,0.4142,0.4674,0.3427,0.4961,0.4181,0.8492,0.8616,0.8506,0.9138,0.8405,0.6899,0.5226,0.8817,0.7784,0.8738,0.8211,0.7372,0.9160,0.8508,0.4672,0.8150,0.8366,0.3488,0.7964,0.3365,0.2844,0.6087,0.6533,0.9431,0.9238,0.7985,0.8359,0.9170,0.9388
0.5153,0.3118,0.2246,0.3798,0.5914,0.2446,0.9462,0.9036,0.6310,0.9226,0.9096,0.7869,0.4478,0.9195,0.6317,0.8271,0.6476,0.6370,0.8596,0.8757,0.4491,0.6828,0.8678,0.2172,0.6550,0.6132,0.0992,0.8246,0.4193,0.9444,0.8362,0.9444,0.7315,0.9235,0.8730
0.2057,0.3059,0.3740,0.2952,0.5508,0.3606,0.9115,0.9303,0.8690,0.9728,0.9034,0.7801,0.5040,0.9393,0.7895,0.8479,0.7647,0.8002,0.9454,0.9293,0.3704,0.8099,0.8156,0.3791,0.8459,0.4148,0.3246,0.6418,0.6541,0.9584,0.9508,0.8322,0.8598,0.9617,0.9699
-0.1670,0.5522,0.4631,0.3858,0.5300,0.3325,0.7843,0.8148,0.7590,0.7497,0.8126,0.5993,0.6105,0.6434,0.8739,0.4030,0.5138,0.7724,0.8210,0.8046,0.0061,0.8339,0.5190,0.5380,0.8349,0.0043,0.7389,0.2282,0.8709,0.6609,0.8818,0.4695,0.8640,0.6809,0.8133
0.3584,0.4308,0.4381,0.3695,0.3789,0.3677,0.8495,0.8295,0.7640,0.8683,0.8345,0.6108,0.5490,0.8613,0.7316,0.8688,0.7922,0.6127,0.8840,0.8280,0.5325,0.7799,0.8836,0.2710,0.6842,0.3943,0.1808,0.6913,0.5696,0.9351,0.8711,0.8416,0.7894,0.8858,0.8998
0.1952,0.2969,0.4736,0.3593,0.6214,0.4387,0.8499,0.8832,0.8611,0.9248,0.8483,0.7836,0.4413,0.8801,0.7454,0.7705,0.7187,0.8430,0.8819,0.8717,0.3752,0.7451,0.7038,0.4255,0.8429,0.4116,0.3710,0.6247,0.6405,0.8756,0.8961,0.7461,0.8208,0.9019,0.9058
0.1179,0.3146,0.4538,0.3336,0.6988,0.3906,0.8572,0.9085,0.8772,0.8927,0.8856,0.7508,0.5168,0.8072,0.8041,0.6515,0.6562,0.8908,0.8668,0.8739,0.3115,0.7782,0.5781,0.4801,0.9114,0.2836,0.5399,0.4321,0.7313,0.7980,0.9175,0.6416,0.8458,0.8444,0.8858
0.5481,0.2110,0.2689,0.3611,0.6648,0.2624,0.9212,0.9211,0.6795,0.9385,0.9227,0.8218,0.4292,0.9200,0.6100,0.8081,0.6048,0.7316,0.8409,0.8764,0.4455,0.6534,0.7929,0.2298,0.6909,0.6560,0.0967,0.7982,0.3831,0.9232,0.8187,0.9264,0.7140,0.9250,0.8510
0.1782,0.3259,0.4479,0.3341,0.6296,0.3894,0.9020,0.9127,0.8977,0.9459,0.8530,0.8174,0.4591,0.8986,0.7793,0.7818,0.7464,0.8641,0.8958,0.8862,0.3789,0.7778,0.7082,0.4344,0.8749,0.3941,0.3980,0.5899,0.6841,0.8917,0.9255,0.7641,0.8514,0.9282,0.9389
