0.0555,0.4301,0.2080,0.2381,0.3775,0.6255,0.5483,0.6666,0.5091,0.5225,0.5131,0.4579,0.6420,0.3819,0.4960,0.4359,0.5285,0.5401,0.5457,0.5994,0.5570,0.4502,0.5321,0.4430,0.5426,0.5930,0.5751,0.4761
0.5109,0.0225,0.2636,0.2916,0.5239,0.4968,0.4582,0.4217,0.3855,0.2208,0.4710,0.2621,0.3084,0.3370,0.1614,0.2582,0.3097,0.3099,0.3483,0.5046,0.1936,0.5480,0.4645,0.5209,0.2972,0.6236,0.3286,0.3623
0.2578,0.4702,0.1747,0.1566,0.2348,0.4062,0.7366,0.5567,0.5814,0.7524,0.6047,0.7194,0.7067,0.6691,0.7539,0.7127,0.7160,0.6525,0.6788,0.5229,0.6803,0.4581,0.5908,0.5245,0.6831,0.3482,0.6678,0.6608
0.4170,0.2322,0.2530,0.2469,0.4921,0.6200,0.4758,0.6215,0.6850,0.6837,0.8483,0.7266,0.4564,0.5229,0.5427,0.6682,0.7922,0.5000,0.4889,0.6724,0.6793,0.6285,0.8472,0.7986,0.7817,0.7502,0.4416,0.4598
0.3480,0.4300,0.1199,0.1779,0.1967,0.3106,0.6903,0.6245,0.6907,0.8268,0.6609,0.8639,0.6781,0.7296,0.8343,0.8321,0.7763,0.6512,0.7277,0.5247,0.8853,0.4860,0.6935,0.6852,0.8334,0.2793,0.6763,0.7002
0.5815,0.3117,0.1350,0.1991,0.3401,0.3239,0.7673,0.7026,0.7455,0.7177,0.5149,0.6008,0.6847,0.7701,0.7686,0.7248,0.5885,0.6150,0.8044,0.6898,0.5910,0.7493,0.5643,0.5892,0.5003,0.4952,0.7373,0.8274
0.5627,0.2894,0.1823,0.1318,0.3744,0.4555,0.7678,0.7346,0.7257,0.6064,0.6790,0.5727,0.6412,0.7033,0.6714,0.6412,0.6004,0.4881,0.7615,0.7744,0.5205,0.7889,0.6953,0.7007,0.4845,0.6530,0.6311,0.7633
0.1418,0.1789,0.1780,0.1262,0.2907,0.3614,0.4170,0.3409,0.2534,0.3556,0.3606,0.4147,0.4233,0.2956,0.3472,0.3509,0.3791,0.4180,0.3472,0.3067,0.3686,0.2593,0.3622,0.3744,0.4101,0.3558,0.4078,0.3333
0.6145,0.3290,0.1521,0.1323,0.2735,0.3649,0.7811,0.7635,0.8568,0.7795,0.7427,0.7757,0.6110,0.8520,0.8343,0.8316,0.7352,0.4320,0.8458,0.8238,0.7135,0.8240,0.7932,0.8421,0.6683,0.5865,0.6345,0.8309
0.1363,0.5226,0.1942,0.1144,0.3312,0.5514,0.7418,0.8026,0.7007,0.7401,0.7367,0.6879,0.7958,0.5954,0.7318,0.6689,0.7611,0.6491,0.7460,0.7438,0.7022,0.5866,0.7469,0.6168,0.6572,0.5840,0.7179,0.6692
0.4869,0.4488,0.1099,0.1059,0.2206,0.2908,0.8688,0.7955,0.8777,0.9378,0.7194,0.8787,0.7986,0.8925,0.9620,0.9261,0.8389,0.6640,0.9274,0.7866,0.8584,0.7564,0.7764,0.7597,0.7887,0.4500,0.8013,0.9090
0.5710,0.3922,0.0843,0.1402,0.0887,0.3060,0.7861,0.7372,0.9108,0.9637,0.7946,0.9406,0.6728,0.9193,0.9638,0.9757,0.8925,0.5524,0.8893,0.7341,0.8898,0.7524,0.8468,0.8587,0.8568,0.4140,0.7068,0.8891
0.6207,0.3894,0.0806,0.1270,0.1380,0.2290,0.8168,0.7363,0.9046,0.9363,0.7324,0.9022,0.7314,0.9225,0.9618,0.9613,0.8429,0.6411,0.9039,0.6910,0.8241,0.7382,0.7880,0.8179,0.7867,0.3187,0.7788,0.9027
0.5470,0.3800,0.0929,0.1955,0.2118,0.1970,0.7047,0.6207,0.8223,0.8813,0.7404,0.8920,0.6704,0.8348,0.8891,0.9121,0.8210,0.6497,0.7900,0.5914,0.7898,0.6225,0.7781,0.8125,0.7937,0.3540,0.7269,0.7855
0.8142,0.2625,0.1261,0.1206,0.1713,0.2485,0.7924,0.7335,0.9199,0.8328,0.7396,0.8240,0.5689,0.9543,0.8931,0.9186,0.7475,0.4422,0.8848,0.7761,0.7237,0.8631,0.8009,0.8999,0.6765,0.4811,0.6532,0.8954
0.6361,0.3774,0.0893,0.1241,0.1046,0.2764,0.7882,0.7448,0.9359,0.9603,0.8080,0.9457,0.6633,0.9415,0.9689,0.9894,0.8876,0.5577,0.9000,0.7443,0.8723,0.7796,0.8619,0.8948,0.8426,0.4287,0.7164,0.9004
0.3850,0.4613,0.1269,0.1069,0.1776,0.2610,0.8254,0.7070,0.8085,0.9465,0.6979,0.9169,0.7875,0.8429,0.9517,0.9230,0.8663,0.6975,0.8667,0.6642,0.8787,0.6260,0.7400,0.7049,0.8527,0.2988,0.7807,0.8388
0.5958,0.4122,0.0893,0.0932,0.1011,0.2873,0.8339,0.7880,0.9383,0.9694,0.7959,0.9402,0.7285,0.9405,0.9858,0.9860,0.8907,0.6026,0.9304,0.7696,0.8751,0.7855,0.8503,0.8640,0.8327,0.4181,0.7635,0.9202
0.5278,0.4328,0.1386,0.0900,0.1911,0.2708,0.8841,0.8025,0.8858,0.9415,0.7235,0.8962,0.7902,0.9284,0.9825,0.9479,0.8416,0.6476,0.9442,0.8043,0.8617,0.7788,0.7810,0.7921,0.7944,0.4408,0.7980,0.9199
