0.4446,0.5065,0.3159,0.4479,0.2734,0.2169,0.3506,0.4502,0.3598,0.3604,0.4087,0.3637,0.4665,0.3785,0.3454,0.3911,0.3859,0.3610,0.3848,0.3866,0.3832,0.3930,0.3949,0.3924,0.3722,0.3901,0.3828,0.3898,0.3894,0.3693,0.3526,0.3760,0.3968,0.3744,0.3783,0.3622,0.3654,0.4121,0.3983,0.3695,0.4021,0.3576,0.3597,0.3902,0.3892
0.6286,0.3159,0.2857,0.3209,0.2921,0.3170,0.5765,0.6874,0.6357,0.6185,0.1509,0.8027,0.5675,0.5235,0.6663,0.5080,0.6527,0.7103,0.6003,0.5741,0.6143,0.6921,0.5507,0.6808,0.6521,0.6512,0.6435,0.6080,0.6898,0.6582,0.7569,0.5203,0.7611,0.6370,0.6343,0.4444,0.2738,0.7657,0.5336,0.6905,0.6250,0.5708,0.7033,0.4799,0.6139
0.6703,0.3067,0.1724,0.2510,0.5656,0.6077,0.8100,0.5109,0.6687,0.4052,0.4421,0.4984,0.6464,0.6764,0.3685,0.6783,0.4688,0.5109,0.5017,0.5288,0.5608,0.6458,0.5769,0.6130,0.4557,0.5971,0.5632,0.5877,0.5922,0.4744,0.5633,0.5085,0.5726,0.5106,0.6260,0.4823,0.4947,0.5258,0.6646,0.4785,0.6042,0.4860,0.5560,0.5002,0.5663
0.6816,0.1048,0.1550,0.1101,0.2017,0.3779,0.6295,0.7703,0.4192,0.7390,0.6740,0.7103,0.7778,0.7594,0.7832,0.9024,0.8499,0.8097,0.8738,0.9030,0.8752,0.8719,0.9030,0.9025,0.8524,0.8884,0.8960,0.8824,0.8922,0.8405,0.7643,0.8765,0.8144,0.8881,0.8721,0.8794,0.7854,0.7929,0.8161,0.8466,0.9155,0.7895,0.7828,0.8982,0.9111
0.8158,0.1628,0.0978,0.1458,0.1750,0.5451,0.7769,0.8191,0.4790,0.6345,0.5016,0.7282,0.8328,0.7458,0.8370,0.6662,0.8426,0.8557,0.8332,0.7909,0.7389,0.8269,0.7756,0.8147,0.8422,0.8190,0.8027,0.7251,0.8125,0.7989,0.8259,0.7626,0.8272,0.8178,0.8163,0.7329,0.5366,0.8032,0.7671,0.8366,0.7777,0.7374,0.8520,0.6960,0.7833
0.6846,0.0929,0.0956,0.0701,0.1374,0.4665,0.5510,0.8492,0.3554,0.8180,0.4663,0.8580,0.7294,0.7015,0.9231,0.7924,0.9189,0.9167,0.8993,0.8899,0.9080,0.8965,0.8538,0.9156,0.9297,0.9036,0.9182,0.8885,0.9245,0.9316,0.8905,0.8470,0.9119,0.9224,0.8784,0.8082,0.6247,0.9133,0.7478,0.9346,0.8984,0.8891,0.8825,0.8358,0.9043
0.8250,0.1025,0.0722,0.1048,0.1877,0.6127,0.7777,0.8983,0.5122,0.8216,0.6515,0.7484,0.8991,0.8799,0.9277,0.8463,0.9441,0.9353,0.9730,0.9504,0.9032,0.9267,0.9413,0.9363,0.9621,0.9446,0.9394,0.8768,0.9330,0.9337,0.8682,0.9542,0.8741,0.9666,0.9315,0.9384,0.7648,0.8623,0.9018,0.9468,0.9311,0.8831,0.9203,0.9108,0.9432
0.7798,0.0715,0.0900,0.0760,0.1006,0.5063,0.6655,0.7792,0.3698,0.7430,0.7789,0.6585,0.8743,0.7835,0.8391,0.9581,0.9040,0.8433,0.9413,0.9728,0.9273,0.9033,0.9737,0.9339,0.9025,0.9391,0.9496,0.9236,0.9189,0.8954,0.7749,0.9582,0.8194,0.9414,0.9204,0.9630,0.8734,0.7841,0.8714,0.8790,0.9619,0.8538,0.8170,0.9697,0.9612
0.6819,0.2060,0.0911,0.1461,0.2647,0.6374,0.5730,0.7550,0.4841,0.9147,0.3846,0.7101,0.6628,0.6734,0.8397,0.5581,0.7896,0.7941,0.7783,0.7244,0.7649,0.6933,0.6815,0.7175,0.8134,0.7191,0.7349,0.7323,0.7410,0.8102,0.7201,0.7347,0.7113,0.7842,0.6924,0.7114,0.5325,0.7569,0.6642,0.8129,0.7075,0.7946,0.7583,0.7110,0.7263
0.8671,0.0703,0.1389,0.0954,0.1332,0.3592,0.7304,0.7455,0.5837,0.6389,0.7109,0.6428,0.8538,0.7850,0.7640,0.9350,0.8493,0.8062,0.8830,0.9199,0.8596,0.8959,0.9311,0.9052,0.8403,0.9081,0.9061,0.8578,0.8826,0.8230,0.7670,0.8862,0.8130,0.8805,0.9102,0.8857,0.7690,0.7569,0.8454,0.8218,0.9216,0.7621,0.8030,0.8895,0.9125
