0.7378,0.6753,0.5019,0.6122,0.5526,0.6756,0.7077,0.4776,0.4134,0.7398,0.3198,0.4957,0.6183,0.6163,0.7427,0.5885,0.5570,0.6123,0.5508,0.4439,0.4472,0.4128,0.4749
0.6926,0.7320,0.6447,0.7052,0.6454,0.7262,0.8793,0.6432,0.5832,0.6943,0.5435,0.5011,0.4154,0.7444,0.8656,0.6274,0.7132,0.6165,0.4750,0.6612,0.5693,0.5369,0.5626
0.5476,0.6865,0.6705,0.5797,0.8034,0.7180,0.6352,0.3394,0.7558,0.6205,0.7542,0.3181,0.5573,0.6137,0.8074,0.5339,0.5384,0.6715,0.5300,0.5340,0.4942,0.5376,0.4526
0.6768,0.6931,0.6172,0.6098,0.5497,0.5012,0.7530,0.5473,0.4646,0.5538,0.3628,0.4874,0.3959,0.4583,0.5482,0.4131,0.4403,0.3890,0.4577,0.3893,0.4378,0.4262,0.4537
0.5843,0.7320,0.8717,0.8320,0.8559,0.5648,0.7167,0.4029,0.7176,0.5614,0.6818,0.3377,0.4364,0.3887,0.7064,0.3722,0.2950,0.5823,0.4471,0.2996,0.3859,0.4249,0.3615
0.5939,0.5103,0.7133,0.5901,0.6110,0.6332,0.5098,0.6213,0.5893,0.6872,0.4961,0.6639,0.6569,0.4928,0.4706,0.6326,0.5540,0.7100,0.7126,0.5653,0.6775,0.6730,0.6651
0.6535,0.6955,0.7573,0.5995,0.9112,0.7423,0.6465,0.4609,0.8131,0.6636,0.8549,0.4718,0.6779,0.7062,0.8700,0.6812,0.6593,0.8413,0.7429,0.6839,0.6855,0.7460,0.6106
0.8310,0.4592,0.4376,0.3207,0.5559,0.8777,0.6836,0.7850,0.5348,0.9453,0.4506,0.8665,0.8048,0.8623,0.6821,0.9190,0.8616,0.8729,0.8068,0.7753,0.8355,0.7987,0.8674
0.7650,0.5806,0.4909,0.3058,0.7186,0.9082,0.6978,0.7150,0.7084,0.8620,0.6897,0.7041,0.8326,0.9226,0.8680,0.9092,0.8927,0.9291,0.8329,0.8809,0.8477,0.8520,0.8275
0.7235,0.4659,0.4215,0.0905,0.6102,0.8443,0.6555,0.8379,0.6648,0.8074,0.6722,0.8065,0.8725,0.9665,0.7838,0.9526,0.9727,0.9223,0.9146,0.9780,0.9559,0.9555,0.9308
0.6226,0.3626,0.5826,0.2603,0.5745,0.7461,0.6512,0.8954,0.6831,0.7291,0.6936,0.8867,0.8333,0.9039,0.5870,0.9158,0.9473,0.8359,0.9117,0.9641,0.9733,0.9772,0.9690
