0.1089,0.1932,0.2142,0.2384,0.1765,0.2599,0.2521,0.3569,0.2519,0.2514,0.2427,0.2602,0.3044,0.2427,0.2825,0.2464,0.1979,0.2450
0.3915,0.3864,0.4313,0.3153,0.4151,0.3197,0.3432,0.3114,0.2414,0.2793,0.3513,0.2965,0.2360,0.3337,0.3092,0.3258,0.3213,0.2854
0.5401,0.6340,0.6344,0.5863,0.7025,0.6265,0.6141,0.5908,0.7765,0.7653,0.4347,0.7606,0.7463,0.6919,0.7487,0.7421,0.7621,0.7552
0.1405,0.2444,0.1842,0.2984,0.2331,0.3783,0.3476,0.3851,0.2979,0.3395,0.2158,0.3231,0.3563,0.3328,0.2961,0.2976,0.2814,0.3486
0.3175,0.4546,0.5124,0.5434,0.4095,0.7069,0.6088,0.7881,0.7103,0.6170,0.4173,0.7274,0.7770,0.6028,0.7026,0.6545,0.5106,0.6094
0.5221,0.4302,0.5223,0.5038,0.5093,0.5855,0.4924,0.5514,0.6967,0.5834,0.3982,0.6989,0.6291,0.5386,0.5456,0.5917,0.5915,0.5497
0.4836,0.6097,0.3737,0.7098,0.5934,0.8678,0.8451,0.8495,0.8190,0.7799,0.4303,0.7857,0.9021,0.8898,0.6767,0.6166,0.7580,0.7765
0.5066,0.4328,0.5616,0.5679,0.5353,0.8578,0.6319,0.7695,0.9012,0.7379,0.2499,0.8873,0.8372,0.7737,0.6081,0.6438,0.7145,0.7028
0.3279,0.5058,0.5827,0.6207,0.4921,0.7928,0.6760,0.8116,0.8490,0.7142,0.4247,0.8615,0.8785,0.7155,0.7509,0.7108,0.6425,0.6941
0.3398,0.1188,0.2457,0.1302,0.2275,0.1786,0.0736,0.0967,0.2863,0.1791,0.0929,0.2951,0.1471,0.1572,0.1220,0.1932,0.2495,0.1495
0.4037,0.5705,0.1770,0.6006,0.4483,0.4793,0.6642,0.5187,0.3627,0.4800,0.6118,0.3233,0.5463,0.6306,0.5165,0.4136,0.4971,0.5035
0.5074,0.6037,0.4105,0.7306,0.5917,0.8983,0.8587,0.8582,0.8789,0.7866,0.4581,0.8444,0.9380,0.9154,0.6827,0.6267,0.7660,0.7777
0.5941,0.6561,0.4194,0.7581,0.6678,0.9046,0.8692,0.8449,0.9119,0.8354,0.5052,0.8758,0.9515,0.9389,0.7296,0.6925,0.8355,0.8225
0.6482,0.5867,0.4645,0.6682,0.6666,0.8971,0.7560,0.7645,0.9119,0.7789,0.3818,0.8720,0.8709,0.8869,0.5999,0.6023,0.8152,0.7529
0.5233,0.4492,0.5434,0.5794,0.4636,0.8920,0.6983,0.8832,0.8552,0.7018,0.3430,0.8453,0.8637,0.8175,0.6245,0.6102,0.6459,0.6771
0.5715,0.5986,0.4441,0.7126,0.6195,0.9228,0.8293,0.8411,0.9072,0.7947,0.4277,0.8710,0.9320,0.9268,0.6532,0.6148,0.7942,0.7806
