0.4795,0.5397,0.4879,0.4290,0.6381,0.3591,0.4322,0.3932,0.4786
0.5396,0.3126,0.5998,0.2293,0.3583,0.3585,0.2660,0.1411,0.0442
0.6026,0.5252,0.4950,0.4982,0.5957,0.6103,0.5961,0.4346,0.4910
0.5064,0.5756,0.5242,0.6107,0.7029,0.4050,0.4141,0.6012,0.4615
0.5960,0.3811,0.3372,0.7705,0.6141,0.5172,0.9064,0.9221,0.9481
0.3225,0.4852,0.0807,0.4811,0.3993,0.4649,0.4699,0.4590,0.7079
0.4501,0.3430,0.4072,0.6601,0.5440,0.2848,0.7000,0.8447,0.6340
0.6606,0.4212,0.4333,0.6092,0.8163,0.6120,0.7879,0.7210,0.8141
0.3041,0.3147,0.1334,0.4959,0.4209,0.3978,0.4749,0.5380,0.8157
0.3763,0.3464,0.3051,0.6761,0.3937,0.2783,0.7442,0.8405,0.5889
0.6029,0.3107,0.4547,0.6685,0.7126,0.3775,0.7827,0.8929,0.8161
0.4844,0.4530,0.1899,0.5908,0.5724,0.5174,0.6861,0.6559,0.8975
0.4636,0.3081,0.3721,0.4578,0.5854,0.4155,0.4937,0.5509,0.3438
0.5170,0.3423,0.3316,0.3358,0.6065,0.4855,0.3468,0.3484,0.6252
0.5175,0.3081,0.3783,0.7344,0.5896,0.3451,0.8383,0.9446,0.8290
0.5318,0.3539,0.3485,0.7431,0.6875,0.3980,0.7703,0.8944,0.9362
0.5240,0.4001,0.3329,0.7575,0.5298,0.4856,0.9168,0.9550,0.9498
