0.1829,0.5173,0.5874,0.4688,0.4957,0.5791,0.4517,0.4246,0.5036,0.2159,0.5008,0.5743,0.6196,0.6136,0.6305,0.6099,0.5235,0.5723,0.5377
0.2985,0.4750,0.6922,0.7342,0.7538,0.7680,0.6752,0.5028,0.8286,0.5011,0.8227,0.9288,0.9164,0.9029,0.9227,0.9451,0.8248,0.9156,0.8473
0.4832,0.2242,0.7354,0.6525,0.9240,0.7232,0.6624,0.5651,0.8507,0.7428,0.9145,0.9565,0.9365,0.9311,0.8459,0.9590,0.9370,0.9603,0.9183
0.4326,0.3936,0.7158,0.7651,0.8249,0.7268,0.6788,0.5784,0.8731,0.6349,0.8594,0.9535,0.9319,0.9301,0.9001,0.9668,0.8781,0.9447,0.8618
0.6955,0.0651,0.8218,0.4492,0.8829,0.8203,0.6849,0.5565,0.7623,0.8595,0.9620,0.9016,0.9079,0.8587,0.7189,0.8784,0.9735,0.9232,0.9489
0.4323,0.4828,0.6894,0.8364,0.7769,0.5978,0.7326,0.6394,0.8535,0.6259,0.7544,0.8776,0.8436,0.9012,0.8370,0.9003,0.7957,0.8680,0.7829
0.3566,0.3973,0.7614,0.7221,0.8312,0.7563,0.5005,0.6717,0.7327,0.5034,0.7933,0.8767,0.8801,0.9068,0.8164,0.8895,0.8664,0.8597,0.7942
0.3987,0.2919,0.7809,0.6475,0.8658,0.8112,0.6607,0.5809,0.8356,0.6085,0.9096,0.9634,0.9795,0.9632,0.9156,0.9737,0.9315,0.9651,0.9359
0.4178,0.2810,0.7734,0.6823,0.8776,0.8044,0.6828,0.5512,0.8542,0.6529,0.9303,0.9881,0.9834,0.9633,0.9152,0.9939,0.9443,0.9868,0.9458
0.5508,0.1224,0.8371,0.5850,0.9014,0.8275,0.6739,0.5705,0.8022,0.7587,0.9681,0.9617,0.9593,0.9247,0.8098,0.9462,0.9950,0.9670,0.9749
0.5168,0.1459,0.8307,0.6015,0.8903,0.8180,0.6847,0.5468,0.8429,0.7465,0.9664,0.9739,0.9670,0.9303,0.8482,0.9601,0.9837,0.9768,0.9847
