-0.1082,0.1101,0.4922,0.5910,0.3716,0.6469,0.5083,0.5080,0.5027,0.6174,0.5513,0.4267,0.5934,0.3082,0.3088,0.2639,0.5051,0.5839,0.4638,0.5486,0.5589,0.4890,0.5958,0.4509,0.5284,0.4135,0.3346,0.3487,0.4724,0.4200,0.4864,0.2983,0.6169,0.6331,0.6084,-0.1260,0.6398,0.4194,0.5487,0.1200,0.4738,0.1488,0.4633,0.5807,0.2550,0.5450,0.5906,0.5356,0.3109,0.4679,0.5221,0.3292,0.5417,0.5856,0.3082,0.4919
0.3490,0.5514,0.5562,0.4031,0.4530,0.3912,0.4813,0.4086,0.5692,0.3050,0.5369,0.3013,0.3689,0.6631,0.2538,0.4601,0.2849,0.4286,0.5761,0.6137,0.6014,0.7368,0.2999,0.4144,0.3057,0.3120,0.0405,0.4558,0.1663,0.3186,0.3573,0.3159,0.4248,0.1650,0.2469,0.3556,0.3629,0.4245,0.1184,0.2997,-0.0148,0.3201,0.1137,0.3672,0.3229,0.0816,0.3083,0.2751,0.3343,0.3591,0.2944,0.3472,0.2894,0.2502,0.3593,0.3411
0.3011,0.5326,0.7922,0.4922,0.5244,0.5369,0.6935,0.5086,0.4934,0.6439,0.7538,0.5450,0.6238,0.5003,0.4028,0.5771,0.5384,0.7733,0.6190,0.6720,0.7670,0.6853,0.6865,0.6864,0.6884,0.6532,0.2042,0.5437,0.3030,0.5868,0.6926,0.5735,0.5771,0.4758,0.6372,0.2797,0.5204,0.5885,0.2774,0.5347,0.1860,0.5406,0.2309,0.5805,0.6100,0.3775,0.7158,0.5319,0.6397,0.5413,0.3799,0.6469,0.6562,0.5356,0.6566,0.6198
0.2279,0.4089,0.6928,0.4439,0.6253,0.5013,0.5147,0.5869,0.6551,0.4819,0.7368,0.5670,0.5413,0.6195,0.4246,0.4327,0.5314,0.5996,0.7452,0.7514,0.8139,0.8167,0.6729,0.6803,0.6200,0.5925,0.1785,0.6922,0.4634,0.5809,0.6527,0.4341,0.8133,0.5341,0.5528,0.2553,0.7553,0.4494,0.4590,0.3658,0.3072,0.4037,0.4077,0.7185,0.4972,0.3677,0.6266,0.4021,0.4402,0.5128,0.6262,0.5460,0.5281,0.6888,0.5364,0.4494
0.1521,0.2739,0.4670,0.7246,0.6645,0.6754,0.5344,0.6330,0.6709,0.6491,0.6011,0.8106,0.5337,0.5200,0.4018,0.6411,0.7821,0.5380,0.6527,0.7096,0.6002,0.6316,0.6189,0.5801,0.6378,0.6215,0.3079,0.7364,0.6480,0.6496,0.5608,0.5268,0.7830,0.5807,0.6069,0.2028,0.7488,0.7278,0.5552,0.3566,0.4236,0.3455,0.5566,0.8129,0.5163,0.5762,0.5594,0.6823,0.4181,0.7487,0.7196,0.5022,0.6621,0.7743,0.4463,0.7333
0.2527,0.4774,0.7078,0.4065,0.4826,0.3041,0.7286,0.2815,0.2899,0.5162,0.8519,0.7717,0.4897,0.3547,0.5026,0.6041,0.8095,0.7040,0.6160,0.4402,0.7660,0.7145,0.8845,0.8665,0.9105,0.8836,0.2298,0.7566,0.5693,0.8341,0.8458,0.7441,0.8392,0.6308,0.7319,0.4100,0.7390,0.8242,0.4403,0.6240,0.3127,0.6543,0.4547,0.9219,0.8004,0.5780,0.8876,0.6937,0.6442,0.8599,0.6424,0.8279,0.7913,0.8321,0.7915,0.8470
0.3041,0.5661,0.8162,0.5761,0.5771,0.5884,0.7783,0.4185,0.4914,0.7048,0.7924,0.6496,0.7450,0.4089,0.4400,0.5590,0.6864,0.8323,0.6014,0.6388,0.8069,0.6777,0.7760,0.7744,0.7458,0.7352,0.2454,0.5032,0.2655,0.6195,0.7272,0.7082,0.5166,0.4621,0.7222,0.3751,0.4379,0.7236,0.1830,0.6271,0.1249,0.6405,0.2024,0.5565,0.7017,0.4088,0.7913,0.6255,0.7622,0.6677,0.2876,0.7294,0.7649,0.4853,0.7412,0.7340
0.3572,0.6047,0.7459,0.4228,0.6023,0.4065,0.8651,0.1248,0.1964,0.6755,0.8030,0.7655,0.6489,0.2761,0.4221,0.6672,0.8258,0.8464,0.4429,0.2922,0.6846,0.5886,0.8435,0.8731,0.9210,0.9324,0.2151,0.7078,0.4217,0.8246,0.8223,0.8719,0.6982,0.4612,0.7651,0.5820,0.5794,0.9208,0.2651,0.7916,0.1227,0.8113,0.3098,0.8325,0.9150,0.4830,0.9065,0.7216,0.8531,0.8781,0.5079,0.9174,0.8740,0.7049,0.9042,0.9097
0.0549,0.3832,0.7954,0.3516,0.3550,0.4409,0.7443,0.4946,0.4533,0.6458,0.9123,0.6810,0.6289,0.3883,0.3547,0.4732,0.7503,0.8025,0.6645,0.6006,0.8657,0.8058,0.9256,0.8606,0.9028,0.8260,0.3120,0.6467,0.5735,0.7924,0.8598,0.6483,0.8177,0.7614,0.8312,0.1998,0.7621,0.7016,0.5407,0.5049,0.4527,0.5415,0.5346,0.8591,0.6912,0.6484,0.8793,0.7077,0.6194,0.7683,0.6703,0.7475,0.8303,0.8300,0.7299,0.7805
-0.1585,0.1501,0.2344,0.7685,0.5908,0.6758,0.5198,0.6308,0.7571,0.7187,0.3788,0.7390,0.5129,0.5491,0.3597,0.5471,0.7508,0.5086,0.4658,0.7031,0.3670,0.5070,0.5543,0.3936,0.5582,0.4634,0.4250,0.5701,0.7518,0.5297,0.3851,0.3838,0.6544,0.6509,0.6959,-0.0993,0.6936,0.6529,0.6824,0.1015,0.6283,0.0894,0.7365,0.6562,0.2814,0.7353,0.4495,0.7602,0.2007,0.7328,0.7515,0.2735,0.6649,0.7310,0.2270,0.7022
0.2045,0.5205,0.7627,0.3396,0.5026,0.3148,0.8212,0.1768,0.1292,0.6415,0.8871,0.7747,0.6085,0.2669,0.4162,0.5926,0.8413,0.8162,0.5536,0.3145,0.7714,0.7133,0.9234,0.9231,0.9580,0.9461,0.2497,0.7041,0.5102,0.8664,0.8834,0.8194,0.7967,0.6111,0.7887,0.4690,0.6907,0.8735,0.3933,0.7112,0.2660,0.7432,0.4246,0.9047,0.8776,0.5742,0.9351,0.7269,0.7825,0.8860,0.6066,0.9011,0.8628,0.8076,0.8815,0.8979
0.2800,0.5669,0.8309,0.3322,0.4946,0.3474,0.8486,0.1931,0.1743,0.6336,0.9017,0.7222,0.6576,0.2653,0.4052,0.5663,0.7897,0.8570,0.5734,0.3792,0.8169,0.7240,0.8997,0.9342,0.9447,0.9450,0.2201,0.6602,0.4038,0.8395,0.8884,0.8375,0.7330,0.5431,0.7663,0.5283,0.6105,0.8510,0.2889,0.7725,0.1646,0.8033,0.3128,0.8431,0.9079,0.4911,0.9432,0.6796,0.8492,0.8308,0.5008,0.9333,0.8525,0.7296,0.9236,0.8662
0.1119,0.4851,0.7477,0.4043,0.5135,0.3735,0.8359,0.2436,0.1776,0.6882,0.8870,0.8026,0.6333,0.2605,0.4245,0.6248,0.8795,0.8346,0.5256,0.3281,0.7673,0.7119,0.9371,0.9085,0.9661,0.9303,0.2969,0.6535,0.5679,0.8630,0.8705,0.8010,0.7838,0.6729,0.8761,0.3699,0.6993,0.8966,0.4540,0.6445,0.3514,0.6769,0.4921,0.8932,0.8259,0.6475,0.9297,0.8046,0.7352,0.8980,0.6337,0.8539,0.9317,0.8369,0.8298,0.9312
0.0380,0.3946,0.6373,0.4402,0.5447,0.3940,0.7803,0.2707,0.2530,0.7060,0.8375,0.8397,0.5766,0.2982,0.4235,0.5804,0.9087,0.7656,0.5209,0.3394,0.6900,0.6807,0.9340,0.8636,0.9395,0.8878,0.3278,0.6771,0.6688,0.8675,0.8391,0.7341,0.8341,0.7397,0.8478,0.2807,0.7770,0.8736,0.5730,0.5444,0.4671,0.5762,0.6190,0.9262,0.7567,0.7274,0.8873,0.8168,0.6378,0.9336,0.7495,0.7824,0.8776,0.8958,0.7507,0.9242
0.0714,0.4423,0.7473,0.3361,0.4452,0.3134,0.7904,0.2851,0.2221,0.6513,0.9026,0.7834,0.5948,0.2961,0.3984,0.5566,0.8596,0.8010,0.5817,0.3883,0.7967,0.7496,0.9504,0.9085,0.9615,0.9163,0.2930,0.6775,0.5996,0.8685,0.8836,0.7591,0.8319,0.7213,0.8379,0.3312,0.7529,0.8453,0.5070,0.6030,0.4021,0.6402,0.5360,0.9244,0.8001,0.6692,0.9270,0.7668,0.6923,0.8920,0.6831,0.8367,0.8731,0.8699,0.8098,0.8972
