0.4644,0.5113,0.2105,0.5159,0.4776,0.5938,0.6784,0.8116,0.4126,0.8407,0.5310,0.4205,0.7503,0.6781,0.6246,0.7357
0.6661,0.5174,0.2661,0.3557,0.5476,0.3619,0.6934,0.2745,0.6373,0.3003,0.5221,0.5021,0.3502,0.4149,0.4525,0.3050
0.5638,0.7778,0.3167,0.4215,0.7605,0.3022,0.4726,0.4456,0.3090,0.3934,0.2134,0.3205,0.2502,0.2108,0.2860,0.1950
0.5626,0.5126,0.2827,0.2875,0.5898,0.4653,0.6086,0.3807,0.7570,0.4928,0.6984,0.6854,0.5522,0.5286,0.6562,0.5280
0.4945,0.6646,0.2721,0.5090,0.7598,0.6652,0.5663,0.6926,0.3436,0.5119,0.4337,0.5934,0.5703,0.5292,0.5465,0.5865
0.6770,0.3396,0.2274,0.3404,0.5553,0.4368,0.7222,0.3104,0.8572,0.4669,0.7409,0.7587,0.6093,0.6983,0.7510,0.6193
0.5058,0.7006,0.2359,0.4401,0.8010,0.5809,0.3204,0.6006,0.5245,0.5713,0.4858,0.6479,0.5894,0.4794,0.6701,0.5998
0.4605,0.7104,0.2848,0.4975,0.6645,0.6582,0.6224,0.6194,0.7077,0.5169,0.6531,0.8216,0.6705,0.7292,0.7682,0.7357
0.3793,0.3231,0.0852,0.4168,0.2408,0.7118,0.8683,0.5996,0.8180,0.6129,0.8456,0.7898,0.8188,0.8787,0.8462,0.8187
0.4181,0.2695,0.1236,0.3336,0.3462,0.7012,0.8536,0.7309,0.7518,0.8558,0.8394,0.7948,0.9562,0.9073,0.9408,0.9457
0.3058,0.4485,0.1432,0.2937,0.5075,0.5985,0.6276,0.7591,0.5343,0.9008,0.6488,0.6744,0.8844,0.7139,0.8426,0.8375
0.5365,0.4709,0.1971,0.3411,0.4674,0.5214,0.7415,0.3576,0.5105,0.3004,0.5229,0.6004,0.4676,0.6140,0.4362,0.4845
0.2721,0.4303,0.1076,0.3257,0.4257,0.6652,0.6071,0.6724,0.6006,0.7267,0.6960,0.7378,0.8024,0.7326,0.8032,0.8055
0.2931,0.3724,0.0588,0.2751,0.3002,0.6730,0.6972,0.6690,0.6119,0.7711,0.7075,0.7123,0.8420,0.8113,0.8247,0.8591
0.4299,0.3121,0.1773,0.3166,0.4380,0.4026,0.4943,0.2400,0.6373,0.3943,0.5498,0.6022,0.4813,0.5435,0.6048,0.5086
0.2598,0.3663,0.0719,0.2917,0.3353,0.6216,0.6499,0.6991,0.5448,0.8183,0.6623,0.6405,0.8419,0.7593,0.8046,0.8330
0.4921,0.3170,0.1760,0.2939,0.3356,0.3997,0.5763,0.2039,0.4971,0.1351,0.4763,0.4408,0.3133,0.4679,0.3414,0.3342
0.2095,0.3636,0.0914,0.2382,0.3620,0.5259,0.5099,0.5983,0.4530,0.6908,0.5548,0.5805,0.7003,0.6018,0.6742,0.6946
