0.1922,0.0752,0.1281,0.2076,0.2358,0.0837,0.1429,0.5962,0.4541,0.4881,0.6452,0.6925,0.6597,0.6922,0.6591,0.6491,0.6141,0.6956
0.3762,0.2586,0.3310,0.3501,0.4715,0.3025,0.4671,0.5357,0.5731,0.7063,0.4292,0.4552,0.6115,0.5112,0.6330,0.4948,0.6128,0.6025
0.3732,0.2473,0.3264,0.3513,0.2992,0.3341,0.4174,0.4197,0.3394,0.3672,0.4774,0.5521,0.4686,0.5622,0.5089,0.4584,0.5526,0.5351
0.2649,0.1760,0.2765,0.2029,0.2290,0.2137,0.4788,0.5123,0.5402,0.5772,0.4451,0.3895,0.4336,0.4912,0.4418,0.3997,0.5829,0.4593
0.3329,0.2259,0.2013,0.3071,0.2997,0.2490,0.2070,0.5554,0.3134,0.2916,0.4212,0.4988,0.4684,0.3973,0.3875,0.4958,0.4701,0.4920
0.1687,0.1277,0.1067,0.1200,0.1914,0.1633,0.1336,0.2125,0.3961,0.2993,0.3045,0.2477,0.2335,0.3605,0.2045,0.2532,0.2064,0.2180
0.1965,0.1076,0.1441,0.2666,0.2986,0.0862,0.2373,0.3478,0.6770,0.5810,0.4851,0.3446,0.3602,0.5402,0.3932,0.3314,0.3122,0.3514
0.1458,0.1262,0.1594,0.1430,0.1574,0.1442,0.1958,0.1103,0.1578,0.2417,0.1522,0.1004,0.1019,0.1004,0.1611,0.0623,0.1735,0.1336
0.1673,0.1098,0.1192,0.1886,0.2459,0.0931,0.2182,0.5776,0.3834,0.4723,0.6429,0.6827,0.7650,0.5290,0.7485,0.8092,0.6652,0.8223
0.2171,0.1524,0.2268,0.2081,0.2390,0.1833,0.2827,0.4711,0.5586,0.4392,0.8085,0.7160,0.5179,0.6451,0.5284,0.5633,0.5419,0.6142
0.0869,0.0830,0.0962,0.1174,0.1899,0.0760,0.2163,0.3065,0.6655,0.5572,0.6112,0.4778,0.2687,0.4529,0.3351,0.3414,0.2739,0.3493
0.2932,0.0775,0.1226,0.2209,0.2847,0.1152,0.1370,0.5227,0.4456,0.1614,0.6201,0.5739,0.5093,0.4769,0.3612,0.5727,0.3680,0.4964
0.1359,0.1588,0.1774,0.1941,0.1921,0.1257,0.2873,0.4362,0.7638,0.7787,0.5284,0.5201,0.4308,0.7704,0.4810,0.3765,0.4243,0.4220
0.0904,0.0515,0.0775,0.0675,0.0914,0.0670,0.1693,0.2882,0.4888,0.3636,0.4089,0.3406,0.1538,0.4037,0.1370,0.1577,0.1960,0.1849
0.1116,0.0972,0.1431,0.1943,0.1884,0.1315,0.3383,0.3815,0.7311,0.6317,0.5886,0.5057,0.2323,0.5008,0.2617,0.2563,0.2939,0.2996
0.1781,0.1061,0.1239,0.1478,0.1858,0.1671,0.2289,0.3357,0.7818,0.6198,0.7299,0.5569,0.2876,0.5530,0.3323,0.3708,0.2338,0.3451
0.1484,0.0619,0.1149,0.1292,0.1851,0.0903,0.2676,0.3972,0.8602,0.6267,0.6729,0.5303,0.1491,0.6482,0.1295,0.2263,0.1679,0.2101
0.2262,0.1417,0.0857,0.1702,0.2470,0.1542,0.2549,0.4530,0.8039,0.5916,0.7285,0.5460,0.3319,0.5422,0.3440,0.4271,0.3040,0.3883
0.4230,0.2365,0.2384,0.3494,0.3870,0.2615,0.2582,0.6345,0.5951,0.3787,0.7544,0.7791,0.5789,0.7135,0.5461,0.5674,0.4901,0.5553
0.1321,0.1008,0.1457,0.1428,0.1626,0.1131,0.2992,0.4211,0.8535,0.6687,0.7493,0.6173,0.2658,0.7156,0.2681,0.2843,0.3049,0.3311
0.1970,0.1299,0.1530,0.1638,0.2413,0.1111,0.2819,0.5656,0.8295,0.5281,0.7831,0.6899,0.4056,0.6390,0.2749,0.4892,0.3678,0.4589
0.1610,0.0620,0.0927,0.1299,0.1793,0.0715,0.2885,0.4231,0.9101,0.6790,0.7602,0.6279,0.2080,0.6814,0.1454,0.2864,0.2046,0.2638
0.3230,0.1497,0.1300,0.1812,0.2548,0.1704,0.2391,0.5233,0.6939,0.3832,0.7325,0.5287,0.4120,0.3860,0.2793,0.5203,0.3038,0.4250
0.0821,0.1357,0.1653,0.2225,0.1662,0.1285,0.1592,0.3197,0.2987,0.6404,0.3566,0.4880,0.4713,0.6237,0.6778,0.3807,0.5931,0.5556
0.1445,0.0658,0.1429,0.1384,0.1702,0.0819,0.3111,0.4893,0.8834,0.6173,0.7624,0.6507,0.2926,0.7042,0.2093,0.3504,0.2856,0.3411
0.3543,0.2833,0.2250,0.2836,0.3218,0.2360,0.2391,0.5914,0.0983,0.0395,0.3566,0.4420,0.6170,0.2670,0.3941,0.7044,0.4585,0.5686
0.1098,0.1145,0.1143,0.1351,0.1383,0.0975,0.2575,0.2475,0.8320,0.8060,0.6363,0.5422,0.1164,0.7276,0.2447,0.0995,0.2170,0.1806
0.1893,0.0716,0.1652,0.2241,0.2886,0.0894,0.3400,0.3973,0.8985,0.6464,0.6934,0.5551,0.1921,0.5924,0.1991,0.2769,0.1737,0.2304
0.1715,0.1316,0.1530,0.1657,0.2083,0.1132,0.3269,0.5039,0.8685,0.5803,0.7770,0.6615,0.3252,0.7016,0.2253,0.3849,0.2917,0.3648
