0.5468,0.2392,0.3726,0.6565,0.4956,0.7278,0.8587,0.6201,0.7108,0.2637,0.7667,0.2872,0.6832,0.1011,0.8165,0.6509,0.7410,0.5818,0.8019,0.7908,0.5946,0.6795,0.5266,0.7116,0.8356
0.3789,0.5947,0.5731,0.6913,0.5534,0.7186,0.6081,0.7805,0.7313,0.5581,0.6513,0.6696,0.6430,0.6250,0.4044,0.7366,0.6532,0.7711,0.6672,0.6631,0.7336,0.6072,0.8742,0.7142,0.5562
0.5226,0.5477,0.4756,0.5283,0.2996,0.2328,0.2527,0.2360,0.3548,0.4603,0.1304,0.6165,0.3908,0.3919,0.2716,0.2591,0.2663,0.1553,0.1463,0.0901,0.1407,0.2500,0.2445,0.0848,0.0897
0.4699,0.4148,0.4109,0.3564,0.2721,0.3741,0.3392,0.4083,0.4107,0.3084,0.3471,0.4751,0.3966,0.4608,0.2492,0.4169,0.3637,0.3189,0.3121,0.3183,0.2959,0.2675,0.3978,0.3281,0.2833
0.6694,0.5492,0.7489,0.4692,0.6650,0.4884,0.3188,0.5777,0.4190,0.5635,0.4256,0.5960,0.4147,0.4199,0.5413,0.4733,0.3576,0.4792,0.3410,0.4304,0.4481,0.5270,0.3932,0.4823,0.4314
0.5451,0.5615,0.5726,0.7376,0.4278,0.5803,0.6396,0.6974,0.6635,0.4472,0.5529,0.6452,0.7054,0.2770,0.5967,0.6484,0.5083,0.4986,0.5665,0.5827,0.3814,0.5760,0.5168,0.5661,0.5438
0.6135,0.3218,0.7150,0.6741,0.9199,0.8086,0.8421,0.8369,0.7618,0.6686,0.8611,0.4512,0.7143,0.4869,0.9425,0.7144,0.8673,0.8788,0.9049,0.9092,0.9229,0.8693,0.8237,0.9041,0.9208
0.4275,0.4374,0.6190,0.8196,0.7415,0.9572,0.9243,0.9254,0.8783,0.5317,0.9406,0.4457,0.8384,0.3711,0.8968,0.8778,0.8642,0.8969,0.9520,0.9732,0.8632,0.9058,0.8374,0.9555,0.9636
0.2410,0.3866,0.3870,0.3398,0.6367,0.3981,0.2967,0.4709,0.4765,0.7533,0.4024,0.4852,0.4225,0.6938,0.2807,0.4829,0.4886,0.5726,0.3877,0.3760,0.6387,0.4156,0.6860,0.4716,0.3066
0.6708,0.2141,0.6264,0.4986,0.6552,0.6691,0.7800,0.5695,0.6117,0.4455,0.7255,0.3664,0.5932,0.2193,0.8900,0.5858,0.7459,0.6031,0.7554,0.7560,0.6415,0.7324,0.4964,0.7025,0.8323
0.2688,0.5893,0.7302,0.5741,0.6365,0.6199,0.4348,0.7009,0.5651,0.6122,0.5248,0.5855,0.5061,0.5779,0.3678,0.5997,0.4942,0.7148,0.5149,0.5612,0.6038,0.5879,0.7548,0.6373,0.4650
0.7418,0.3170,0.7315,0.4914,0.7885,0.7024,0.7311,0.6572,0.6221,0.5809,0.7577,0.4187,0.5533,0.3584,0.8999,0.5594,0.7571,0.6921,0.7612,0.7936,0.7272,0.8145,0.5417,0.7651,0.8667
0.5891,0.4138,0.7367,0.6814,0.8527,0.8800,0.8237,0.8621,0.7374,0.6999,0.8875,0.3359,0.6787,0.4006,0.9454,0.7292,0.8529,0.9038,0.8833,0.9384,0.8767,0.9531,0.7280,0.9347,0.9561
0.5662,0.3145,0.6627,0.6589,0.9303,0.8512,0.8463,0.8663,0.8364,0.7828,0.9219,0.4505,0.7388,0.5508,0.9118,0.8051,0.9385,0.9561,0.9309,0.9427,0.9872,0.9338,0.8836,0.9586,0.9375
0.6651,0.4133,0.7597,0.6563,0.9192,0.7406,0.7896,0.6895,0.7982,0.7554,0.8170,0.6507,0.7151,0.5675,0.8409,0.7895,0.8956,0.8360,0.8525,0.8216,0.9210,0.8114,0.8534,0.8284,0.8212
0.4712,0.3578,0.4048,0.7241,0.2760,0.6988,0.8185,0.6168,0.7003,0.0976,0.6710,0.4430,0.7284,0.0630,0.6790,0.6885,0.6087,0.4778,0.7153,0.7021,0.4356,0.5308,0.4786,0.6200,0.7111
0.5723,0.3035,0.5783,0.7395,0.8347,0.9051,0.9359,0.8618,0.8831,0.6474,0.9538,0.4263,0.7933,0.4209,0.9465,0.8527,0.9505,0.9160,0.9789,0.9819,0.9369,0.9295,0.8462,0.9639,0.9907
0.5702,0.3117,0.6681,0.6449,0.9053,0.8722,0.8544,0.8486,0.8291,0.7765,0.9227,0.4297,0.7308,0.5031,0.9306,0.8116,0.9393,0.9523,0.9358,0.9555,0.9708,0.9552,0.8450,0.9623,0.9637
0.5146,0.3579,0.6022,0.7350,0.8806,0.9100,0.8970,0.9197,0.8912,0.7036,0.9578,0.4040,0.7817,0.5118,0.9128,0.8558,0.9458,0.9604,0.9654,0.9774,0.9793,0.9382,0.9024,0.9854,0.9649
0.5521,0.3824,0.5391,0.7499,0.8513,0.8931,0.9037,0.8773,0.9199,0.7373,0.9426,0.5505,0.8256,0.5118,0.8808,0.8902,0.9688,0.9373,0.9656,0.9576,0.9752,0.9111,0.9142,0.9580,0.9504
0.4154,0.4327,0.5861,0.7698,0.8478,0.9254,0.8779,0.9528,0.8934,0.6788,0.9382,0.4627,0.8095,0.5153,0.8634,0.8744,0.9167,0.9735,0.9508,0.9690,0.9708,0.9240,0.9344,0.9878,0.9360
0.4723,0.3900,0.6662,0.7219,0.8824,0.9194,0.8631,0.9414,0.8569,0.7035,0.9401,0.3704,0.7802,0.5026,0.9116,0.8322,0.9048,0.9724,0.9390,0.9733,0.9606,0.9509,0.8809,0.9885,0.9568
0.5562,0.3164,0.6135,0.7223,0.8843,0.8973,0.9090,0.8892,0.8815,0.7064,0.9512,0.4340,0.7780,0.4859,0.9329,0.8481,0.9534,0.9487,0.9704,0.9788,0.9731,0.9424,0.8821,0.9786,0.9768
0.5437,0.5185,0.8159,0.6515,0.8528,0.7703,0.6478,0.8528,0.6324,0.8255,0.7396,0.5198,0.6536,0.4515,0.8182,0.6066,0.6803,0.8392,0.7145,0.8007,0.7908,0.8680,0.6750,0.8374,0.7903
0.5222,0.5664,0.3977,0.8389,0.6603,0.8334,0.8426,0.8863,0.9392,0.6773,0.8471,0.8212,0.8782,0.5213,0.6443,0.9082,0.8835,0.8016,0.8727,0.8314,0.8547,0.7134,0.9187,0.8284,0.7857
0.4919,0.4036,0.6422,0.7394,0.8931,0.8860,0.8717,0.9172,0.8189,0.6972,0.9086,0.3498,0.7721,0.4709,0.9234,0.7812,0.8932,0.9552,0.9355,0.9575,0.9553,0.9321,0.8864,0.9706,0.9381
0.5307,0.5388,0.6312,0.6815,0.4787,0.6433,0.5473,0.7504,0.7312,0.5299,0.5622,0.7939,0.7589,0.3744,0.4031,0.8307,0.5576,0.5521,0.5631,0.5477,0.5240,0.4369,0.6877,0.5739,0.4510
0.5192,0.3831,0.7454,0.4952,0.9497,0.7728,0.6579,0.8450,0.7017,0.8365,0.8115,0.3908,0.5916,0.6500,0.8066,0.6763,0.8154,0.9131,0.7844,0.8333,0.9326,0.8932,0.7850,0.8866,0.8192
0.4104,0.4994,0.5741,0.8402,0.6905,0.9666,0.9277,0.9181,0.8720,0.5291,0.9244,0.4680,0.8245,0.3377,0.8563,0.8698,0.8757,0.9067,0.9455,0.9674,0.8525,0.9092,0.8502,0.9588,0.9372
0.5452,0.4787,0.4377,0.8290,0.8100,0.8985,0.9003,0.8985,0.9350,0.6844,0.9121,0.5969,0.8444,0.5749,0.8039,0.9170,0.9310,0.9223,0.9542,0.9310,0.9547,0.8309,0.9713,0.9375,0.8962
0.4860,0.3789,0.6164,0.7648,0.8336,0.9425,0.9213,0.9293,0.8779,0.6359,0.9579,0.3667,0.8024,0.4156,0.9354,0.8536,0.9271,0.9474,0.9709,0.9941,0.9377,0.9515,0.8639,0.9899,0.9851
