1.0000,0.3493,0.1580,0.5272,0.4731,0.3870,0.1798,0.5811,0.3337,0.3624,0.3152,0.2783,0.4250,0.3637,0.2890,0.3782,0.2335,0.4392,0.2874,-0.2207,0.6183,-0.0895,0.7556,-0.1103,0.7082,-0.1966,0.4512,0.6953,0.3161,-0.1579,0.4863,0.0942,0.5896,-0.0764,0.6006,0.2079,0.1479,0.5785,-0.0145,0.4078,0.2076,0.3599,0.7466,0.2262,0.5874,0.2905,0.2034,0.4572,-0.0012,0.2355,0.5062,-0.0328,0.4627,0.3906,0.1270,0.4245,-0.1836,0.3773,0.7656,0.3768,0.4479,0.0653,0.3269,0.1342,0.4121,0.6023,0.3586,-0.3987,0.4742,0.4816,0.2507,0.3026,0.5172,0.3097,0.5163,-0.0215,0.5185,0.2758,-0.0586,0.4735,0.5242
0.3493,1.0000,0.4829,0.3541,0.6053,0.5343,0.2697,0.4697,0.2269,0.2096,0.2071,0.2593,0.1830,0.2044,0.2088,0.1468,0.2552,0.2060,0.2485,0.2132,0.2409,0.2055,0.1306,0.1519,0.2916,0.2877,0.2275,0.3472,0.2262,0.2371,0.1695,0.2202,0.2232,0.1686,0.1589,0.2035,0.2178,0.1687,0.1399,0.1927,0.2955,0.2505,0.2728,0.1947,0.2603,0.1984,0.2597,0.1748,0.1563,0.3652,0.1554,0.1631,0.1587,0.2002,0.1809,0.1867,0.1303,0.1819,0.3820,0.2237,0.1716,0.1303,0.1757,0.2331,0.1969,0.3457,0.1574,0.1741,0.2982,0.2206,0.1678,0.3453,0.3071,0.1935,0.1787,0.2090,0.3647,0.1302,0.2668,0.2222,0.3154
0.1580,0.4829,1.0000,0.2071,0.5084,0.6047,0.5603,0.2741,0.1102,0.1057,0.1527,0.1493,0.1224,0.1028,0.1387,0.0943,0.1643,0.0983,0.1557,0.2503,0.1188,0.2257,-0.0867,0.1902,0.0865,0.3597,0.0729,0.1844,0.1570,0.3414,0.0928,0.1649,0.0428,0.2816,0.0311,0.1324,0.1712,0.0575,0.2339,0.0905,0.2189,0.1422,0.0539,0.1123,0.0962,0.1055,0.2119,0.0843,0.2799,0.2674,0.0452,0.1994,0.0676,0.1035,0.1737,0.0604,0.2463,0.0861,0.1679,0.1028,0.0589,0.1779,0.1129,0.1784,0.1321,0.1913,0.1178,0.3422,0.1941,0.0917,0.1206,0.3254,0.2172,0.0785,0.0253,0.2579,0.1861,0.1719,0.3452,0.1330,0.1573
0.5272,0.3541,0.2071,1.0000,0.6475,0.4208,0.3069,0.4572,0.5546,0.6097,0.5481,0.5451,0.7307,0.5879,0.5254,0.6370,0.5119,0.6160,0.4686,0.1444,0.7709,0.2506,0.7164,0.2662,0.5655,0.0444,0.6278,0.6605,0.5002,0.2397,0.6994,0.3857,0.6773,0.3464,0.7731,0.4519,0.4041,0.7360,0.4628,0.6871,0.3846,0.6657,0.8008,0.4924,0.7330,0.5336,0.5452,0.6506,0.4048,0.4374,0.7046,0.3612,0.6828,0.5772,0.5035,0.6338,0.2276,0.6452,0.6218,0.5497,0.6718,0.4512,0.6360,0.4883,0.7091,0.7432,0.5864,-0.1332,0.8716,0.5755,0.5406,0.4925,0.4764,0.5806,0.7141,0.4719,0.6904,0.5705,0.3159,0.6963,0.5495
0.4731,0.6053,0.5084,0.6475,1.0000,0.6918,0.4555,0.6704,0.4100,0.4131,0.3635,0.4622,0.4106,0.3952,0.3690,0.3584,0.4359,0.3942,0.4346,0.3039,0.5117,0.3163,0.3741,0.2370,0.5383,0.3361,0.4591,0.5369,0.4127,0.2314,0.3357,0.3846,0.4734,0.2293,0.4290,0.3805,0.3740,0.3427,0.2519,0.4440,0.5015,0.5165,0.5738,0.3773,0.5317,0.3872,0.4372,0.3639,0.1523,0.6262,0.3997,0.2908,0.3891,0.3779,0.3632,0.4026,0.2084,0.4184,0.6642,0.4551,0.4165,0.2741,0.4077,0.4325,0.4545,0.6312,0.3458,0.1448,0.5734,0.4572,0.3634,0.5164,0.4740,0.4134,0.4417,0.3544,0.6596,0.3068,0.2296,0.3694,0.5325
0.3870,0.5343,0.6047,0.4208,0.6918,1.0000,0.5015,0.4974,0.1969,0.1841,0.1029,0.3073,0.2895,0.0976,0.0884,0.1596,0.3002,0.1020,0.1711,0.2548,0.3521,0.2423,0.1414,0.1639,0.3796,0.3949,0.1583,0.4646,0.1346,0.3181,0.2015,0.2209,0.1334,0.3124,0.2387,0.1321,0.1841,0.2281,0.2180,0.2404,0.2653,0.3134,0.3543,0.1479,0.3679,0.1141,0.3346,0.1329,0.2546,0.3966,0.1658,0.2125,0.1724,0.1009,0.2548,0.1440,0.2124,0.2178,0.4749,0.1573,0.1747,0.2069,0.2243,0.2889,0.2833,0.5321,0.1611,0.2151,0.4593,0.1607,0.1890,0.5703,0.3193,0.1921,0.1755,0.3207,0.5139,0.2407,0.3632,0.1963,0.2920
0.1798,0.2697,0.5603,0.3069,0.4555,0.5015,1.0000,0.3572,0.2714,0.2141,0.2162,0.2383,0.2341,0.2085,0.2122,0.2053,0.2692,0.1711,0.2094,0.2965,0.0983,0.2557,0.0377,0.2639,0.1362,0.2524,0.1918,0.1905,0.2058,0.2900,0.1791,0.2260,0.1562,0.3161,0.1500,0.2297,0.2278,0.1339,0.3414,0.2266,0.1904,0.2519,0.1201,0.2354,0.2438,0.2206,0.2450,0.1582,0.3447,0.3258,0.1656,0.2737,0.1894,0.1853,0.2601,0.1919,0.2629,0.2086,0.1957,0.1523,0.1729,0.2851,0.2085,0.2706,0.2205,0.2586,0.1843,0.2885,0.3221,0.1791,0.2386,0.3433,0.2138,0.2125,0.1411,0.3440,0.3405,0.2938,0.4065,0.1976,0.1607
0.5811,0.4697,0.2741,0.4572,0.6704,0.4974,0.3572,1.0000,0.6033,0.6571,0.6893,0.5817,0.6208,0.6935,0.6868,0.6702,0.5726,0.7491,0.6815,0.2157,0.6361,0.3876,0.5628,0.3570,0.5228,0.3259,0.6950,0.8170,0.7126,0.4112,0.7331,0.5143,0.7413,0.4647,0.6368,0.6069,0.5925,0.7287,0.4005,0.6326,0.5956,0.5629,0.6738,0.6016,0.6670,0.6500,0.4449,0.7279,0.5260,0.5453,0.6878,0.4033,0.6788,0.7162,0.4881,0.6858,0.3242,0.6168,0.5763,0.7328,0.6691,0.4605,0.6251,0.4712,0.6636,0.6843,0.7107,0.1857,0.5460,0.7663,0.5788,0.5129,0.8429,0.6393,0.6889,0.3720,0.5401,0.6001,0.5194,0.7568,0.8128
0.3337,0.2269,0.1102,0.5546,0.4100,0.1969,0.2714,0.6033,1.0000,0.9268,0.9512,0.9520,0.9062,0.9538,0.9552,0.9413,0.9506,0.9127,0.9518,0.6970,0.6356,0.8110,0.4910,0.8164,0.1371,0.5881,0.9337,0.5115,0.9400,0.6501,0.8609,0.9150,0.8777,0.8165,0.8014,0.9514,0.9160,0.7604,0.8488,0.9287,0.9185,0.9177,0.5573,0.9552,0.7839,0.9592,0.9169,0.8922,0.8468,0.8132,0.8932,0.8644,0.9185,0.9253,0.9245,0.9451,0.7764,0.9450,0.4070,0.9225,0.9227,0.9157,0.9394,0.9184,0.8908,0.7007,0.9203,0.4542,0.7857,0.8693,0.9538,0.7841,0.7805,0.9468,0.8828,0.8463,0.3369,0.9289,0.6570,0.8749,0.8564
0.3624,0.2096,0.1057,0.6097,0.4131,0.1841,0.2141,0.6571,0.9268,1.0000,0.9579,0.9414,0.9465,0.9745,0.9613,0.9773,0.9221,0.9659,0.9498,0.6561,0.7537,0.7638,0.5843,0.7689,0.1876,0.4909,0.9600,0.6369,0.9540,0.6637,0.9278,0.8900,0.9120,0.7972,0.8759,0.9436,0.9112,0.8447,0.8341,0.9750,0.9069,0.9621,0.6446,0.9548,0.8524,0.9703,0.9270,0.9616,0.8183,0.8053,0.9509,0.8545,0.9656,0.9679,0.9380,0.9756,0.7437,0.9806,0.4540,0.9654,0.9714,0.9026,0.9807,0.9252,0.9495,0.7334,0.9624,0.3720,0.8391,0.9371,0.9679,0.6835,0.8617,0.9815,0.9494,0.8154,0.4218,0.9365,0.6283,0.9226,0.8983
