0.1795,0.3582,0.3942,0.4175,0.3022,0.3874,0.7349,0.9516,0.8894,0.8923,0.9500,0.6059,0.9042,0.9400,0.8595,0.6638,0.7370,0.4191,0.8190,0.6579,0.7291,0.9440,0.7439,0.2351,0.7415,0.8656,0.9368,0.9569,0.9561,0.8729,0.3192,0.9202,0.8869,0.9666,0.9710,0.9695
0.1253,0.6401,0.6271,0.5304,0.5376,0.6375,0.8868,0.8678,0.7732,0.7754,0.7982,0.7337,0.7669,0.8383,0.6651,0.5903,0.8220,0.3806,0.6566,0.7732,0.4452,0.7965,0.6401,0.3651,0.4148,0.8347,0.7477,0.8187,0.8835,0.7539,0.5294,0.8156,0.6693,0.7636,0.8235,0.8440
0.4815,0.6385,0.5469,0.6828,0.5664,0.6772,0.6686,0.3956,0.4859,0.3975,0.3256,0.6599,0.4567,0.3823,0.4329,0.1163,0.5409,0.5226,0.4869,0.5767,0.5265,0.4496,0.3069,0.3457,0.5342,0.5515,0.3647,0.4234,0.3980,0.5448,0.6134,0.4125,0.5061,0.3518,0.3331,0.3957
0.5378,0.3970,0.2637,0.5693,0.5387,0.5691,0.2693,0.3345,0.3780,0.4357,0.2370,0.4180,0.3949,0.2278,0.5132,0.1104,0.3803,0.5134,0.2957,0.2910,0.5848,0.3688,0.3243,0.3000,0.5721,0.3053,0.4089,0.3449,0.2854,0.3934,0.5589,0.3373,0.4776,0.3728,0.2647,0.3245
0.2524,0.4762,0.5951,0.6102,0.5424,0.5236,0.7936,0.8851,0.7005,0.7560,0.7390,0.6277,0.7164,0.7460,0.6641,0.6421,0.7977,0.2589,0.5107,0.6517,0.5768,0.6994,0.6877,0.3478,0.6057,0.6989,0.7614,0.7599,0.8561,0.6658,0.6090,0.8359,0.6065,0.7585,0.7758,0.8057
0.3924,0.5740,0.5164,0.6983,0.5741,0.5184,0.6517,0.6763,0.5019,0.6444,0.5379,0.5565,0.5415,0.4887,0.5994,0.4526,0.7127,0.3637,0.5328,0.4922,0.6252,0.5546,0.6854,0.4315,0.6358,0.4577,0.6289,0.5704,0.6296,0.4314,0.6631,0.6276,0.5493,0.6493,0.5804,0.6034
0.2124,0.5193,0.5891,0.4227,0.5844,0.5188,0.6090,0.6621,0.6990,0.6531,0.7887,0.5266,0.6953,0.7706,0.7145,0.5528,0.4645,0.4275,0.8547,0.7429,0.6534,0.7805,0.7173,0.2782,0.7065,0.7431,0.7626,0.7448,0.6914,0.7315,0.4105,0.6436,0.7537,0.8005,0.7756,0.7264
0.2360,0.5289,0.4992,0.4850,0.5593,0.5871,0.8842,0.8923,0.8767,0.8553,0.8175,0.8451,0.8912,0.8728,0.7858,0.4895,0.8830,0.5790,0.7266,0.7746,0.5981,0.8952,0.5456,0.3010,0.5720,0.9282,0.8206,0.8943,0.9101,0.9051,0.5220,0.8960,0.8194,0.8309,0.8469,0.8978
0.3913,0.3402,0.3496,0.4475,0.3709,0.5667,0.8175,0.9078,0.9742,0.9639,0.8059,0.8252,0.9870,0.8453,0.9275,0.3475,0.8740,0.6757,0.6699,0.6853,0.8024,0.9414,0.5372,0.1329,0.7082,0.9144,0.8676,0.9649,0.9400,0.9594,0.4424,0.9197,0.9360,0.9023,0.8599,0.9362
0.3531,0.3486,0.4249,0.4749,0.3652,0.4824,0.6849,0.9006,0.8842,0.8955,0.8830,0.6664,0.9205,0.8702,0.9032,0.5400,0.6910,0.6175,0.8167,0.6472,0.8162,0.9512,0.6759,0.2137,0.8329,0.8423,0.9313,0.9320,0.9005,0.8939,0.3820,0.8899,0.9360,0.9479,0.9071,0.9319
-0.3900,0.5782,0.7067,-0.0040,0.4207,0.3592,0.6967,0.6527,0.5479,0.4123,0.8318,0.3378,0.4754,0.8445,0.3557,0.7957,0.3777,-0.0530,0.8636,0.8268,0.1662,0.6145,0.5400,0.2978,0.3546,0.7273,0.6080,0.6393,0.6809,0.5472,0.1276,0.6167,0.4803,0.6311,0.7904,0.6655
0.4973,0.3751,0.3518,0.6228,0.4097,0.5506,0.8314,0.8681,0.9010,0.9325,0.6860,0.8626,0.9278,0.7365,0.8733,0.2804,0.9180,0.6639,0.5013,0.5941,0.7440,0.8506,0.5397,0.2296,0.6210,0.8249,0.7908,0.8815,0.8890,0.8594,0.5870,0.8661,0.8397,0.7982,0.7579,0.8765
0.2667,0.3590,0.3463,0.5198,0.2805,0.3252,0.7259,0.9538,0.8422,0.8876,0.8880,0.6134,0.8765,0.8683,0.8560,0.6303,0.7676,0.4063,0.7347,0.5216,0.7391,0.8989,0.7154,0.2879,0.7515,0.7822,0.9203,0.9128,0.9344,0.8069,0.4778,0.9078,0.8462,0.9322,0.9166,0.9372
0.4369,0.2872,0.2836,0.4922,0.2878,0.4705,0.7588,0.9206,0.9537,0.9762,0.8199,0.7828,0.9901,0.8395,0.9595,0.3807,0.8388,0.6901,0.6779,0.5923,0.8527,0.9579,0.5731,0.1556,0.7850,0.8770,0.9147,0.9628,0.9367,0.9406,0.3873,0.9157,0.9570,0.9309,0.8715,0.9501
