0.3517,0.3194,0.2365,0.3587,0.2765,0.2251,0.4844,0.0106,0.5044,0.2435,0.4533,0.3783,0.4020,0.2906,0.4012,0.2552,0.5558,0.1104,0.2250,0.6788,0.3400,0.3079,0.3220
0.4439,0.4690,0.5220,0.3906,0.4780,0.3591,0.3011,0.3606,0.3403,0.3875,0.2938,0.3265,0.2828,0.1815,0.2178,0.2683,0.1977,0.2638,0.1783,0.2749,0.2149,0.2316,0.2254
0.3905,0.4782,0.5238,0.3612,0.4148,0.3043,0.2565,0.4449,0.2594,0.4272,0.2166,0.2574,0.1622,0.0824,0.1211,0.2028,0.0999,0.2222,0.1686,0.1145,0.1146,0.1335,0.1030
0.6089,0.4556,0.4840,0.5132,0.3804,0.4246,0.6366,0.2011,0.6021,0.5177,0.6630,0.7592,0.5931,0.5528,0.5790,0.4620,0.6459,0.3826,0.5014,0.6195,0.5539,0.5039,0.5613
0.5378,0.7040,0.6623,0.5328,0.6701,0.4652,0.5822,0.5021,0.5816,0.6136,0.5516,0.5716,0.5387,0.3864,0.4164,0.4832,0.3621,0.4557,0.3030,0.5433,0.4223,0.4258,0.4445
0.6540,0.6628,0.8050,0.5881,0.6453,0.4871,0.3310,0.5967,0.5438,0.6977,0.4688,0.5263,0.3659,0.1531,0.1173,0.2999,0.2041,0.3289,0.1343,0.3480,0.1583,0.1437,0.2316
0.4246,0.6927,0.4550,0.3710,0.3576,0.3774,0.4320,0.3853,0.2272,0.2712,0.2348,0.3704,0.2239,0.2169,0.1975,0.2230,0.1275,0.2189,0.2376,0.1464,0.1942,0.2094,0.2264
0.7824,0.4334,0.5644,0.5555,0.5921,0.6497,0.6905,0.5018,0.4880,0.5292,0.5042,0.4622,0.6727,0.6345,0.7334,0.6348,0.7879,0.5148,0.6593,0.7978,0.6989,0.6688,0.6297
0.5665,0.2223,0.3163,0.5327,0.3620,0.5010,0.6252,0.4799,0.7168,0.5586,0.8473,0.6776,0.9062,0.9497,0.9271,0.9304,0.7787,0.8840,0.9235,0.6040,0.9378,0.9398,0.9556
0.6193,0.2734,0.3180,0.4903,0.4420,0.4909,0.6161,0.4309,0.7060,0.5955,0.8540,0.7193,0.9089,0.9636,0.9514,0.8988,0.8816,0.8429,0.9392,0.6786,0.9589,0.9487,0.9499
0.6797,0.2463,0.3465,0.4194,0.4737,0.5408,0.6612,0.5764,0.6164,0.5677,0.7982,0.6449,0.8871,0.9747,0.9801,0.9113,0.8854,0.8527,0.9754,0.7103,0.9719,0.9774,0.9576
0.5572,0.2759,0.3739,0.6016,0.4354,0.5300,0.5431,0.5302,0.7405,0.6544,0.8851,0.7242,0.9532,0.9722,0.9164,0.9759,0.7505,0.9547,0.9176,0.5372,0.9558,0.9565,0.9840
0.7391,0.3175,0.4447,0.5810,0.5213,0.5775,0.6831,0.3519,0.7743,0.6796,0.9107,0.8178,0.8950,0.9306,0.9373,0.8269,0.9168,0.7636,0.9024,0.7376,0.9139,0.9068,0.9235
0.6330,0.2239,0.2915,0.4796,0.4387,0.5082,0.6921,0.5098,0.6685,0.5276,0.8411,0.6805,0.9228,0.9889,0.9916,0.9270,0.8998,0.8596,0.9705,0.7284,0.9879,0.9873,0.9764
0.6413,0.2117,0.3081,0.4364,0.4586,0.5203,0.6551,0.5777,0.6233,0.5409,0.8062,0.6332,0.9045,0.9905,0.9831,0.9407,0.8713,0.8878,0.9833,0.6788,0.9881,0.9908,0.9747
0.6848,0.2613,0.3564,0.4925,0.4677,0.5418,0.6780,0.4415,0.7169,0.6088,0.8749,0.7314,0.9135,0.9791,0.9834,0.8942,0.9257,0.8290,0.9593,0.7393,0.9730,0.9697,0.9650
0.5355,0.2472,0.3722,0.5992,0.4127,0.4988,0.5298,0.5615,0.7081,0.6393,0.8486,0.7128,0.9507,0.9683,0.9072,0.9850,0.7187,0.9744,0.9236,0.4911,0.9508,0.9536,0.9842
0.6753,0.2471,0.3122,0.4314,0.4802,0.5098,0.7147,0.4788,0.6514,0.5385,0.8164,0.6632,0.8963,0.9610,0.9919,0.8762,0.9521,0.7867,0.9503,0.8093,0.9728,0.9638,0.9436
0.5675,0.1836,0.2523,0.4830,0.4241,0.4438,0.6362,0.6194,0.6079,0.4644,0.7846,0.6134,0.9308,0.9879,0.9742,0.9717,0.8242,0.9252,0.9744,0.6492,0.9873,0.9940,0.9826
0.3506,0.2855,0.3283,0.3665,0.4152,0.4061,0.1573,0.6675,0.4194,0.6048,0.5548,0.4246,0.6744,0.7312,0.5935,0.8060,0.3528,0.9086,0.7262,0.0490,0.6872,0.7158,0.7365
0.6863,0.3760,0.3869,0.5090,0.6021,0.4730,0.6618,0.0799,0.7699,0.6383,0.8174,0.7216,0.6772,0.6685,0.7234,0.5188,0.8782,0.4268,0.6301,0.8033,0.6710,0.6399,0.6630
0.3727,0.2141,0.3190,0.4521,0.3496,0.4014,0.2758,0.6943,0.4752,0.5779,0.6374,0.5183,0.7908,0.8409,0.7304,0.9073,0.4780,0.9681,0.8277,0.2102,0.8105,0.8296,0.8475
0.4803,0.1896,0.1894,0.3852,0.2410,0.2939,0.6145,-0.1025,0.6069,0.2776,0.6349,0.5800,0.5407,0.5008,0.6111,0.3524,0.7883,0.1940,0.4379,0.8632,0.5320,0.4960,0.5022
