0.1611,0.3589,0.3560,0.3914,0.4859,0.5337,0.6362,0.6621,0.4686,0.5102,0.5030,0.6354,0.5026,0.6041,0.5457,0.5733,0.6460,0.7436,0.5181,0.7974,0.7058,0.6627,0.4785,0.7370,0.7600,0.6941,0.7288,0.7589,0.8141,0.7175,0.8174,0.8365,0.7636,0.7778,0.6739,0.8496,0.7889,0.7146,0.8056,0.7352,0.7166
0.7162,0.7739,0.7687,0.0406,0.5917,0.5695,0.6513,0.6576,0.5799,0.4490,0.6794,0.5233,0.8346,0.3215,0.8642,0.4379,0.8168,0.3660,0.6392,0.5867,0.2470,0.6011,0.5590,0.4315,0.5432,0.4123,0.4876,0.3538,0.6906,0.5132,0.5745,0.4281,0.4491,0.6135,0.5790,0.4421,0.7233,0.2656,0.4893,0.5225,0.5065
0.3590,0.6812,0.8560,0.2907,0.8826,0.8658,0.8492,0.8517,0.6098,0.5830,0.7415,0.3053,0.8469,0.6242,0.7278,0.6453,0.7261,0.4170,0.7143,0.4508,0.2630,0.3209,0.6725,0.3298,0.3790,0.2872,0.2883,0.2375,0.6211,0.3367,0.7253,0.4046,0.2725,0.4454,0.3755,0.4584,0.5546,0.4683,0.3552,0.3053,0.2628
0.6925,0.5686,0.6272,0.1484,0.5367,0.4900,0.5585,0.4820,0.5517,0.3269,0.6606,0.5128,0.5610,0.5488,0.5631,0.6377,0.6612,0.4902,0.5840,0.6623,0.5183,0.5478,0.5830,0.5374,0.5025,0.5135,0.6390,0.5333,0.7596,0.7017,0.5200,0.5269,0.5958,0.6584,0.4597,0.4144,0.6106,0.4999,0.5739,0.5795,0.6120
0.2473,0.5403,0.7017,0.3979,0.7627,0.7298,0.8161,0.7835,0.6929,0.3953,0.7106,0.4383,0.6906,0.8177,0.6767,0.8177,0.7999,0.7175,0.6696,0.5687,0.6908,0.5127,0.4964,0.6307,0.6376,0.6492,0.5023,0.6379,0.6614,0.4267,0.7752,0.5865,0.5409,0.4827,0.6918,0.7843,0.6666,0.5134,0.5726,0.5446,0.5010
0.7382,0.6752,0.6052,0.0456,0.4220,0.4249,0.5094,0.4623,0.3553,0.2939,0.6066,0.6207,0.6072,0.4768,0.6791,0.5438,0.7031,0.5012,0.4652,0.7443,0.5229,0.7353,0.6013,0.6146,0.6442,0.6334,0.7199,0.6211,0.7860,0.8183,0.4804,0.5809,0.7004,0.8143,0.6371,0.5234,0.7608,0.4189,0.6933,0.7323,0.7607
0.3336,0.4955,0.6795,0.3948,0.7846,0.7406,0.7193,0.7058,0.5101,0.3375,0.7681,0.4030,0.6182,0.8755,0.4584,0.8759,0.4999,0.6768,0.7588,0.5137,0.6986,0.3380,0.6682,0.5582,0.4841,0.6017,0.5461,0.5957,0.5862,0.6500,0.5821,0.4932,0.5547,0.4752,0.4961,0.5858,0.3826,0.7648,0.4725,0.4526,0.5085
0.5874,0.5653,0.6224,0.2207,0.5681,0.5591,0.6195,0.7876,0.4477,0.3621,0.6305,0.5869,0.6826,0.7599,0.7112,0.8605,0.6141,0.8315,0.7441,0.5489,0.7792,0.6517,0.6667,0.7323,0.7482,0.8165,0.6630,0.7611,0.4534,0.6757,0.5383,0.6091,0.6872,0.5540,0.7456,0.7129,0.6434,0.6051,0.6463,0.6756,0.6840
0.5943,0.3404,0.1676,0.0411,0.0354,-0.0006,0.2504,0.4850,0.2425,0.3921,0.2300,0.8048,0.3610,0.4786,0.6460,0.5610,0.6190,0.8234,0.3315,0.8378,0.8105,0.9523,0.4932,0.9000,0.9140,0.9175,0.9068,0.8847,0.7328,0.8812,0.5367,0.8064,0.8970,0.8740,0.8791,0.7877,0.8679,0.4266,0.8898,0.9391,0.9317
0.4401,0.1573,0.1815,0.2349,0.1845,0.1902,0.3154,0.4098,0.3410,0.4524,0.3505,0.8011,0.2539,0.6499,0.4805,0.6469,0.5857,0.8772,0.2709,0.9510,0.8913,0.8697,0.6009,0.9347,0.9158,0.9175,0.9705,0.9542,0.8494,0.9759,0.7157,0.9483,0.9783,0.9178,0.7828,0.8735,0.8486,0.7736,0.9676,0.9525,0.9657
