0.3163,0.3369,0.2691,0.3189,0.5589,0.7559,0.6965,0.6981,0.5115,0.3819,0.5037,0.3792,0.6401,0.4448,0.4971,0.3715,0.4337,0.5460,0.6018,0.6433,0.3944,0.5687,0.5173,0.4456,0.4275,0.7465,0.5914,0.5442
0.4654,0.2506,0.1881,0.2964,0.5290,0.6351,0.5803,0.7074,0.6662,0.6142,0.7380,0.6973,0.5729,0.6642,0.5879,0.6505,0.6283,0.4766,0.6435,0.7877,0.6969,0.7647,0.7674,0.8029,0.6837,0.7958,0.5383,0.6580
0.1098,0.2639,0.2736,0.2530,0.4291,0.6490,0.5503,0.5191,0.3066,0.4446,0.4424,0.4560,0.5123,0.3368,0.4239,0.3754,0.4725,0.4639,0.4224,0.4099,0.4428,0.3411,0.4304,0.3964,0.5197,0.5208,0.4623,0.3661
0.5770,0.2822,0.1998,0.2566,0.3223,0.3765,0.5560,0.5551,0.7545,0.7715,0.7711,0.8637,0.5013,0.8096,0.7868,0.8553,0.7616,0.5791,0.6783,0.6942,0.7671,0.7255,0.8076,0.8820,0.7773,0.5770,0.5788,0.6748
0.3406,0.5107,0.1529,0.1701,0.2570,0.4449,0.7891,0.7917,0.8073,0.8693,0.6802,0.8244,0.8479,0.7444,0.8825,0.8362,0.8134,0.7749,0.8423,0.6617,0.7576,0.6141,0.7096,0.6399,0.7174,0.4054,0.8306,0.7943
0.4893,0.3169,0.2512,0.2329,0.3173,0.3764,0.6704,0.4496,0.6779,0.7449,0.6665,0.7640,0.6232,0.6650,0.7259,0.7573,0.7055,0.6484,0.6329,0.5153,0.6263,0.4728,0.6875,0.7478,0.6745,0.4381,0.6547,0.6696
0.4202,0.3823,0.1262,0.1826,0.3127,0.3810,0.5598,0.6304,0.8256,0.9190,0.8893,0.9757,0.5753,0.7793,0.8554,0.9238,0.9266,0.6248,0.7050,0.7321,0.8937,0.6594,0.9175,0.9146,0.9275,0.5854,0.6001,0.6894
0.5412,0.3874,0.1081,0.1483,0.2123,0.3072,0.6450,0.6714,0.8737,0.9343,0.8526,0.9484,0.5759,0.8453,0.9000,0.9495,0.9092,0.5676,0.7818,0.6918,0.8619,0.6834,0.8865,0.8971,0.8735,0.4917,0.6332,0.7807
0.3625,0.4722,0.1289,0.1993,0.1778,0.3623,0.7486,0.6866,0.8121,0.9228,0.7501,0.8917,0.6500,0.8145,0.8993,0.8873,0.8655,0.5476,0.8223,0.7278,0.8963,0.6670,0.7914,0.7409,0.8554,0.3975,0.6672,0.8118
0.6580,0.3740,0.1313,0.1637,0.1981,0.2637,0.8329,0.7402,0.9112,0.9356,0.7033,0.8671,0.7539,0.9281,0.9549,0.9510,0.8292,0.6729,0.9115,0.6738,0.7952,0.7485,0.7584,0.7875,0.7540,0.3165,0.8063,0.9283
0.5671,0.4122,0.0891,0.1760,0.2113,0.2692,0.6970,0.6597,0.8762,0.9342,0.8277,0.9603,0.6149,0.8947,0.9291,0.9673,0.8917,0.6055,0.8192,0.6995,0.8733,0.7236,0.8706,0.8960,0.8725,0.4666,0.6718,0.8057
0.5307,0.4244,0.1461,0.1391,0.1720,0.2437,0.8099,0.6856,0.8538,0.9424,0.7171,0.8957,0.7211,0.8872,0.9376,0.9318,0.8528,0.6415,0.8666,0.6733,0.8387,0.6750,0.7625,0.7694,0.8176,0.2599,0.7489,0.8620
0.2102,0.4536,0.3244,0.1810,0.3022,0.4993,0.7488,0.6793,0.5972,0.6663,0.6530,0.6142,0.7088,0.6357,0.7364,0.6442,0.5983,0.6016,0.7037,0.6229,0.6377,0.5186,0.6162,0.4834,0.5900,0.4463,0.6640,0.6410
