0.2262,0.4087,0.5330,0.3641,0.6404,0.5601,0.6248,0.5955,0.4237,0.3909,0.6877,0.3422,0.4751,0.6955,0.4392,0.6880,0.4919,0.5512,0.5844,0.3553,0.5639,0.3239,0.5062,0.4774,0.4281,0.4976,0.4309,0.4907,0.3714,0.4854,0.4473,0.4158,0.4406,0.3163,0.4676,0.5112,0.3595,0.5485,0.3895,0.3799,0.4027
0.5587,0.5775,0.4988,0.1407,0.3644,0.3319,0.4198,0.3758,0.4850,0.4508,0.4759,0.3929,0.3982,0.1697,0.4256,0.2273,0.3748,0.1935,0.4370,0.1125,0.1827,0.2920,0.2955,0.2282,0.1967,0.2145,0.1413,0.1416,0.2204,0.1320,0.1448,0.0867,0.1181,0.2702,0.3143,0.1761,0.2715,0.0106,0.1232,0.1811,0.1470
0.2866,0.4464,0.4328,0.3706,0.3851,0.3907,0.4260,0.6564,0.4428,0.5647,0.3809,0.5103,0.5063,0.5057,0.5088,0.5738,0.4543,0.6201,0.5605,0.5286,0.5644,0.5527,0.4555,0.5790,0.5987,0.5884,0.5438,0.5521,0.4534,0.4718,0.5144,0.5518,0.5304,0.4951,0.5197,0.5281,0.5693,0.3103,0.5249,0.5322,0.5130
0.6491,0.6362,0.6845,0.0985,0.5248,0.4950,0.6024,0.5294,0.4045,0.4788,0.6003,0.5844,0.6420,0.5327,0.5957,0.5993,0.5881,0.4350,0.5709,0.5503,0.4690,0.4999,0.5991,0.4375,0.3894,0.4942,0.5408,0.4631,0.6202,0.6259,0.4129,0.4041,0.5154,0.5849,0.4767,0.3172,0.5425,0.4014,0.4751,0.5042,0.5463
0.3959,0.2208,0.2353,0.1839,0.2302,0.1682,0.3462,0.5387,0.2189,0.3761,0.3693,0.7703,0.3042,0.7512,0.4987,0.7826,0.5259,0.9484,0.4262,0.8779,0.9579,0.8763,0.6118,0.9744,0.9421,0.9734,0.9535,0.9866,0.7189,0.9347,0.6245,0.9283,0.9696,0.8591,0.8528,0.9082,0.8200,0.7282,0.9555,0.9516,0.9591
-0.2041,-0.0235,0.1866,0.5552,0.4892,0.5070,0.5424,0.5171,0.4144,0.4631,0.3027,0.3584,0.2524,0.6763,0.2081,0.5732,0.3912,0.6336,0.3293,0.6512,0.6620,0.3163,0.3408,0.5741,0.5291,0.4949,0.5464,0.5967,0.5852,0.5244,0.8385,0.7582,0.5726,0.4665,0.3502,0.7292,0.4958,0.8277,0.6285,0.4923,0.4810
0.8034,0.5216,0.4505,-0.0582,0.2112,0.1832,0.2560,0.3227,0.2643,0.2612,0.4598,0.7152,0.3983,0.4168,0.5666,0.5257,0.5613,0.6165,0.3942,0.7028,0.6194,0.8308,0.5553,0.7171,0.7184,0.7676,0.7879,0.7218,0.6825,0.8238,0.3132,0.5847,0.7680,0.7995,0.7170,0.5048,0.6836,0.3383,0.7124,0.7986,0.8235
0.4418,0.3523,0.5323,0.3406,0.5283,0.5075,0.5583,0.7161,0.4310,0.3574,0.5433,0.6356,0.5648,0.8406,0.5875,0.8947,0.5779,0.8799,0.6156,0.6496,0.8791,0.7002,0.6398,0.8274,0.8084,0.8660,0.7711,0.8717,0.5278,0.7548,0.6392,0.7492,0.8042,0.6471,0.8036,0.8404,0.6741,0.7211,0.7723,0.7718,0.7817
-0.1457,-0.1951,0.0348,0.5297,0.3175,0.3118,0.2890,0.3880,0.2344,0.3895,0.2929,0.4030,0.0240,0.8086,0.0277,0.6890,0.2058,0.7272,0.2815,0.6605,0.7774,0.3637,0.4772,0.6658,0.5694,0.5977,0.6518,0.6977,0.5069,0.6496,0.6982,0.7981,0.6704,0.4839,0.3567,0.7179,0.4341,0.9248,0.6794,0.5614,0.5751
0.7563,0.5057,0.3467,-0.1420,0.1073,0.0736,0.2036,0.2113,0.1868,0.1984,0.4057,0.6840,0.3812,0.3165,0.6116,0.3961,0.5746,0.5789,0.2699,0.7022,0.5684,0.8460,0.4858,0.7017,0.7384,0.7469,0.7536,0.6957,0.6823,0.7931,0.2889,0.5714,0.7418,0.8129,0.7518,0.5350,0.7394,0.2592,0.7180,0.8031,0.8206
