1.0000,0.2522,0.3060,0.1119,0.0524,0.4560,0.2664,0.4789,0.4795,0.3905,0.4911,0.4867,0.4016,0.3543,0.1523,0.3934,0.4881,0.4400,0.4472,0.4584,0.3030,0.5105,0.4414,0.3599,0.2478,0.5302,0.3713,0.1137,0.5244,0.5301,0.3274,0.2887
0.2522,1.0000,0.4140,0.2511,0.2149,0.2613,0.2136,0.2702,0.2079,0.1936,0.1874,0.2293,0.2239,0.2647,0.2088,0.2284,0.2191,0.2204,0.2223,0.1998,0.2459,0.2273,0.2202,0.2388,0.2696,0.2323,0.2323,0.2600,0.2408,0.2161,0.2290,0.2249
0.3060,0.4140,1.0000,0.7677,0.6835,0.6303,0.4140,0.5040,0.3805,0.3432,0.3730,0.4016,0.3444,0.4934,0.5966,0.4217,0.3808,0.3298,0.4247,0.3550,0.4247,0.5046,0.4719,0.4009,0.6111,0.5071,0.4202,0.5663,0.3887,0.4406,0.3984,0.3511
0.1119,0.2511,0.7677,1.0000,0.8841,0.6489,0.4077,0.4311,0.2499,0.2684,0.2985,0.2121,0.1897,0.4236,0.8817,0.4215,0.2096,0.1819,0.3041,0.2474,0.4249,0.4116,0.4203,0.2889,0.6688,0.3849,0.3220,0.6742,0.1765,0.2802,0.2964,0.2395
0.0524,0.2149,0.6835,0.8841,1.0000,0.5977,0.4858,0.3482,0.3022,0.3307,0.3577,0.2331,0.2203,0.4498,0.8933,0.3910,0.1919,0.1786,0.3159,0.3209,0.3881,0.5044,0.5097,0.3135,0.6354,0.4337,0.3734,0.6881,0.1158,0.3649,0.3779,0.3112
0.4560,0.2613,0.6303,0.6489,0.5977,1.0000,0.6761,0.6764,0.6762,0.6346,0.6410,0.7164,0.6840,0.7747,0.5584,0.5929,0.7172,0.6603,0.7038,0.6435,0.6111,0.6884,0.7667,0.7296,0.7866,0.7634,0.7464,0.7085,0.6940,0.6855,0.6970,0.6623
0.2664,0.2136,0.4140,0.4077,0.4858,0.6761,1.0000,0.6869,0.8646,0.8970,0.8604,0.8514,0.8867,0.8195,0.3950,0.7105,0.8328,0.8304,0.8500,0.8797,0.7009,0.8018,0.8393,0.8830,0.6401,0.8306,0.9181,0.7063,0.7538,0.8136,0.9421,0.9117
0.4789,0.2702,0.5040,0.4311,0.3482,0.6764,0.6869,1.0000,0.8081,0.7793,0.8014,0.8686,0.8639,0.8945,0.4592,0.9245,0.8403,0.8984,0.7812,0.8124,0.8793,0.6618,0.6967,0.8443,0.7293,0.7601,0.8168,0.7124,0.8703,0.7798,0.8098,0.8015
0.4795,0.2079,0.3805,0.2499,0.3022,0.6762,0.8646,0.8081,1.0000,0.9742,0.9890,0.9842,0.9677,0.8680,0.3711,0.8460,0.9856,0.9634,0.9755,0.9948,0.7785,0.9407,0.8760,0.9380,0.6181,0.9585,0.9162,0.5823,0.9571,0.9618,0.9247,0.9118
0.3905,0.1936,0.3432,0.2684,0.3307,0.6346,0.8970,0.7793,0.9742,1.0000,0.9727,0.9514,0.9607,0.8560,0.3856,0.8607,0.9541,0.9465,0.9492,0.9809,0.8048,0.8955,0.8431,0.9429,0.6181,0.9070,0.9199,0.6293,0.9068,0.9113,0.9383,0.9453
