0.3321,0.7071,0.3336,0.5818,0.4709,0.4184,0.6358,0.7755,0.3804,0.5094,0.5775,0.5177,0.5551,0.6063,0.4283,0.5214
0.2058,0.4128,0.5920,0.1218,0.5169,0.2620,0.4179,0.3024,0.4443,0.1819,0.2651,0.2823,0.1991,0.1550,0.2816,0.1985
0.2275,0.6554,0.4261,0.8429,0.5352,0.7771,0.6215,0.6508,0.5233,0.7700,0.7195,0.6786,0.8038,0.7514,0.6914,0.7397
0.2383,0.5140,0.7039,0.5519,0.5449,0.6418,0.8027,0.6003,0.6276,0.6161,0.5421,0.6390,0.6739,0.5085,0.6668,0.6020
0.1903,0.5199,0.4262,0.8280,0.4724,0.8411,0.6815,0.8116,0.5824,0.8244,0.7949,0.8096,0.8745,0.8553,0.8321,0.8224
0.1252,0.4655,0.4827,0.7396,0.6998,0.8025,0.6252,0.6406,0.7795,0.7994,0.8192,0.7993,0.6178,0.8097,0.7713,0.8082
0.1530,0.5622,0.6360,0.6021,0.7128,0.6622,0.7156,0.5428,0.7574,0.6777,0.7762,0.7611,0.4898,0.7333,0.6978,0.7170
0.1847,0.5173,0.3379,0.4988,0.3031,0.4480,0.3829,0.5474,0.2473,0.3948,0.3560,0.3527,0.4862,0.3892,0.3909,0.3866
0.1575,0.4675,0.7049,0.6899,0.7635,0.8095,0.7948,0.5337,0.8436,0.8423,0.8931,0.8713,0.6848,0.8487,0.8617,0.8709
0.2203,0.6661,0.3975,0.7815,0.5508,0.6499,0.7999,0.7880,0.5285,0.7185,0.7993,0.7615,0.7117,0.8157,0.6457,0.7240
0.1435,0.5449,0.5044,0.9259,0.6862,0.9375,0.8052,0.7172,0.7865,0.9505,0.9631,0.9452,0.8779,0.9798,0.9197,0.9564
0.1162,0.4106,0.6096,0.8911,0.6768,0.9731,0.8487,0.6201,0.8445,0.9666,0.9461,0.9646,0.8904,0.9541,0.9717,0.9763
0.1158,0.4411,0.6076,0.8881,0.6720,0.9731,0.7895,0.6674,0.8527,0.9460,0.9315,0.9520,0.8546,0.9489,0.9572,0.9637
0.1110,0.4094,0.6198,0.8448,0.5841,0.9228,0.7618,0.6633,0.7721,0.8827,0.8407,0.8850,0.8425,0.8737,0.9051,0.8950
0.1137,0.3700,0.7430,0.6909,0.7641,0.8939,0.7465,0.4664,0.9388,0.8606,0.8883,0.9120,0.6887,0.8533,0.9351,0.9071
0.1079,0.3883,0.6609,0.8684,0.7016,0.9768,0.8451,0.6080,0.8779,0.9563,0.9465,0.9712,0.8684,0.9484,0.9843,0.9771
0.1502,0.5552,0.4327,0.9586,0.5822,0.9440,0.7685,0.7827,0.6937,0.9428,0.9078,0.9053,0.9402,0.9568,0.8940,0.9283
0.1227,0.4499,0.6222,0.8979,0.7044,0.9754,0.8507,0.6625,0.8636,0.9696,0.9701,0.9816,0.8814,0.9782,0.9754,0.9849
0.1563,0.5496,0.5547,0.9179,0.7084,0.9535,0.8043,0.7176,0.8094,0.9685,0.9698,0.9533,0.8803,0.9834,0.9341,0.9679
