0.7349,0.6313,0.5713,0.1860,0.5162,0.2113,0.6394,0.0448,0.1528,0.3017,0.3806,0.3336,0.4434,0.2709,0.2656,0.4907,0.3050,0.5576,0.4065,0.3518,0.4283,0.3980,0.3343,0.4527,0.4233,0.5463,-0.0400,0.5051,-0.1028,0.3835,0.3845,0.6398,0.3019,-0.1733,0.2955,0.8362,0.1996,0.5679,-0.1854,0.7584,-0.4302,0.7596,-0.1648,0.3421,0.7036,-0.0707,0.4869,0.2664,0.7383,0.4953,0.0913,0.6785,0.4457,0.1040,0.6870,0.4722
0.6557,0.4089,0.5950,0.4435,0.5601,0.5141,0.4718,0.3410,0.5652,0.3634,0.3730,0.2237,0.5216,0.4445,0.2100,0.3850,0.1787,0.5149,0.5047,0.6868,0.5459,0.4379,0.1801,0.3007,0.2093,0.2445,-0.0137,0.5002,-0.0598,0.0887,0.2696,0.3723,0.3711,-0.0701,0.1925,0.5097,0.2768,0.3736,-0.0491,0.5030,-0.2789,0.4851,-0.2261,0.2506,0.3898,-0.1547,0.3305,0.1677,0.5854,0.1978,0.1249,0.3979,0.3146,0.0896,0.4349,0.2705
0.4336,0.2851,0.5480,0.5425,0.6370,0.6164,0.4599,0.5220,0.7518,0.5123,0.3540,0.3237,0.5617,0.5384,0.2158,0.3566,0.2844,0.4908,0.5795,0.8357,0.5817,0.5524,0.1166,0.2272,0.1267,0.1227,0.0783,0.4822,0.1552,0.1268,0.1990,0.2762,0.3885,0.0875,0.2786,0.2958,0.3474,0.3983,0.1304,0.2643,-0.0212,0.2324,0.0988,0.2740,0.2025,0.0581,0.1845,0.3060,0.3608,0.3144,0.2818,0.1592,0.3327,0.1731,0.1925,0.3247
-0.3450,-0.0907,0.0405,0.4567,0.1817,0.3936,0.1500,0.4750,0.4099,0.3474,0.1655,0.3132,0.2135,0.3118,0.1963,0.1780,0.3169,0.1148,0.1864,0.2735,0.1534,0.3029,0.2541,0.1069,0.1433,0.0158,0.2410,0.0519,0.4448,0.1607,0.0932,-0.0545,0.3133,0.4665,0.3629,-0.3678,0.4347,0.2009,0.6090,-0.2892,0.5667,-0.2888,0.5945,0.3393,-0.1676,0.4981,0.2024,0.4086,-0.1114,0.3335,0.5253,-0.1105,0.2456,0.4298,-0.1350,0.2681
0.0860,0.0934,0.3820,0.6123,0.6551,0.7308,0.4152,0.6981,0.8480,0.6541,0.3049,0.3754,0.5704,0.4970,0.1715,0.2479,0.3717,0.4715,0.5258,0.8371,0.4837,0.4937,0.1666,0.1137,0.1100,0.0212,0.2056,0.3882,0.3954,0.1033,0.1477,0.1053,0.4239,0.3335,0.3804,-0.0815,0.4803,0.3164,0.4324,-0.0357,0.3334,-0.0553,0.3951,0.3070,-0.0107,0.2992,0.1534,0.3956,0.1281,0.3281,0.4902,-0.0274,0.3207,0.3263,-0.0053,0.3110
0.0365,0.0811,0.3553,0.6159,0.5945,0.7222,0.3767,0.6763,0.8637,0.6156,0.2600,0.3692,0.5441,0.5098,0.1856,0.2647,0.3592,0.4431,0.4782,0.8214,0.4560,0.4764,0.2074,0.0676,0.1363,0.0264,0.2093,0.3275,0.3824,0.0798,0.1301,0.1043,0.3938,0.3404,0.4264,-0.1193,0.4781,0.3357,0.4611,-0.0582,0.3582,-0.0724,0.4230,0.2190,-0.0315,0.3339,0.1664,0.4351,0.1165,0.3437,0.5092,-0.0265,0.3586,0.2781,-0.0030,0.3334
0.1636,0.2231,0.5802,0.5627,0.5975,0.6880,0.5385,0.6825,0.8276,0.6338,0.4963,0.3480,0.6174,0.5081,0.1852,0.3130,0.3584,0.6044,0.5811,0.8824,0.6488,0.5952,0.3854,0.3257,0.3392,0.2314,0.1940,0.4524,0.3455,0.1810,0.3426,0.2603,0.5120,0.4133,0.5356,0.0030,0.5246,0.4141,0.4098,0.1339,0.2947,0.1452,0.3081,0.3753,0.1622,0.3239,0.3671,0.4607,0.3085,0.3805,0.4784,0.2181,0.4687,0.3725,0.2375,0.4091
0.2022,0.2613,0.7187,0.5167,0.5659,0.6505,0.5917,0.5968,0.7201,0.6604,0.6147,0.3543,0.7243,0.5222,0.1493,0.2185,0.3302,0.7132,0.6877,0.8090,0.8103,0.7261,0.5263,0.4802,0.4776,0.3996,0.1779,0.5708,0.3815,0.3489,0.4870,0.3003,0.6899,0.4810,0.5275,0.1072,0.7012,0.3475,0.4880,0.2328,0.3088,0.2669,0.3537,0.5500,0.2987,0.3041,0.5154,0.3893,0.3899,0.3143,0.6124,0.3835,0.4681,0.5503,0.3794,0.3857
0.1570,0.2829,0.4527,0.5300,0.4457,0.5474,0.5446,0.5926,0.6526,0.4635,0.4477,0.2930,0.3969,0.5291,0.2412,0.4048,0.3064,0.4771,0.4253,0.6767,0.4863,0.5579,0.3119,0.3217,0.3301,0.2287,0.1635,0.2955,0.2301,0.1950,0.2883,0.3223,0.3067,0.2853,0.5100,0.0801,0.3634,0.4137,0.3215,0.1494,0.1975,0.1442,0.2945,0.1930,0.1685,0.3256,0.2826,0.4560,0.2113,0.4355,0.3862,0.1920,0.4713,0.2193,0.1864,0.4309
0.0859,0.2853,0.4259,0.4843,0.5357,0.5114,0.5040,0.4369,0.4453,0.6073,0.3996,0.3507,0.6536,0.3537,0.2779,0.3792,0.3757,0.5421,0.4560,0.4450,0.4709,0.4562,0.4574,0.3161,0.4141,0.3289,0.2072,0.1818,0.2788,0.2915,0.3448,0.2762,0.4701,0.4037,0.5069,0.0242,0.5134,0.4032,0.4294,0.1356,0.3264,0.1611,0.3619,0.4292,0.2380,0.4117,0.4816,0.4418,0.2692,0.4711,0.4277,0.2799,0.4380,0.4502,0.2532,0.4501
